Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4007,-0.705073,0.865834,0.865539,0.86583,0.755623,0.755724,0.755676,0.640652,0.645669,0.642813,0.631824,0.557735,0.554433,0.565297,0.941409,-23.8539,6.2304,-8.81771,1.95549,-0.368413,-0.000343351,0,0,0,0,0,0,0,4.85978,-14.6408,9.71066,-2.59126,5.30598,2.57127,2.75823,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.532287,-1.6036,1.0636,-0.283818,0.906694,0.439382,0.471331,-0.736126,0.834624,0.834624,0.834624,0.732654,0.732654,0.732654,0.624874,0.624874,0.624874,0.624874,0.54853,0.54853,0.54853,0.311891,0.311891,0.311891,0.311891,0.273786,0.273786,0.273786,0,0,0,0,0,0,0
4008,-0.704442,0.866471,0.866225,0.866455,0.756177,0.756276,0.756247,0.640652,0.646324,0.645459,0.6339,0.562326,0.559058,0.578802,0.939331,-23.8558,6.23849,-8.81245,1.95736,-0.364121,-0.000343565,0,0,0,0,0,0,0,5.5212,-14.2748,10.152,-2.80387,4.69171,2.24062,1.77195,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.604731,-1.56351,1.11193,-0.307105,0.801727,0.382881,0.302795,-0.735501,0.835249,0.835249,0.835249,0.733202,0.733202,0.733202,0.625186,0.625186,0.625186,0.625186,0.548804,0.548804,0.548804,0.311969,0.311969,0.311969,0.311969,0.273854,0.273854,0.273854,0,0,0,0,0,0,0
4009,-0.70376,0.86716,0.866862,0.867079,0.756737,0.756834,0.756821,0.641948,0.648468,0.646054,0.63336,0.567188,0.566378,0.582853,0.937246,-23.8577,6.24658,-8.80718,1.95923,-0.359826,-0.000343776,0,0,0,0,0,0,0,6.40116,-14.4975,9.43856,-2.44515,4.50258,1.9837,1.08848,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.701113,-1.58789,1.0338,-0.267815,0.769409,0.338978,0.186002,-0.734876,0.835874,0.835874,0.835874,0.733751,0.733751,0.733751,0.625498,0.625498,0.625498,0.625498,0.549078,0.549078,0.549078,0.312047,0.312047,0.312047,0.312047,0.273923,0.273923,0.273923,0,0,0,0,0,0,0
4010,-0.703124,0.8678,0.867497,0.867703,0.757347,0.7574,0.757391,0.644974,0.648755,0.644163,0.63282,0.574243,0.574793,0.577992,0.935154,-23.8595,6.25467,-8.80189,1.9611,-0.35553,-0.000343985,0,0,0,0,0,0,0,5.29816,-15.744,9.79001,-2.21161,4.31399,1.69878,0.919678,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.580302,-1.72442,1.07229,-0.242236,0.737183,0.290291,0.157156,-0.73425,0.8365,0.8365,0.8365,0.7343,0.7343,0.7343,0.62581,0.62581,0.62581,0.62581,0.549352,0.549352,0.549352,0.312125,0.312125,0.312125,0.312125,0.273991,0.273991,0.273991,0,0,0,0,0,0,0
4011,-0.70249,0.86844,0.86813,0.868378,0.757913,0.758013,0.757993,0.642701,0.649295,0.642543,0.635178,0.57421,0.576208,0.566971,0.933056,-23.8613,6.26276,-8.79659,1.96296,-0.351231,-0.000344192,0,0,0,0,0,0,0,5.14952,-15.1556,10.1679,-1.69181,3.86616,1.32013,1.11197,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.564022,-1.65998,1.11368,-0.185303,0.660657,0.225586,0.190015,-0.733625,0.837125,0.837125,0.837125,0.73485,0.73485,0.73485,0.626122,0.626122,0.626122,0.626122,0.549626,0.549626,0.549626,0.312203,0.312203,0.312203,0.312203,0.274059,0.274059,0.274059,0,0,0,0,0,0,0
4012,-0.701856,0.86908,0.868815,0.869005,0.758468,0.758571,0.758535,0.642273,0.648755,0.6441,0.636601,0.562836,0.566378,0.548266,0.930951,-23.8631,6.27086,-8.79127,1.96483,-0.34693,-0.000344396,0,0,0,0,0,0,0,5.15373,-15.672,10.6698,-3.20459,3.88995,1.13252,1.69796,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.564483,-1.71654,1.16866,-0.350996,0.664722,0.193527,0.290151,-0.732998,0.837752,0.837752,0.837752,0.7354,0.7354,0.7354,0.626435,0.626435,0.626435,0.626435,0.5499,0.5499,0.5499,0.31228,0.31228,0.31228,0.31228,0.274128,0.274128,0.274128,0,0,0,0,0,0,0
4013,-0.701174,0.869767,0.869452,0.869634,0.759015,0.759115,0.759064,0.64245,0.646605,0.645514,0.637411,0.554764,0.551793,0.536398,0.92884,-23.8649,6.27895,-8.78594,1.96668,-0.342626,-0.000344597,0,0,0,0,0,0,0,5.54808,-15.0792,8.90163,-3.53074,4.36273,1.58102,2.68782,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.607676,-1.65161,0.974987,-0.386719,0.745511,0.270168,0.459299,-0.732372,0.838378,0.838378,0.838378,0.73595,0.73595,0.73595,0.626747,0.626747,0.626747,0.626747,0.550174,0.550174,0.550174,0.312358,0.312358,0.312358,0.312358,0.274196,0.274196,0.274196,0,0,0,0,0,0,0
4014,-0.700539,0.870403,0.870088,0.869634,0.759557,0.759655,0.759595,0.644434,0.644974,0.644974,0.637411,0.549902,0.546931,0.539916,0.926722,-23.8666,6.28705,-8.78059,1.96854,-0.33832,-0.000344797,0,0,0,0,0,0,0,4.56054,-15.2279,9.12227,-3.53074,4.87982,2.35749,3.3947,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.499512,-1.6679,0.999153,-0.386719,0.833872,0.402852,0.580092,-0.731745,0.839005,0.839005,0.839005,0.7365,0.7365,0.7365,0.627059,0.627059,0.627059,0.627059,0.550448,0.550448,0.550448,0.312436,0.312436,0.312436,0.312436,0.274264,0.274264,0.274264,0,0,0,0,0,0,0
4015,-0.699904,0.871039,0.870723,0.870259,0.760149,0.760238,0.760185,0.643241,0.645514,0.643893,0.633528,0.557191,0.54865,0.554913,0.924597,-23.8683,6.29515,-8.77522,1.97039,-0.334012,-0.000344994,0,0,0,0,0,0,0,4.50203,-14.716,9.19493,-3.01584,5.28241,2.73709,3.25394,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.493103,-1.61183,1.00711,-0.330322,0.902667,0.467719,0.55604,-0.731117,0.839633,0.839633,0.839633,0.737051,0.737051,0.737051,0.627372,0.627372,0.627372,0.627372,0.550723,0.550723,0.550723,0.312514,0.312514,0.312514,0.312514,0.274333,0.274333,0.274333,0,0,0,0,0,0,0
4016,-0.699271,0.871676,0.871406,0.870933,0.760703,0.760781,0.760745,0.642273,0.646054,0.643453,0.634676,0.561516,0.550983,0.568268,0.922466,-23.87,6.30324,-8.76984,1.97225,-0.329702,-0.000345188,0,0,0,0,0,0,0,5.22256,-14.8615,10.1679,-1.8448,4.66766,2.54596,2.31323,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.572021,-1.62776,1.11368,-0.20206,0.797618,0.435059,0.395289,-0.73049,0.84026,0.84026,0.84026,0.737601,0.737601,0.737601,0.627684,0.627684,0.627684,0.627684,0.550997,0.550997,0.550997,0.312592,0.312592,0.312592,0.312592,0.274401,0.274401,0.274401,0,0,0,0,0,0,0
4017,-0.698586,0.872362,0.872039,0.871566,0.761261,0.76133,0.761317,0.644456,0.64596,0.642162,0.641733,0.566378,0.556654,0.579882,0.920328,-23.8717,6.31134,-8.76444,1.97409,-0.325389,-0.00034538,0,0,0,0,0,0,0,5.73793,-15.0794,9.85693,9.0738,4.47957,2.5225,1.63494,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.62847,-1.65163,1.07962,0.993845,0.765476,0.431049,0.279381,-0.729862,0.840888,0.840888,0.840888,0.738153,0.738153,0.738153,0.627997,0.627997,0.627997,0.627997,0.551272,0.551272,0.551272,0.31267,0.31267,0.31267,0.31267,0.274469,0.274469,0.274469,0,0,0,0,0,0,0
4018,-0.697948,0.872997,0.872673,0.87222,0.761826,0.761887,0.761896,0.647675,0.643623,0.642273,0.6628,0.57313,0.565297,0.586634,0.918184,-23.8734,6.31944,-8.75903,1.97594,-0.321075,-0.00034557,0,0,0,0,0,0,0,5.09459,-15.6004,10.1551,7.35608,4.29048,2.28677,1.08465,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5097,0.558006,-1.70869,1.11228,0.805704,0.733165,0.390768,0.185347,-0.729234,0.841516,0.841516,0.841516,0.738704,0.738704,0.738704,0.62831,0.62831,0.62831,0.62831,0.551546,0.551546,0.551546,0.312747,0.312747,0.312747,0.312747,0.274538,0.274538,0.274538,0,0,0,0,0,0,0
4019,-0.697312,0.873631,0.873305,0.872942,0.762439,0.7625,0.762515,0.644434,0.642971,0.641733,0.680064,0.576208,0.57675,0.582722,0.916034,-23.875,6.32754,-8.7536,1.97778,-0.316758,-0.000345757,0,0,0,0,0,0,0,3.97481,-14.7939,10.3046,2.80097,3.96046,1.79222,0.754728,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.435357,-1.62037,1.12865,0.306788,0.67677,0.306258,0.128969,-0.728606,0.842144,0.842144,0.842144,0.739256,0.739256,0.739256,0.628622,0.628622,0.628622,0.628622,0.551821,0.551821,0.551821,0.312825,0.312825,0.312825,0.312825,0.274606,0.274606,0.274606,0,0,0,0,0,0,0
4020,-0.696677,0.874264,0.873989,0.873624,0.763001,0.763067,0.763071,0.643893,0.641733,0.643453,0.690729,0.570159,0.575021,0.564487,0.913876,-23.8766,6.33565,-8.74815,1.97962,-0.312439,-0.000345942,0,0,0,0,0,0,0,4.59835,-14.1965,10.3718,-1.30965,3.74941,1.2732,0.943244,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.503653,-1.55493,1.13601,-0.143444,0.640706,0.217567,0.161183,-0.727977,0.842773,0.842773,0.842773,0.739808,0.739808,0.739808,0.628935,0.628935,0.628935,0.628935,0.552095,0.552095,0.552095,0.312903,0.312903,0.312903,0.312903,0.274674,0.274674,0.274674,0,0,0,0,0,0,0
4021,-0.695994,0.874895,0.874624,0.874307,0.763554,0.763622,0.763614,0.643453,0.639572,0.644434,0.69251,0.560706,0.562026,0.549902,0.911712,-23.8782,6.34375,-8.74269,1.98146,-0.308118,-0.000346124,0,0,0,0,0,0,0,4.78178,-13.7554,9.56695,-4.58952,4.03669,1.30425,1.8389,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.523744,-1.50661,1.04786,-0.502685,0.689796,0.222872,0.314235,-0.727348,0.843402,0.843402,0.843402,0.74036,0.74036,0.74036,0.629248,0.629248,0.629248,0.629248,0.55237,0.55237,0.55237,0.312981,0.312981,0.312981,0.312981,0.274743,0.274743,0.274743,0,0,0,0,0,0,0
4022,-0.695357,0.875575,0.875259,0.874984,0.764101,0.764167,0.764146,0.64486,0.640444,0.644163,0.687378,0.554764,0.553435,0.540179,0.909542,-23.8798,6.35185,-8.73721,1.98329,-0.303795,-0.000346304,0,0,0,0,0,0,0,4.27202,-13.0983,9.34204,-5.51875,4.47957,1.95662,2.57051,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.46791,-1.43465,1.02323,-0.604463,0.765476,0.334351,0.439253,-0.726718,0.844032,0.844032,0.844032,0.740912,0.740912,0.740912,0.629561,0.629561,0.629561,0.629561,0.552645,0.552645,0.552645,0.313059,0.313059,0.313059,0.313059,0.274811,0.274811,0.274811,0,0,0,0,0,0,0
4023,-0.69472,0.876208,0.875892,0.875706,0.764689,0.764752,0.764675,0.646594,0.642813,0.641193,0.679312,0.55368,0.550404,0.536398,0.907365,-23.8813,6.35996,-8.73172,1.98512,-0.29947,-0.000346481,0,0,0,0,0,0,0,4.63468,-13.8305,10.2459,-4.78348,4.85619,2.52283,3.13672,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.507632,-1.51484,1.12222,-0.523929,0.829834,0.431106,0.536009,-0.726089,0.844661,0.844661,0.844661,0.741465,0.741465,0.741465,0.629874,0.629874,0.629874,0.629874,0.55292,0.55292,0.55292,0.313137,0.313137,0.313137,0.313137,0.274879,0.274879,0.274879,0,0,0,0,0,0,0
4024,-0.694083,0.876844,0.876572,0.876373,0.765235,0.765292,0.765253,0.646054,0.644434,0.640593,0.676574,0.553123,0.548012,0.543139,0.905181,-23.8828,6.36807,-8.72621,1.98695,-0.295143,-0.000346656,0,0,0,0,0,0,0,4.34049,-14.4174,11.3471,-4.26695,4.83313,2.55131,3.46542,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.47541,-1.57912,1.24284,-0.467355,0.825894,0.435971,0.592177,-0.725459,0.845291,0.845291,0.845291,0.742018,0.742018,0.742018,0.630188,0.630188,0.630188,0.630188,0.553194,0.553194,0.553194,0.313214,0.313214,0.313214,0.313214,0.274948,0.274948,0.274948,0,0,0,0,0,0,0
4025,-0.693398,0.877478,0.877206,0.877036,0.765786,0.76583,0.765805,0.644957,0.643623,0.642813,0.672523,0.559625,0.546121,0.560706,0.902991,-23.8843,6.37617,-8.72069,1.98878,-0.290814,-0.000346829,0,0,0,0,0,0,0,5.51678,-14.3529,10.6681,-3.82568,5.02126,2.80775,3.11254,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.604248,-1.57206,1.16846,-0.419023,0.858042,0.479793,0.531876,-0.724828,0.845922,0.845922,0.845922,0.742572,0.742572,0.742572,0.630501,0.630501,0.630501,0.630501,0.553469,0.553469,0.553469,0.313292,0.313292,0.313292,0.313292,0.275016,0.275016,0.275016,0,0,0,0,0,0,0
4026,-0.692763,0.87816,0.87784,0.877697,0.766348,0.766416,0.766377,0.644434,0.641344,0.642813,0.669413,0.569349,0.551674,0.580471,0.900795,-23.8858,6.38428,-8.71515,1.9906,-0.286483,-0.000346998,0,0,0,0,0,0,0,4.65507,-13.9147,10.2414,-3.38443,4.69117,3.01753,2.2426,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.509865,-1.52407,1.12173,-0.370693,0.801636,0.515641,0.38322,-0.724197,0.846553,0.846553,0.846553,0.743125,0.743125,0.743125,0.630814,0.630814,0.630814,0.630814,0.553745,0.553745,0.553745,0.31337,0.31337,0.31337,0.31337,0.275084,0.275084,0.275084,0,0,0,0,0,0,0
4027,-0.692127,0.878793,0.878473,0.878354,0.766958,0.766972,0.76696,0.644434,0.641193,0.642543,0.666851,0.574995,0.562836,0.590897,0.898592,-23.8873,6.39239,-8.7096,1.99242,-0.28215,-0.000347166,0,0,0,0,0,0,0,4.74714,-13.6083,10.1892,-2.23715,4.14924,2.73496,1.10822,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.51995,-1.4905,1.11601,-0.245033,0.70903,0.467355,0.189374,-0.723567,0.847183,0.847183,0.847183,0.743679,0.743679,0.743679,0.631128,0.631128,0.631128,0.631128,0.55402,0.55402,0.55402,0.313448,0.313448,0.313448,0.313448,0.275153,0.275153,0.275153,0,0,0,0,0,0,0
4028,-0.691492,0.879425,0.879157,0.879063,0.767523,0.767532,0.767675,0.644434,0.641733,0.643453,0.667024,0.57313,0.568268,0.58882,0.896382,-23.8887,6.4005,-8.70403,1.99424,-0.277815,-0.000347331,0,0,0,0,0,0,0,4.49241,-13.3147,10.7396,-1.62493,3.79603,2.19552,0.716967,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.492049,-1.45834,1.1763,-0.177977,0.648672,0.375175,0.122517,-0.722935,0.847815,0.847815,0.847815,0.744233,0.744233,0.744233,0.631441,0.631441,0.631441,0.631441,0.554295,0.554295,0.554295,0.313526,0.313526,0.313526,0.313526,0.275221,0.275221,0.275221,0,0,0,0,0,0,0
4029,-0.690807,0.880056,0.879792,0.879722,0.768077,0.768091,0.768155,0.64385,0.639842,0.643893,0.668201,0.561516,0.566378,0.575353,0.894166,-23.8901,6.40861,-8.69844,1.99605,-0.273478,-0.000347494,0,0,0,0,0,0,0,4.65507,-13.3906,9.63851,-2.9432,3.86961,1.94008,0.368987,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.509865,-1.46666,1.0557,-0.322366,0.661246,0.331524,0.0630532,-0.722304,0.848446,0.848446,0.848446,0.744788,0.744788,0.744788,0.631755,0.631755,0.631755,0.631755,0.55457,0.55457,0.55457,0.313604,0.313604,0.313604,0.313604,0.275289,0.275289,0.275289,0,0,0,0,0,0,0
4030,-0.690168,0.880738,0.880426,0.880376,0.768626,0.768691,0.768791,0.648215,0.641948,0.642971,0.66361,0.55609,0.565215,0.559294,0.891943,-23.8915,6.41672,-8.69284,1.99786,-0.269139,-0.000347654,0,0,0,0,0,0,0,4.4894,-12.3578,10.4661,-3.72464,4.5264,2.00377,1.2732,25.1427,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.491719,-1.35354,1.14634,-0.407956,0.773479,0.342407,0.217567,-0.721672,0.849078,0.849078,0.849078,0.745342,0.745342,0.745342,0.632068,0.632068,0.632068,0.632068,0.554845,0.554845,0.554845,0.313681,0.313681,0.313681,0.313681,0.275358,0.275358,0.275358,0,0,0,0,0,0,0
4031,-0.689528,0.881374,0.88106,0.88103,0.769176,0.769247,0.769248,0.649295,0.64486,0.642273,0.662668,0.557465,0.563407,0.547305,0.889714,-23.8929,6.42483,-8.68722,1.99967,-0.264799,-0.000347811,0,0,0,0,0,0,0,3.82568,-13.8305,11.1159,-3.32312,4.85642,2.07569,1.91659,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.419023,-1.51484,1.21751,-0.363978,0.829873,0.354698,0.32751,-0.72104,0.84971,0.84971,0.84971,0.745897,0.745897,0.745897,0.632382,0.632382,0.632382,0.632382,0.555121,0.555121,0.555121,0.313759,0.313759,0.313759,0.313759,0.275426,0.275426,0.275426,0,0,0,0,0,0,0
4032,-0.688891,0.882012,0.881742,0.881735,0.769767,0.769798,0.769902,0.646054,0.646324,0.642951,0.664015,0.557191,0.559625,0.539197,0.887478,-23.8942,6.43294,-8.68159,2.00148,-0.260457,-0.000347967,0,0,0,0,0,0,0,4.63935,-14.0511,11.6241,-2.50094,4.7864,2.16878,2.89995,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.508143,-1.53901,1.27318,-0.273926,0.817908,0.370605,0.495549,-0.720407,0.850343,0.850343,0.850343,0.746453,0.746453,0.746453,0.632696,0.632696,0.632696,0.632696,0.555396,0.555396,0.555396,0.313837,0.313837,0.313837,0.313837,0.275494,0.275494,0.275494,0,0,0,0,0,0,0
4033,-0.688256,0.882649,0.882376,0.88239,0.770318,0.770348,0.770438,0.644434,0.646054,0.643083,0.66442,0.558545,0.557735,0.54315,0.885236,-23.8955,6.44105,-8.67594,2.00328,-0.256112,-0.000348119,0,0,0,0,0,0,0,5.38225,-14.3467,10.7698,-4.30671,4.83261,2.45178,3.13539,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.589513,-1.57138,1.1796,-0.471709,0.825806,0.418965,0.535782,-0.719774,0.850976,0.850976,0.850976,0.747008,0.747008,0.747008,0.63301,0.63301,0.63301,0.63301,0.555672,0.555672,0.555672,0.313915,0.313915,0.313915,0.313915,0.275562,0.275562,0.275562,0,0,0,0,0,0,0
4034,-0.687568,0.883332,0.883012,0.883043,0.770872,0.770902,0.771031,0.646856,0.643954,0.64432,0.661719,0.561516,0.560947,0.557669,0.882988,-23.8968,6.44917,-8.67028,2.00508,-0.251766,-0.000348269,0,0,0,0,0,0,0,5.71146,-13.6099,10.4454,-4.43544,4.83267,2.66394,2.97066,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.625571,-1.49067,1.14407,-0.485809,0.825815,0.455218,0.507632,-0.719141,0.851609,0.851609,0.851609,0.747564,0.747564,0.747564,0.633324,0.633324,0.633324,0.633324,0.555947,0.555947,0.555947,0.313993,0.313993,0.313993,0.313993,0.275631,0.275631,0.275631,0,0,0,0,0,0,0
4035,-0.686929,0.883968,0.883647,0.883692,0.771472,0.771501,0.771594,0.648215,0.644434,0.643736,0.658478,0.565215,0.564212,0.570969,0.880732,-23.8981,6.45728,-8.6646,2.00687,-0.247419,-0.000348417,0,0,0,0,0,0,0,4.02687,-13.5353,10.666,-3.10338,4.69123,2.49982,2.02734,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.44106,-1.48251,1.16824,-0.33991,0.801646,0.427173,0.346436,-0.718507,0.852243,0.852243,0.852243,0.74812,0.74812,0.74812,0.633638,0.633638,0.633638,0.633638,0.556223,0.556223,0.556223,0.314071,0.314071,0.314071,0.314071,0.275699,0.275699,0.275699,0,0,0,0,0,0,0
4036,-0.686292,0.884604,0.884331,0.884341,0.77203,0.772058,0.772076,0.645514,0.644974,0.643599,0.658478,0.565804,0.565297,0.578278,0.878471,-23.8993,6.46539,-8.6589,2.00867,-0.243069,-0.000348562,0,0,0,0,0,0,0,3.71372,-13.466,10.961,-2.40949,4.52622,2.31323,1.53302,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.406761,-1.47492,1.20055,-0.263909,0.773448,0.395289,0.261965,-0.717874,0.852876,0.852876,0.852876,0.748676,0.748676,0.748676,0.633952,0.633952,0.633952,0.633952,0.556499,0.556499,0.556499,0.314149,0.314149,0.314149,0.314149,0.275767,0.275767,0.275767,0,0,0,0,0,0,0
4037,-0.685655,0.885242,0.884966,0.885042,0.772583,0.772622,0.772731,0.646054,0.647405,0.644163,0.659752,0.560436,0.571239,0.575207,0.876203,-23.9006,6.47351,-8.65319,2.01046,-0.238718,-0.000348705,0,0,0,0,0,0,0,5.22256,-13.3876,10.9023,-2.01981,4.48205,2.21906,1.34453,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.572021,-1.46633,1.19412,-0.221228,0.7659,0.379197,0.229756,-0.71724,0.85351,0.85351,0.85351,0.749233,0.749233,0.749233,0.634266,0.634266,0.634266,0.634266,0.556775,0.556775,0.556775,0.314226,0.314226,0.314226,0.314226,0.275836,0.275836,0.275836,0,0,0,0,0,0,0
4038,-0.685015,0.88593,0.8856,0.885694,0.773138,0.77319,0.773291,0.649295,0.646605,0.643623,0.660239,0.562326,0.575831,0.568268,0.873928,-23.9018,6.48162,-8.64746,2.01224,-0.234365,-0.000348845,0,0,0,0,0,0,0,5.1574,-13.7552,11.4834,-3.63122,4.90356,1.86247,1.34453,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.564885,-1.50659,1.25777,-0.397724,0.837929,0.318263,0.229756,-0.716605,0.854145,0.854145,0.854145,0.74979,0.74979,0.74979,0.63458,0.63458,0.63458,0.63458,0.55705,0.55705,0.55705,0.314304,0.314304,0.314304,0.314304,0.275904,0.275904,0.275904,0,0,0,0,0,0,0
4039,-0.684325,0.886571,0.886235,0.886346,0.773693,0.773805,0.773882,0.649471,0.650105,0.644163,0.661179,0.563407,0.579509,0.555665,0.871647,-23.903,6.48974,-8.64172,2.01403,-0.230011,-0.000348983,0,0,0,0,0,0,0,5.37773,-14.1232,11.6241,-3.68447,4.78599,1.6739,1.67523,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.589017,-1.5469,1.27318,-0.403556,0.817838,0.286039,0.286266,-0.71597,0.85478,0.85478,0.85478,0.750347,0.750347,0.750347,0.634894,0.634894,0.634894,0.634894,0.557326,0.557326,0.557326,0.314382,0.314382,0.314382,0.314382,0.275972,0.275972,0.275972,0,0,0,0,0,0,0
4040,-0.683687,0.887211,0.88692,0.886998,0.774288,0.774374,0.774418,0.647018,0.649565,0.644707,0.661179,0.559699,0.576327,0.54423,0.869359,-23.9041,6.49786,-8.63596,2.01581,-0.225654,-0.000349118,0,0,0,0,0,0,0,4.49662,-14.7896,12.2843,-3.6808,4.80956,1.32202,2.28677,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.492511,-1.61989,1.34548,-0.403154,0.821866,0.225909,0.390768,-0.715335,0.855415,0.855415,0.855415,0.750905,0.750905,0.750905,0.635209,0.635209,0.635209,0.635209,0.557602,0.557602,0.557602,0.31446,0.31446,0.31446,0.31446,0.276041,0.276041,0.276041,0,0,0,0,0,0,0
4041,-0.683049,0.887851,0.887557,0.887701,0.774835,0.77494,0.774946,0.647134,0.648755,0.646054,0.662511,0.554202,0.57421,0.535317,0.867066,-23.9053,6.50597,-8.63019,2.01759,-0.221297,-0.00034925,0,0,0,0,0,0,0,5.30887,-14.4189,10.8904,-4.34983,5.04483,1.53519,3.0411,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.581475,-1.57929,1.19282,-0.476433,0.86207,0.262336,0.519669,-0.7147,0.85605,0.85605,0.85605,0.751462,0.751462,0.751462,0.635523,0.635523,0.635523,0.635523,0.557878,0.557878,0.557878,0.314538,0.314538,0.314538,0.314538,0.276109,0.276109,0.276109,0,0,0,0,0,0,0
4042,-0.68241,0.888491,0.888196,0.888352,0.775385,0.775504,0.775485,0.647675,0.649295,0.647558,0.659829,0.557735,0.57205,0.546121,0.864765,-23.9064,6.51409,-8.6244,2.01936,-0.216937,-0.00034938,0,0,0,0,0,0,0,5.59083,-13.8336,10.8867,-5.22722,5.39921,1.72153,3.70228,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.612358,-1.51518,1.19241,-0.572532,0.922626,0.294178,0.632652,-0.714064,0.856686,0.856686,0.856686,0.75202,0.75202,0.75202,0.635838,0.635838,0.635838,0.635838,0.558155,0.558155,0.558155,0.314616,0.314616,0.314616,0.314616,0.276177,0.276177,0.276177,0,0,0,0,0,0,0
4043,-0.68172,0.889181,0.888834,0.889002,0.775938,0.776112,0.77608,0.649471,0.650223,0.647521,0.659018,0.562086,0.572237,0.560702,0.862458,-23.9075,6.5222,-8.6186,2.02113,-0.212576,-0.000349508,0,0,0,0,0,0,0,4.93436,-13.6818,10.5986,-4.41588,5.23385,1.76866,3.11173,25.1588,25.0653,24.304,24.8373,28.9277,28.7529,27.5299,0.540456,-1.49856,1.16086,-0.483667,0.894369,0.302231,0.531738,-0.713428,0.857322,0.857322,0.857322,0.752579,0.752579,0.752579,0.636153,0.636153,0.636153,0.636153,0.558431,0.558431,0.558431,0.314693,0.314693,0.314693,0.314693,0.276246,0.276246,0.276246,0,0,0,0,0,0,0
