Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
750,-0.807592,0.763005,0.761718,0.763132,0.741096,0.741154,0.741028,1.2528,1.26459,1.23899,1.24661,1.08632,1.09116,1.10359,-1.1069,-23.2477,4.69902,-10.3022,1.94703,-1.09923,-0.000556938,0,-19.88,5.62435,-6.67874,2.11079,0.457221,0.392682,8.8785,-11.5506,10.5963,-0.959068,5.06885,2.56964,3.11744,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.972454,-1.26512,1.1606,-0.105046,0.866173,0.439105,0.532714,-0.799731,0.771019,0.771019,0.771019,0.756589,0.756589,0.756589,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,-0.806354,0.764253,0.762947,0.764361,0.742165,0.742317,0.742207,1.2541,1.26564,1.24619,1.24673,1.08331,1.09457,1.10882,-1.11183,-23.2493,4.71309,-10.2943,1.95119,-1.09146,-0.000556181,0,-20.2706,5.59019,-6.75711,2.07079,0.421067,0.294985,6.46717,-12.9479,34.7739,-2.9752,5.47159,2.45722,2.16891,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.708343,-1.41817,3.80875,-0.325871,0.934996,0.419893,0.370627,-0.79848,0.77227,0.77227,0.77227,0.757687,0.757687,0.757687,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,-0.805119,0.765499,0.764311,0.76559,0.743316,0.743397,0.743292,1.25322,1.26429,1.2849,1.24673,1.08379,1.09494,1.10088,-1.11674,-23.2508,4.72715,-10.2863,1.95534,-1.08369,-0.000555419,0,-20.5543,5.51372,-6.89725,2.05745,0.35577,0.279329,6.25927,-13.2405,34.354,-2.43628,5.49273,1.96017,1.47369,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.685572,-1.45022,3.76276,-0.266844,0.938607,0.334957,0.251826,-0.797229,0.773521,0.773521,0.773521,0.758785,0.758785,0.758785,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,-0.80379,0.766841,0.76562,0.766913,0.744388,0.744474,0.744365,1.25198,1.26283,1.32722,1.24528,1.08738,1.09305,1.08738,-1.12164,-23.2522,4.74121,-10.2783,1.95947,-1.07591,-0.000554652,0,-20.9668,5.47496,-6.92627,2.04903,0.340291,0.28797,7.22584,-12.286,22.4793,-0.857816,5.66599,2.33392,2.42821,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.791439,-1.34568,2.46213,-0.0939558,0.968214,0.398824,0.414937,-0.795978,0.774772,0.774772,0.774772,0.759883,0.759883,0.759883,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,-0.802556,0.768087,0.766948,0.768142,0.745468,0.74555,0.74552,1.25087,1.26274,1.34721,1.24547,1.09494,1.09116,1.0883,-1.12652,-23.2535,4.75528,-10.2702,1.9636,-1.06813,-0.00055388,0,-21.3061,5.49031,-6.99505,2.02229,0.324228,0.371657,7.88538,-13.979,11.7002,-2.77575,5.68366,2.49882,3.25454,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.863678,-1.5311,1.28151,-0.304025,0.971235,0.427002,0.556142,-0.794727,0.776023,0.776023,0.776023,0.760981,0.760981,0.760981,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,-0.801319,0.769333,0.768277,0.76937,0.746551,0.746713,0.746607,1.25376,1.26348,1.34721,1.24565,1.09872,1.09354,1.10197,-1.13139,-23.2548,4.76935,-10.262,1.96771,-1.06034,-0.000553104,0,-21.8575,5.5155,-7.1024,2.00399,0.396685,0.445185,5.99479,-13.3481,6.40327,-1.74843,5.3054,2.64036,3.0484,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.656604,-1.46201,0.701344,-0.191504,0.906596,0.45119,0.520916,-0.793476,0.777274,0.777274,0.777274,0.76208,0.76208,0.76208,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,-0.800084,0.770579,0.769698,0.770601,0.747721,0.747794,0.747699,1.25322,1.26456,1.33856,1.24754,1.10081,1.0971,1.10764,-1.13625,-23.2559,4.78342,-10.2538,1.97181,-1.05254,-0.000552322,0,-22.3885,5.55701,-7.29874,1.9549,0.490617,0.485969,7.13618,-13.7835,7.00185,-1.12039,4.85619,2.0543,1.8912,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.781619,-1.50969,0.766906,-0.122715,0.829834,0.351042,0.323171,-0.792226,0.778524,0.778524,0.778524,0.763178,0.763178,0.763178,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,-0.798849,0.771827,0.771009,0.77183,0.748806,0.748875,0.748779,1.25213,1.2651,1.32803,1.24727,1.0998,1.09602,1.09602,-1.14109,-23.257,4.79749,-10.2455,1.9759,-1.04473,-0.000551536,0,-22.9245,5.57666,-7.50665,1.93431,0.609365,0.449434,7.43073,-13.461,6.535,-1.61323,4.78599,2.16878,1.86367,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.81388,-1.47437,0.715773,-0.176696,0.817838,0.370605,0.318467,-0.790975,0.779775,0.779775,0.779775,0.764276,0.764276,0.764276,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,-0.797517,0.773174,0.77231,0.773158,0.749883,0.750034,0.749934,1.25431,1.2681,1.31939,1.25004,1.09224,1.09106,1.08628,-1.14591,-23.2579,4.81156,-10.2372,1.97997,-1.03692,-0.000550745,0,-23.3273,5.67794,-7.69892,1.93001,0.64779,0.346208,7.51616,-13.9023,7.9486,-1.58788,4.85899,2.1935,2.52635,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.823237,-1.52271,0.870602,-0.173919,0.830313,0.374829,0.431707,-0.789724,0.781026,0.781026,0.781026,0.765374,0.765374,0.765374,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,-0.796278,0.774425,0.773604,0.774392,0.750956,0.751103,0.751014,1.25518,1.26759,1.31182,1.25186,1.08927,1.08441,1.09494,-1.15072,-23.2588,4.82563,-10.2287,1.98403,-1.02911,-0.00054995,0,-23.5893,5.77582,-7.90064,2.0079,0.629716,0.239012,4.722,-16.0108,8.89555,-1.83893,5.25715,2.35749,2.97029,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.517196,-1.75365,0.974321,-0.201416,0.898352,0.402852,0.507568,-0.788473,0.782277,0.782277,0.782277,0.766472,0.766472,0.766472,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,-0.795041,0.775674,0.774994,0.775627,0.752118,0.752175,0.752107,1.25484,1.26726,1.30872,1.25268,1.09382,1.08738,1.10845,-1.15552,-23.2596,4.8397,-10.2203,1.98808,-1.02129,-0.000549149,0,-23.9534,5.92037,-8.01606,2.09948,0.541149,0.141518,5.94176,-16.6246,9.48915,-3.85035,5.35129,2.49882,2.40741,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.650795,-1.82087,1.03934,-0.421725,0.914438,0.427002,0.411382,-0.787222,0.783528,0.783528,0.783528,0.76757,0.76757,0.76757,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,-0.793806,0.776923,0.77628,0.776955,0.7532,0.753252,0.7532,1.25213,1.26672,1.3048,1.24887,1.09572,1.09224,1.10845,-1.1603,-23.2603,4.85378,-10.2117,1.99212,-1.01346,-0.000548344,0,-24.1897,6.05077,-8.11405,2.2145,0.444599,0.137458,6.11233,-15.4918,8.05845,-2.987,5.13929,2.71139,1.93664,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.669477,-1.6968,0.882634,-0.327163,0.878211,0.463327,0.330936,-0.785971,0.784779,0.784779,0.784779,0.768668,0.768668,0.768668,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,-0.792472,0.77827,0.777559,0.778188,0.754278,0.75442,0.754361,1.25631,1.2681,1.29566,1.25078,1.09413,1.09905,1.09282,-1.16506,-23.261,4.86785,-10.2031,1.99615,-1.00563,-0.000547535,0,-24.6081,6.19303,-8.12086,2.26771,0.397365,0.191991,6.06032,-15.6816,7.52587,-3.65202,5.09329,2.4211,1.79548,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.663781,-1.7176,0.824301,-0.400002,0.87035,0.413722,0.306814,-0.78472,0.78603,0.78603,0.78603,0.769766,0.769766,0.769766,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,-0.791235,0.779519,0.778833,0.779419,0.755349,0.755502,0.755428,1.25484,1.26672,1.29238,1.24808,1.0863,1.09683,1.08142,-1.16981,-23.2615,4.88192,-10.1944,2.00016,-0.997789,-0.000546721,0,-24.7951,6.32195,-8.24518,2.30755,0.417256,0.299202,4.97857,-17.5413,8.39486,-3.56809,5.11816,1.85095,2.49893,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.545298,-1.92128,0.919481,-0.390809,0.8746,0.316294,0.427021,-0.783469,0.787281,0.787281,0.787281,0.770864,0.770864,0.770864,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,-0.789999,0.780767,0.780201,0.780648,0.75642,0.756583,0.756504,1.25195,1.2651,1.28766,1.24727,1.08549,1.0971,1.09116,-1.17455,-23.262,4.896,-10.1857,2.00415,-0.989947,-0.000545902,0,-25.3454,6.41272,-8.31674,2.30335,0.503941,0.333182,5.48334,-17.5877,9.64973,-3.06567,5.49313,1.84614,3.01753,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.600585,-1.92636,1.05693,-0.335779,0.938676,0.315472,0.515641,-0.782218,0.788532,0.788532,0.788532,0.771963,0.771963,0.771963,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,-0.788765,0.782109,0.781468,0.781877,0.75758,0.757666,0.757593,1.25341,1.26434,1.28482,1.24565,1.09282,1.09791,1.10467,-1.17927,-23.2624,4.91007,-10.1769,2.00814,-0.982099,-0.000545079,0,-25.6475,6.51851,-8.49158,2.31561,0.577702,0.344237,5.75676,-16.4775,8.9815,-1.28672,5.84861,2.12216,2.7818,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.630532,-1.80476,0.983735,-0.140934,0.999421,0.362638,0.475359,-0.780967,0.789783,0.789783,0.789783,0.773061,0.773061,0.773061,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,-0.787432,0.783356,0.782729,0.783204,0.758661,0.758833,0.758765,1.25313,1.26301,1.27914,1.24954,1.09602,1.09909,1.1036,-1.18397,-23.2627,4.92414,-10.1681,2.01211,-0.974248,-0.000544252,0,-26.2125,6.5627,-8.62917,2.33442,0.644799,0.258605,5.66581,-18.3159,8.77306,-1.66766,5.30414,2.15568,2.00501,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.620571,-2.00612,0.960904,-0.182657,0.906381,0.368366,0.34262,-0.779716,0.791034,0.791034,0.791034,0.774159,0.774159,0.774159,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,-0.786197,0.784601,0.783987,0.784439,0.759734,0.759905,0.759841,1.25322,1.26294,1.27563,1.25141,1.08819,1.08628,1.09116,-1.18866,-23.2629,4.93821,-10.1592,2.01607,-0.966392,-0.00054342,0,-26.5494,6.65583,-8.86506,2.40857,0.626518,0.184721,4.50083,-17.5191,9.6587,-3.41229,5.00035,1.6797,1.8912,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.492972,-1.91885,1.05791,-0.373745,0.854469,0.28703,0.323171,-0.778465,0.792285,0.792285,0.792285,0.775257,0.775257,0.775257,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,-0.784963,0.785848,0.78534,0.785674,0.760806,0.760968,0.760918,1.25159,1.26429,1.27412,1.25268,1.08738,1.07766,1.09224,-1.19333,-23.263,4.95229,-10.1502,2.02001,-0.958532,-0.000542583,0,-27.1879,6.68151,-9.05442,2.50324,0.572373,0.0941087,4.44336,-18.2435,10.869,-3.09377,5.46956,2.35784,2.49882,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.486677,-1.99819,1.19048,-0.338858,0.934648,0.402913,0.427002,-0.777214,0.793536,0.793536,0.793536,0.776355,0.776355,0.776355,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,-0.783728,0.787093,0.786593,0.78691,0.761965,0.762038,0.762002,1.25213,1.26294,1.27002,1.25403,1.09003,1.08549,1.09869,-1.19798,-23.263,4.96636,-10.1412,2.02394,-0.950668,-0.000541743,0,-27.6951,6.79269,-9.29589,2.58068,0.461101,0.108686,4.99539,-18.1046,9.49599,-4.14278,5.77576,3.0654,2.66644,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.54714,-1.98298,1.04009,-0.453754,0.986971,0.523821,0.455646,-0.775963,0.794787,0.794787,0.794787,0.777453,0.777453,0.777453,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,-0.7824,0.788438,0.787845,0.788148,0.763047,0.763129,0.76309,1.2508,1.26584,1.26942,1.25457,1.09791,1.10544,1.10471,-1.20262,-23.263,4.98043,-10.1321,2.02786,-0.9428,-0.000540898,0,-28.2707,6.84945,-9.57091,2.63637,0.41192,0.172973,5.56901,-17.7274,9.30345,-3.92343,5.49774,2.8195,2.38036,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4424,0.609968,-1.94167,1.019,-0.429729,0.939463,0.481801,0.406761,-0.774712,0.796038,0.796038,0.796038,0.778551,0.778551,0.778551,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,-0.781166,0.789686,0.789095,0.789481,0.764128,0.764306,0.764262,1.25033,1.2649,1.26753,1.25606,1.09602,1.10891,1.10256,-1.20725,-23.2629,4.99449,-10.1229,2.03177,-0.934928,-0.000540048,0,-28.7483,6.998,-9.81559,2.67354,0.408413,0.283146,4.1934,-19.8176,10.521,-3.42258,5.00319,1.69747,1.83936,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.459299,-2.1706,1.15235,-0.374872,0.854953,0.290067,0.314312,-0.773461,0.797289,0.797289,0.797289,0.779649,0.779649,0.779649,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,-0.779933,0.790935,0.790342,0.79072,0.765201,0.765398,0.765337,1.24997,1.26747,1.26429,1.25646,1.08846,1.10764,1.09008,-1.21185,-23.2627,5.00856,-10.1137,2.03566,-0.927053,-0.000539195,0,-29.0375,7.08345,-10.099,2.70614,0.483818,0.332798,4.96279,-20.158,11.1817,-4.34236,5.06841,1.1855,1.76803,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.54357,-2.20789,1.22472,-0.475615,0.866098,0.202581,0.302124,-0.77221,0.79854,0.79854,0.79854,0.780747,0.780747,0.780747,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,-0.778699,0.792182,0.791684,0.791959,0.76636,0.766476,0.766412,1.25213,1.26409,1.26384,1.25518,1.09003,1.09305,1.09008,-1.21644,-23.2624,5.02262,-10.1044,2.03953,-0.919175,-0.000538337,0,-29.2978,7.20767,-10.311,2.70805,0.546129,0.333058,5.2741,-19.8606,11.5822,-5.13953,5.72846,1.40694,2.61711,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.577667,-2.17531,1.26858,-0.562928,0.97889,0.24042,0.447216,-0.770959,0.799791,0.799791,0.799791,0.781846,0.781846,0.781846,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,-0.777468,0.793527,0.792929,0.793197,0.767442,0.76755,0.767494,1.24835,1.26634,1.26166,1.25511,1.09903,1.08927,1.0971,-1.22102,-23.262,5.03669,-10.0951,2.04339,-0.911293,-0.000537475,0,-29.3975,7.24067,-10.6269,2.74761,0.563337,0.263398,4.55936,-18.979,9.34262,-3.9255,5.54484,2.24397,2.75732,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.499382,-2.07875,1.02329,-0.429956,0.947512,0.383453,0.471176,-0.769708,0.801042,0.801042,0.801042,0.782944,0.782944,0.782944,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,-0.776139,0.794778,0.794171,0.794531,0.768524,0.768707,0.768669,1.2508,1.26861,1.26024,1.25681,1.09599,1.08903,1.10636,-1.22558,-23.2616,5.05075,-10.0857,2.04724,-0.903409,-0.000536609,0,-29.7288,7.28996,-10.7886,2.81737,0.491799,0.167641,6.76166,-21.6338,10.7756,-3.88184,4.93795,2.40868,2.2426,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.740598,-2.36953,1.18024,-0.425174,0.843806,0.411599,0.38322,-0.768458,0.802292,0.802292,0.802292,0.784042,0.784042,0.784042,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,-0.774905,0.796026,0.795411,0.795771,0.7696,0.769783,0.769755,1.25213,1.26618,1.257,1.257,1.09227,1.09116,1.10085,-1.23012,-23.261,5.06481,-10.0762,2.05108,-0.895522,-0.000535739,0,-29.8062,7.32763,-11.0257,2.93965,0.346369,0.0884042,4.48156,-22.222,11.2552,-6.40623,5.06923,2.09859,1.41756,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.49086,-2.43396,1.23277,-0.701668,0.866239,0.358611,0.242236,-0.767207,0.803543,0.803543,0.803543,0.78514,0.78514,0.78514,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,-0.773671,0.797273,0.796744,0.79701,0.77075,0.770861,0.770831,1.25033,1.26402,1.25531,1.25646,1.08202,1.09305,1.09116,-1.23464,-23.2604,5.07886,-10.0667,2.05489,-0.887632,-0.000534864,0,-30.0394,7.40584,-11.1136,3.04353,0.187722,0.0844009,3.85035,-21.2585,11.4985,-6.25409,5.53983,2.19552,1.98146,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.421725,-2.32842,1.25942,-0.685004,0.946655,0.375175,0.338595,-0.765956,0.804794,0.804794,0.804794,0.786238,0.786238,0.786238,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,-0.772439,0.798616,0.79798,0.798248,0.771817,0.771937,0.771909,1.25016,1.26509,1.25403,1.25538,1.08252,1.09116,1.09305,-1.23915,-23.2598,5.09291,-10.0572,2.0587,-0.87974,-0.000533986,0,-30.0816,7.52232,-11.3074,3.08983,0.0771229,0.180001,4.37402,-20.5226,11.0154,-4.94805,5.99237,2.15812,2.55685,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.479082,-2.24782,1.20651,-0.541955,1.02399,0.368784,0.43692,-0.764705,0.806045,0.806045,0.806045,0.787336,0.787336,0.787336,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,-0.771113,0.799862,0.799214,0.799578,0.772884,0.773104,0.772994,1.24812,1.2622,1.25132,1.25255,1.08252,1.09909,1.10088,-1.24364,-23.259,5.10697,-10.0475,2.06249,-0.871845,-0.000533103,0,-30.3809,7.62232,-11.4031,3.07659,0.0715172,0.290427,6.65153,-22.9839,11.3278,-5.00243,6.01911,2.23105,2.50159,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.728536,-2.5174,1.24072,-0.547911,1.02856,0.381246,0.427477,-0.763454,0.807296,0.807296,0.807296,0.788434,0.788434,0.788434,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,-0.76988,0.801106,0.800444,0.800815,0.774041,0.77419,0.774162,1.25051,1.26159,1.24628,1.25457,1.08828,1.10058,1.09984,-1.24811,-23.2581,5.12101,-10.0378,2.06627,-0.863949,-0.000532217,0,-30.5413,7.73484,-11.5604,3.00514,0.127916,0.374346,3.95091,-22.0676,12.5067,-5.10944,6.0601,1.65016,2.00501,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.43274,-2.41705,1.36984,-0.559632,1.03556,0.281982,0.34262,-0.762203,0.808547,0.808547,0.808547,0.789532,0.789532,0.789532,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,-0.768648,0.802442,0.801768,0.802053,0.775111,0.775272,0.775234,1.24943,1.25857,1.24603,1.2541,1.08549,1.0971,1.0863,-1.25257,-23.2572,5.13506,-10.0281,2.07003,-0.856051,-0.000531327,0,-30.8246,7.78466,-11.7053,2.94329,0.24391,0.369661,4.38884,-21.4375,14.1461,-5.00243,5.72861,1.65839,1.8912,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.480705,-2.34802,1.54941,-0.547911,0.978915,0.283389,0.323171,-0.760952,0.809798,0.809798,0.809798,0.79063,0.79063,0.79063,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,-0.767417,0.803685,0.802998,0.803386,0.776184,0.776349,0.776301,1.24835,1.26024,1.24808,1.25531,1.08819,1.09224,1.08142,-1.25701,-23.2562,5.1491,-10.0183,2.07378,-0.848151,-0.000530433,0,-31.0093,7.90952,-11.92,2.89531,0.303349,0.31648,5.23704,-22.4369,13.0329,-5.12847,5.91776,1.85095,2.71753,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.573608,-2.45749,1.42748,-0.561716,1.01124,0.316294,0.464376,-0.759701,0.811049,0.811049,0.811049,0.791729,0.791729,0.791729,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,-0.766089,0.804926,0.804229,0.804625,0.777255,0.777503,0.77738,1.24912,1.25889,1.24808,1.25646,1.08549,1.08655,1.09494,-1.26143,-23.2551,5.16314,-10.0084,2.07751,-0.84025,-0.000529535,0,-31.2191,7.98864,-12.1363,2.93779,0.349005,0.223987,5.6596,-23.0329,11.9244,-8.30968,5.94848,2.14637,3.14416,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.61989,-2.52277,1.30607,-0.910151,1.01649,0.366776,0.537279,-0.75845,0.8123,0.8123,0.8123,0.792827,0.792827,0.792827,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,-0.764855,0.806167,0.805458,0.805862,0.77841,0.778573,0.778556,1.25105,1.25707,1.24619,1.25457,1.0883,1.08522,1.10711,-1.26583,-23.2539,5.17717,-9.9985,2.08122,-0.832347,-0.000528633,0,-31.4364,8.15879,-12.2286,3.00751,0.305157,0.145503,3.25734,-21.779,13.2803,-6.70016,6.10851,2.28969,2.40059,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.356774,-2.38543,1.45458,-0.733862,1.04383,0.391266,0.410217,-0.757199,0.813551,0.813551,0.813551,0.793925,0.793925,0.793925,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,-0.763623,0.807406,0.806781,0.807097,0.779487,0.779649,0.779643,1.24943,1.25773,1.24578,1.25195,1.09114,1.09116,1.1017,-1.27022,-23.2527,5.1912,-9.98852,2.08493,-0.824443,-0.000527727,0,-31.4898,8.29216,-12.299,3.10745,0.276546,0.119041,4.34236,-22.0671,13.757,-7.38544,5.87667,2.45574,1.62385,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.475615,-2.41699,1.50679,-0.80892,1.00422,0.419642,0.277487,-0.755948,0.814802,0.814802,0.814802,0.795023,0.795023,0.795023,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,-0.762392,0.808745,0.808009,0.808331,0.780563,0.780728,0.780716,1.24889,1.25964,1.24565,1.2526,1.09116,1.09302,1.08819,-1.27459,-23.2514,5.20523,-9.97848,2.08861,-0.816538,-0.000526817,0,-31.6157,8.46612,-12.2383,3.1523,0.224131,0.158364,4.38884,-21.7774,11.8539,-6.04289,5.77576,2.07368,1.88825,33.9075,33.9333,34.6052,36.0062,40.4567,41.6322,39.4698,0.480705,-2.38526,1.29834,-0.661872,0.986971,0.354355,0.322668,-0.754697,0.816053,0.816053,0.816053,0.796121,0.796121,0.796121,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
