Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
246,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.983305,-6.3914e-06,-1.91742e-05,0,7.94823e-06,0,5.29482e-06,0.378148,0,0,2.28422e-07,-0.000385639,-7.44463e-24,-0.00138201,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.375069,1.25263,2.79904,3.32423,0.165016,0.661746,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0332184,-0.041081,0.1372,0.306576,0.56805,0.0281982,0.11308,0,0,0,0,-0.979453,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.982927,-6.3914e-06,-1.91742e-05,0,7.94823e-06,-5.29888e-06,5.29482e-06,0.383678,0,0,2.28343e-07,-0.000385115,-2.31611e-23,-0.00138148,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.33218,2.79517,2.876,0.165016,0.707605,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0490066,0.145912,0.306152,0.491455,0.0281982,0.120917,0,0,0,0,-0.979087,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.982545,-6.3914e-06,-1.91742e-05,0,7.95425e-06,0,5.29482e-06,0.386768,0,0,2.28264e-07,-0.00038459,-6.20385e-23,-0.00138096,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.447431,1.17921,2.79517,2.5225,0.236913,0.710739,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0322266,-0.0490066,0.129158,0.306152,0.431049,0.0404841,0.121452,0,0,0,0,-0.978721,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.982129,-6.3914e-06,-1.91742e-05,0,7.95425e-06,0,0,0.39219,0,0,2.28185e-07,-0.000384065,-1.32349e-23,-0.00138044,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.328957,-0.447431,1.32403,2.79614,2.382,0.190057,0.684044,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0360304,-0.0490066,0.14502,0.306258,0.40704,0.0324774,0.116891,0,0,0,0,-0.978355,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.981738,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,0,0.395951,0,0,2.28106e-07,-0.00038354,2.56426e-23,-0.00137992,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.25047,2.86967,1.88605,0.213469,0.684044,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0490066,0.136963,0.314312,0.322291,0.036478,0.116891,0,0,0,0,-0.977989,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.981346,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,0,0.398112,0,0,2.28028e-07,-0.000383015,-3.30872e-23,-0.0013794,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.535504,1.17691,2.86967,1.74589,0.213469,0.731166,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0402832,-0.0586532,0.128906,0.314312,0.298341,0.036478,0.124943,0,0,0,0,-0.977623,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.980958,-6.3914e-06,-1.91742e-05,0,7.95425e-06,0,5.30278e-06,0.393791,0,0,2.27949e-07,-0.000382489,2.56426e-23,-0.00137887,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.441343,1.25047,2.79517,1.55587,0.236913,0.707605,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0483398,0.136963,0.306152,0.265869,0.0404841,0.120917,0,0,0,0,-0.977257,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.980543,-6.3914e-06,-1.91742e-05,0,7.95425e-06,-5.29877e-06,5.30283e-06,0.390318,0,0,2.2787e-07,-0.000381964,-1.65436e-23,-0.00137835,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.465216,1.32403,2.86967,1.72104,0.217339,0.661746,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0402832,-0.0509547,0.14502,0.314312,0.294095,0.0371393,0.11308,0,0,0,0,-0.976891,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.980165,-6.3914e-06,-1.91742e-05,0,7.94831e-06,-5.29882e-06,5.30283e-06,0.383527,0,0,2.27791e-07,-0.000381438,3.63959e-23,-0.00137783,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.465216,1.32403,2.86873,1.69731,0.143393,0.707605,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0483398,-0.0509547,0.14502,0.314209,0.290039,0.0245033,0.120917,0,0,0,0,-0.976525,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.979787,-6.3914e-06,-1.91742e-05,0,7.94823e-06,0,5.30685e-06,0.382987,0,0,2.27711e-07,-0.000380912,2.48154e-23,-0.0013773,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.465216,1.32403,2.79517,2.14521,0.235737,0.730786,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0509547,0.14502,0.306152,0.366577,0.0402832,0.124878,0,0,0,0,-0.976159,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.979408,-6.3914e-06,-1.91742e-05,0,7.95425e-06,0,5.30278e-06,0.384067,0,0,2.27632e-07,-0.000380385,-3.226e-23,-0.00137678,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.441343,1.33218,2.86967,2.05105,0.213469,0.708782,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0483398,0.145912,0.314312,0.350487,0.036478,0.121118,0,0,0,0,-0.975793,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.979001,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.29882e-06,5.30278e-06,0.383664,0,0,2.27553e-07,-0.000379859,-5.29396e-23,-0.00137626,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.520127,1.25047,2.79614,2.05213,0.213469,0.707605,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.0402832,-0.0569691,0.136963,0.306258,0.350672,0.036478,0.120917,0,0,0,0,-0.975427,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.978626,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,0,0.379746,0,0,2.27474e-07,-0.000379332,-3.97047e-23,-0.00137573,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.25263,2.86967,1.91005,0.213469,0.684044,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0490066,0.1372,0.314312,0.326393,0.036478,0.116891,0,0,0,0,-0.975061,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.978257,-6.3914e-06,-1.91742e-05,0,7.94823e-06,0,0,0.374344,0,0,2.27395e-07,-0.000378805,-3.47416e-23,-0.00137521,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.32607,2.94596,2.16891,0.190057,0.660485,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6722,0.041081,-0.0490066,0.145243,0.322668,0.370627,0.0324774,0.112865,0,0,0,0,-0.974695,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.97789,-6.3914e-06,-1.91742e-05,0,7.95433e-06,0,0,0.372346,0,0,2.27316e-07,-0.000378278,-3.80503e-23,-0.00137468,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.220671,-0.375069,1.32607,2.79517,2.47805,0.212164,0.707212,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6343,0.0241699,-0.041081,0.145243,0.306152,0.423453,0.0362549,0.12085,0,0,0,0,-0.974328,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.977522,-6.3914e-06,-1.91742e-05,0,7.95433e-06,0,5.30283e-06,0.373264,0,0,2.27236e-07,-0.00037775,-5.79026e-23,-0.00137416,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.232608,-0.593037,1.39759,2.94229,2.47569,0.18859,0.685262,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6343,0.0254773,-0.0649547,0.153076,0.322266,0.42305,0.0322266,0.117099,0,0,0,0,-0.973962,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.977116,-6.3914e-06,-1.91742e-05,0,7.94823e-06,0,5.30278e-06,0.381658,0,0,2.27157e-07,-0.000377223,1.8198e-23,-0.00137363,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.447431,1.32607,2.86967,2.45167,0.18859,0.683638,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6343,0.0332184,-0.0490066,0.145243,0.314312,0.418945,0.0322266,0.116821,0,0,0,0,-0.973596,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.976734,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,5.3069e-06,0.387849,0,0,2.27078e-07,-0.000376695,0,-0.00137311,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.265214,-0.5149,1.32403,2.79517,1.98033,0.190057,0.684044,33.0035,33.2033,33.2702,34.7317,39.2281,40.2336,38.6343,0.0290486,-0.0563965,0.14502,0.306152,0.338403,0.0324774,0.116891,0,0,0,0,-0.97323,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.976353,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.30289e-06,5.30283e-06,0.386768,0,0,2.26999e-07,-0.000376167,-7.52734e-23,-0.00137258,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.441343,1.32403,2.86967,1.53229,0.240406,0.683638,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0332184,-0.0483398,0.14502,0.314312,0.261841,0.041081,0.116821,0,0,0,0,-0.972864,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.975978,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.29882e-06,5.30283e-06,0.379901,0,0,2.26919e-07,-0.000375639,-4.46678e-23,-0.00137206,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.232608,-0.588457,1.32403,2.79904,1.57944,0.190057,0.755831,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0254773,-0.0644531,0.14502,0.306576,0.269897,0.0324774,0.129158,0,0,0,0,-0.972498,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.975576,-6.3914e-06,-1.91742e-05,0,7.94831e-06,0,5.30283e-06,0.378649,0,0,2.2684e-07,-0.00037511,-1.98523e-23,-0.00137153,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.441343,1.32403,2.86967,1.93434,0.217339,0.685262,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0322266,-0.0483398,0.14502,0.314312,0.330543,0.0371393,0.117099,0,0,0,0,-0.972132,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.975201,-6.3914e-06,-1.91742e-05,0,7.94816e-06,-5.29882e-06,5.30685e-06,0.380286,0,0,2.2676e-07,-0.000374582,1.07533e-23,-0.00137101,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.593037,1.32607,2.86967,1.88649,0.26038,0.707605,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0322266,-0.0649547,0.145243,0.314312,0.322366,0.0444942,0.120917,0,0,0,0,-0.971766,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.974828,-6.3914e-06,-1.91742e-05,0,7.95425e-06,-5.30283e-06,5.30283e-06,0.378125,0,0,2.26681e-07,-0.000374053,-4.21862e-23,-0.00137048,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.520127,1.32403,2.86967,1.76819,0.236913,0.710739,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0483398,-0.0569691,0.14502,0.314312,0.302151,0.0404841,0.121452,0,0,0,0,-0.9714,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.974429,-6.3914e-06,-1.91742e-05,0,7.95425e-06,-5.29882e-06,5.30278e-06,0.375139,0,0,2.26601e-07,-0.000373524,1.65436e-23,-0.00136996,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.232608,-0.465216,1.32403,2.86967,1.90962,0.165016,0.684044,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0254773,-0.0509547,0.14502,0.314312,0.326319,0.0281982,0.116891,0,0,0,0,-0.971034,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.974063,-6.3914e-06,-1.91742e-05,0,7.94823e-06,0,5.30283e-06,0.371643,0,0,2.26522e-07,-0.000372995,-2.64698e-23,-0.00136943,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.5149,1.32607,2.79517,1.95719,0.212164,0.684044,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0483398,-0.0563965,0.145243,0.306152,0.334448,0.0362549,0.116891,0,0,0,0,-0.970668,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.973704,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29877e-06,5.30685e-06,0.363172,0,0,2.26442e-07,-0.000372465,-4.46678e-23,-0.0013689,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.367786,1.33218,2.86967,2.21606,0.236913,0.707605,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.041081,-0.0402832,0.145912,0.314312,0.378684,0.0404841,0.120917,0,0,0,0,-0.970302,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.973349,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.30289e-06,5.30283e-06,0.361206,0,0,2.26363e-07,-0.000371936,-1.15805e-23,-0.00136838,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.367786,1.18607,2.79517,2.73496,0.213469,0.707605,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0322266,-0.0402832,0.129909,0.306152,0.467355,0.036478,0.120917,0,0,0,0,-0.969936,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.972961,-6.3914e-06,-1.91742e-05,0,7.95417e-06,0,5.30283e-06,0.364264,0,0,2.26283e-07,-0.000371406,-3.63959e-23,-0.00136785,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.5149,1.25047,2.79904,2.87638,0.235737,0.707212,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.041081,-0.0563965,0.136963,0.306576,0.491521,0.0402832,0.12085,0,0,0,0,-0.96957,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.972597,-6.3914e-06,-1.91742e-05,0,7.94823e-06,-5.29882e-06,5.30283e-06,0.369482,0,0,2.26204e-07,-0.000370876,-5.79026e-24,-0.00136732,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.447431,-0.447431,1.17921,2.86967,2.56964,0.236913,0.707212,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0490066,-0.0490066,0.129158,0.314312,0.439105,0.0404841,0.12085,0,0,0,0,-0.969204,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.972227,-6.3914e-06,-1.91742e-05,0,7.94823e-06,-5.29882e-06,5.30685e-06,0.375424,0,0,2.26124e-07,-0.000370345,-2.7297e-23,-0.00136679,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.520127,1.32403,2.86967,2.40498,0.259311,0.660064,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.041081,-0.0569691,0.14502,0.314312,0.410968,0.0443115,0.112793,0,0,0,0,-0.968838,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.971854,-6.3914e-06,-1.91742e-05,0,7.95425e-06,-5.30283e-06,5.30283e-06,0.378125,0,0,2.26044e-07,-0.000369815,2.06795e-23,-0.00136627,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.447431,1.40531,2.86967,2.07449,0.165016,0.707605,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0322266,-0.0490066,0.153922,0.314312,0.354492,0.0281982,0.120917,0,0,0,0,-0.968472,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-0.97148,-6.3914e-06,-1.91742e-05,0,7.95425e-06,-5.29882e-06,5.30283e-06,0.379206,0,0,2.25965e-07,-0.000369284,-1.98523e-23,-0.00136574,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.520127,1.25263,2.72261,1.91005,0.18859,0.684044,33.0035,33.2033,33.2702,34.7317,39.2531,40.2336,38.6343,0.0402832,-0.0569691,0.1372,0.298205,0.326393,0.0322266,0.116891,0,0,0,0,-0.968106,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.971077,-6.3914e-06,-1.91742e-05,0,7.94816e-06,0,5.30283e-06,0.380154,0,0,2.25885e-07,-0.000368753,2.81241e-23,-0.00136521,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.5149,1.25047,2.79614,1.8389,0.143393,0.660485,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0332184,-0.0563965,0.136963,0.306258,0.314235,0.0245033,0.112865,0,0,0,0,-0.96774,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.970701,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,5.30283e-06,0.38044,0,0,2.25805e-07,-0.000368222,-6.36929e-23,-0.00136468,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.535504,1.17691,2.79517,1.69747,0.190057,0.731166,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0332184,-0.0586532,0.128906,0.306152,0.290067,0.0324774,0.124943,0,0,0,0,-0.967374,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.970324,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.30283e-06,5.30283e-06,0.381907,0,0,2.25725e-07,-0.000367691,-1.24077e-23,-0.00136415,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.588457,1.17691,2.79517,1.65033,0.18859,0.710739,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0483398,-0.0644531,0.128906,0.306152,0.282011,0.0322266,0.121452,0,0,0,0,-0.967008,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.969952,-6.3914e-06,-1.91742e-05,0,7.95425e-06,5.30283e-06,5.30278e-06,0.377585,0,0,2.25645e-07,-0.000367159,-1.73708e-23,-0.00136363,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.447431,-0.588457,1.25263,2.79614,1.55658,0.212164,0.684044,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0490066,-0.0644531,0.1372,0.306258,0.265991,0.0362549,0.116891,0,0,0,0,-0.966642,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.969555,-6.3914e-06,-1.91742e-05,0,7.94823e-06,5.29882e-06,5.30283e-06,0.374136,0,0,2.25565e-07,-0.000366628,2.89513e-23,-0.0013631,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.588457,1.17691,2.79517,1.76819,0.18859,0.732305,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0402832,-0.0644531,0.128906,0.306152,0.302151,0.0322266,0.125138,0,0,0,0,-0.966276,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.969197,-6.3914e-06,-1.91742e-05,0,5.29882e-06,0,5.30283e-06,0.363,0,0,2.25486e-07,-0.000366096,3.14329e-23,-0.00136257,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.447431,-0.5149,1.17921,2.79904,1.93319,0.212164,0.660485,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0490066,-0.0563965,0.129158,0.306576,0.330347,0.0362549,0.112865,0,0,0,0,-0.96591,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.968844,-6.3914e-06,-1.91742e-05,0,5.29482e-06,0,5.30283e-06,0.357599,0,0,2.25406e-07,-0.000365564,-2.89513e-23,-0.00136204,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.5149,1.32403,2.79614,2.56964,0.194394,0.660485,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0332184,-0.0563965,0.14502,0.306258,0.439105,0.0332184,0.112865,0,0,0,0,-0.965544,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-0.96849,-6.3914e-06,-1.91742e-05,0,5.30289e-06,0,5.30283e-06,0.359219,0,0,2.25326e-07,-0.000365031,-1.98523e-23,-0.00136151,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.520127,1.32403,2.86967,2.87638,0.190057,0.755831,33.0035,33.2033,33.2702,34.7317,39.2531,40.1901,38.6343,0.0322266,-0.0569691,0.14502,0.314312,0.491521,0.0324774,0.129158,0,0,0,0,-0.965178,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
