Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
485,-3.72832e-06,-0.36977,1.67404e-05,6.87684e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.418639,-5.30283e-06,0.000458635,0,0.000132571,0,-0.00272523,11.4137,-0.00170474,4.18661,-0.000707435,1.03754,-0.000173554,0,0,0,0,0,0,0,0.265214,10.5932,-1.69341,3.75141,-0.0471475,0.96681,0.684044,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0290486,1.16027,-0.185478,0.410889,-0.00805664,0.16521,0.116891,0,-0.377077,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,-3.72832e-06,-0.369357,1.67404e-05,6.87684e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.418099,-5.29882e-06,0.000423356,0,0.000132569,0,-0.00272236,11.4017,-0.00170295,4.1822,-0.00070669,1.03645,-0.000173371,0,0,0,0,0,0,0,0.164479,10.8192,-1.69181,3.89853,-0.0849963,0.943244,0.707212,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0180152,1.18501,-0.185303,0.427002,-0.0145243,0.161183,0.12085,0,-0.37666,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,-3.72832e-06,-0.368949,1.67404e-05,6.87684e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.414317,-7.94823e-06,0.000372335,0,0.000132569,0,-0.00271949,11.3897,-0.00170115,4.17779,-0.000705945,1.03535,-0.000173188,0,0,0,0,0,0,0,0.303284,10.98,-1.69181,3.82568,-0.0527125,0.943244,0.684044,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0332184,1.20263,-0.185303,0.419023,-0.0090076,0.161183,0.116891,0,-0.376243,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,-3.72832e-06,-0.368541,1.71996e-05,6.87684e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29082e-06,0.413237,-5.30283e-06,0.000335179,0,0.000132571,0,-0.00271662,11.3776,-0.00169936,4.17338,-0.0007052,1.03426,-0.000173005,0,0,0,0,0,0,0,0.164479,11.9934,-1.69341,3.89853,-0.0527125,0.966523,0.660485,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0180152,1.31363,-0.185478,0.427002,-0.0090076,0.165161,0.112865,0,-0.375826,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,-3.72832e-06,-0.368104,1.71996e-05,6.87684e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.411362,-5.30283e-06,0.000299897,0,0.000132571,0,-0.00271375,11.3656,-0.00169756,4.16897,-0.000704455,1.03317,-0.000172823,0,0,0,0,0,0,0,0.220671,12.0636,-1.61826,3.89853,-0.0745467,0.896112,0.660064,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0241699,1.32131,-0.177246,0.427002,-0.0127387,0.153129,0.112793,0,-0.375409,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,-3.72832e-06,-0.367696,1.71996e-05,6.41766e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.413777,-5.29882e-06,0.000212749,0,0.000132571,0,-0.00271088,11.3536,-0.00169577,4.16456,-0.000703709,1.03208,-0.00017264,0,0,0,0,0,0,0,0.232608,12.432,-1.69341,3.82568,0,0.942949,0.707605,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0254773,1.36167,-0.185478,0.419023,0,0.161133,0.120917,0,-0.374992,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,-3.72832e-06,-0.367286,1.71996e-05,6.41766e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-7.94223e-06,0.415398,-5.29877e-06,0.000177302,0,0.000132671,0,-0.00270801,11.3416,-0.00169397,4.16015,-0.000702964,1.03098,-0.000172457,0,0,0,0,0,0,0,0.220671,11.5494,-1.61993,3.82497,-0.0235737,0.943244,0.684044,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0241699,1.265,-0.177429,0.418945,-0.00402832,0.161183,0.116891,0,-0.374575,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,-3.72832e-06,-0.366875,1.71996e-05,5.95849e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-7.93623e-06,0.417018,-5.30283e-06,0.000124103,0,0.000132571,0,-0.00270514,11.3295,-0.00169217,4.15574,-0.000702218,1.02989,-0.000172274,0,0,0,0,0,0,0,0.232608,12.214,-1.7669,3.89853,-0.0471475,0.895802,0.707605,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0254773,1.33779,-0.193527,0.427002,-0.00805664,0.153076,0.120917,0,-0.374158,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,-3.72832e-06,-0.366432,1.71996e-05,5.95849e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-7.93623e-06,0.417266,-5.30283e-06,8.82049e-05,0,0.000132569,0,-0.00270227,11.3175,-0.00169038,4.15132,-0.000701472,1.0288,-0.000172091,0,0,0,0,0,0,0,0.367786,10.961,-1.54645,3.82568,-0.0527125,0.943244,0.660064,33.0221,33.0632,32.9399,34.059,38.955,39.7711,38.308,0.0402832,1.20055,-0.169381,0.419023,-0.0090076,0.161183,0.112793,0,-0.373741,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,-3.72832e-06,-0.366022,1.71996e-05,5.49931e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-7.94223e-06,0.416478,-5.29882e-06,3.52796e-05,0,0.000143178,0,-0.00269939,11.3055,-0.00168858,4.14691,-0.000700727,1.0277,-0.000171908,0,0,0,0,0,0,0,0.232608,11.4023,-1.7669,3.89922,-0.0527125,0.919678,0.755831,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.24888,-0.193527,0.427078,-0.0090076,0.157156,0.129158,0,-0.373324,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,-3.72832e-06,-0.365613,1.71996e-05,5.49931e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29482e-06,0.413898,-5.30283e-06,0,0,0.000151132,0,-0.00269652,11.2934,-0.00168678,4.14249,-0.000699981,1.02661,-0.000171725,0,0,0,0,0,0,0,0.303284,11.1846,-1.61826,3.89853,-0.0333383,0.943244,0.731166,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.22503,-0.177246,0.427002,-0.00569691,0.161183,0.124943,0,-0.372907,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,-3.72832e-06,-0.365205,1.71996e-05,5.49931e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-5.29477e-06,0.413777,-5.30283e-06,0,0,0.000169691,0,-0.00269364,11.2814,-0.00168498,4.13808,-0.000699234,1.02551,-0.000171542,0,0,0,0,0,0,0,0.232608,12.1449,-1.61826,3.89922,-0.0527125,0.991219,0.684044,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.33022,-0.177246,0.427078,-0.0090076,0.169381,0.116891,0,-0.37249,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,-3.72832e-06,-0.364797,1.71996e-05,5.49931e-06,9.80993e-07,-1.3848e-05,-1.91742e-05,-7.93623e-06,0.413777,-5.30289e-06,0,0,0.000188251,0,-0.00269077,11.2694,-0.00168318,4.13366,-0.000698488,1.02442,-0.000171359,0,0,0,0,0,0,0,0.220671,12.2895,-1.61826,3.89853,0.0235737,0.897042,0.660485,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0241699,1.34606,-0.177246,0.427002,0.00402832,0.153288,0.112865,0,-0.372073,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,-3.72832e-06,-0.364358,1.71996e-05,5.49931e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.413756,-5.29882e-06,0,0,0.000198856,0,-0.0026879,11.2573,-0.00168139,4.12925,-0.000697742,1.02333,-0.000171176,0,0,0,0,0,0,0,0.303284,12.067,-1.8404,3.89853,0.0471475,0.969107,0.707605,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.32168,-0.201577,0.427002,0.00805664,0.165603,0.120917,0,-0.371656,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,-3.72832e-06,-0.363951,1.71996e-05,5.04013e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.412697,-5.29882e-06,-2.79721e-05,0,0.000209462,0,-0.00268502,11.2453,-0.00167959,4.12483,-0.000696995,1.02223,-0.000170993,0,0,0,0,0,0,0,0.303284,12.1405,-1.69341,3.89853,0,0.896112,0.730786,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.32974,-0.185478,0.427002,0,0.153129,0.124878,0,-0.371239,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,-3.72832e-06,-0.363545,1.71996e-05,4.58096e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94231e-06,0.411076,-5.30283e-06,-3.98924e-05,0,0.00020946,0,-0.00268214,11.2332,-0.00167779,4.12041,-0.000696249,1.02114,-0.000170809,0,0,0,0,0,0,0,0.232608,12.0654,-1.69181,3.82568,0.0471475,0.896112,0.684044,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.32151,-0.185303,0.419023,0.00805664,0.153129,0.116891,0,-0.370822,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,-3.72832e-06,-0.363141,1.71996e-05,4.12178e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.40958,-5.30283e-06,-6.31391e-05,0,0.000209462,0,-0.00267927,11.2212,-0.00167599,4.11599,-0.000695502,1.02004,-0.000170626,0,0,0,0,0,0,0,0.396117,13.1686,-1.69341,3.89922,0.0235737,0.872228,0.707212,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0433863,1.44234,-0.185478,0.427078,0.00402832,0.149048,0.12085,0,-0.370406,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,-3.72832e-06,-0.362705,1.71996e-05,4.12178e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.410245,-5.29882e-06,-6.0319e-05,0,0.00020946,0,-0.00267639,11.2091,-0.00167419,4.11157,-0.000694755,1.01895,-0.000170443,0,0,0,0,0,0,0,0.367786,13.1669,-1.61993,3.97277,-0.0333383,0.896112,0.684044,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0402832,1.44216,-0.177429,0.435133,-0.00569691,0.153129,0.116891,0,-0.369989,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,-3.72832e-06,-0.362297,1.71996e-05,3.66261e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.414317,-5.29882e-06,-0.000108569,0,0.000209621,0,-0.00267351,11.1971,-0.00167239,4.10715,-0.000694008,1.01785,-0.00017026,0,0,0,0,0,0,0,0.303284,13.2405,-1.54645,3.75213,-0.0849963,0.942949,0.708782,33.0221,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.45022,-0.169381,0.410968,-0.0145243,0.161133,0.121118,0,-0.369572,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,-3.72832e-06,-0.361889,1.71996e-05,3.66261e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.413237,-5.30283e-06,-0.000103927,0,0.000209462,0,-0.00267064,11.185,-0.00167059,4.10273,-0.000693261,1.01676,-0.000170076,0,0,0,0,0,0,0,0.303284,11.9907,-1.69181,3.89922,-0.0527125,0.943244,0.708782,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.31333,-0.185303,0.427078,-0.0090076,0.161183,0.121118,0,-0.369155,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,-3.72832e-06,-0.361481,1.71996e-05,3.66261e-06,9.80993e-07,-1.49133e-05,-1.91742e-05,-7.94223e-06,0.414317,-5.30283e-06,-0.000115096,0,0.00020946,0,-0.00266776,11.173,-0.00166879,4.09831,-0.000692514,1.01566,-0.000169893,0,0,0,0,0,0,0,0.265214,13.17,-1.61993,3.82568,-0.0235737,0.872228,0.707212,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0290486,1.4425,-0.177429,0.419023,-0.00402832,0.149048,0.12085,0,-0.368738,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,-3.72832e-06,-0.361042,1.71996e-05,3.20343e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.413756,-5.29882e-06,-0.00013247,0,0.000198856,0,-0.00266488,11.1609,-0.00166699,4.09389,-0.000691766,1.01456,-0.00016971,0,0,0,0,0,0,0,0.265214,12.8759,-1.69341,3.97277,-0.0527125,0.897042,0.660064,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0290486,1.41028,-0.185478,0.435133,-0.0090076,0.153288,0.112793,0,-0.368321,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,-3.72832e-06,-0.360637,1.71996e-05,3.20343e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.40958,-5.29882e-06,-0.000127268,0,0.000198408,0,-0.002662,11.1489,-0.00166518,4.08946,-0.000691019,1.01347,-0.000169526,0,0,0,0,0,0,0,0.294229,12.3631,-1.47114,3.89853,-0.0527125,0.919678,0.684044,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0322266,1.35411,-0.161133,0.427002,-0.0090076,0.157156,0.116891,0,-0.367904,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,-3.72832e-06,-0.360235,1.71996e-05,3.20343e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.407835,-5.30278e-06,-0.000148479,0,0.000198558,0,-0.00265912,11.1368,-0.00166338,4.08504,-0.000690271,1.01237,-0.000169343,0,0,0,0,0,0,0,0.220671,13.9072,-1.61993,3.82568,-0.0666766,0.872547,0.707605,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0241699,1.52324,-0.177429,0.419023,-0.0113938,0.149102,0.120917,0,-0.367487,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,-3.72832e-06,-0.359832,1.71996e-05,2.74425e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.408916,-5.30283e-06,-0.000162805,0,0.000198856,0,-0.00265624,11.1248,-0.00166158,4.08062,-0.000689523,1.01128,-0.00016916,0,0,0,0,0,0,0,0.396117,13.7601,-1.61826,3.89853,0.0235737,0.896112,0.707605,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0433863,1.50713,-0.177246,0.427002,0.00402832,0.153129,0.120917,0,-0.36707,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,-3.72832e-06,-0.359429,1.71996e-05,2.74425e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.408916,-5.29882e-06,-0.000156888,0,0.000198558,0,-0.00265336,11.1127,-0.00165978,4.07619,-0.000688776,1.01018,-0.000168976,0,0,0,0,0,0,0,0.164479,14.4179,-1.61826,3.97208,0.0333383,0.895802,0.730786,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0180152,1.57918,-0.177246,0.435059,0.00569691,0.153076,0.124878,0,-0.366653,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,-3.72832e-06,-0.358993,1.71996e-05,2.28508e-06,9.80993e-07,-1.59785e-05,-1.91742e-05,-7.94223e-06,0.410245,-5.29882e-06,-0.000167168,0,0.000198856,0,-0.00265048,11.1006,-0.00165798,4.07177,-0.000688028,1.00908,-0.000168793,0,0,0,0,0,0,0,0.232608,14.0502,-1.54645,3.89922,-0.0527125,0.825081,0.684044,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.5389,-0.169381,0.427078,-0.0090076,0.140991,0.116891,0,-0.366236,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,-3.72832e-06,-0.358587,1.71996e-05,1.8259e-06,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94223e-06,0.412157,-5.30283e-06,-0.000180271,0,0.000187968,0,-0.0026476,11.0886,-0.00165617,4.06734,-0.00068728,1.00799,-0.000168609,0,0,0,0,0,0,0,0.232608,13.9023,-1.54645,3.90477,0.0471475,0.919375,0.660064,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.52271,-0.169381,0.427685,0.00805664,0.157104,0.112793,0,-0.365819,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,-3.72832e-06,-0.358183,1.71996e-05,1.36672e-06,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94223e-06,0.409456,-5.30283e-06,-0.000191983,0,0.000187968,0,-0.00264472,11.0765,-0.00165437,4.06291,-0.000686531,1.00689,-0.000168425,0,0,0,0,0,0,0,0.232608,13.3147,-1.54645,4.04564,-0.0527125,0.872228,0.754728,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.45834,-0.169381,0.443115,-0.0090076,0.149048,0.128969,0,-0.365402,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,-3.72832e-06,-0.357779,1.71996e-05,9.07548e-07,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94231e-06,0.409996,-5.29882e-06,-0.00019454,0,0.000187968,0,-0.00264183,11.0644,-0.00165257,4.05848,-0.000685783,1.00579,-0.000168242,0,0,0,0,0,0,0,0.164479,14.6497,-1.54645,3.90477,-0.0471475,0.895802,0.707605,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0180152,1.60457,-0.169381,0.427685,-0.00805664,0.153076,0.120917,0,-0.364985,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,-3.72832e-06,-0.357342,1.71996e-05,4.48372e-07,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94223e-06,0.410861,-5.29877e-06,-0.000205498,0,0.000187824,0,-0.00263895,11.0523,-0.00165076,4.05405,-0.000685035,1.0047,-0.000168058,0,0,0,0,0,0,0,0.220671,14.3529,-1.47114,3.89922,-0.0527125,0.897042,0.683638,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0241699,1.57206,-0.161133,0.427078,-0.0090076,0.153288,0.116821,0,-0.364568,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,-3.72832e-06,-0.356937,1.71996e-05,0,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94223e-06,0.410536,-5.30283e-06,-0.000215782,0,0.000187966,0,-0.00263607,11.0403,-0.00164896,4.04963,-0.000684286,1.0036,-0.000167875,0,0,0,0,0,0,0,0.367786,14.0525,-1.5447,3.89922,-0.0527125,0.872547,0.684044,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0402832,1.53916,-0.169189,0.427078,-0.0090076,0.149102,0.116891,0,-0.364151,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,-3.72832e-06,-0.356532,1.71996e-05,-1.06523e-06,9.80993e-07,-1.65111e-05,-1.91742e-05,-7.94223e-06,0.410536,-5.30283e-06,-0.000232962,0,0.000187966,0,-0.00263318,11.0282,-0.00164716,4.0452,-0.000683537,1.0025,-0.000167691,0,0,0,0,0,0,0,0.303284,14.4219,-1.61826,3.89922,-0.0745467,0.848982,0.754728,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.57962,-0.177246,0.427078,-0.0127387,0.145075,0.128969,0,-0.363734,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,-3.72832e-06,-0.356129,1.71996e-05,-1.59785e-06,9.80993e-07,-1.75763e-05,-1.91742e-05,-7.94223e-06,0.409456,-5.29882e-06,-0.000257438,0,0.000169434,0,-0.0026303,11.0161,-0.00164535,4.04076,-0.000682789,1.0014,-0.000167507,0,0,0,0,0,0,0,0.303284,14.4264,-1.5447,3.90477,-0.0527125,0.919375,0.730786,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.58011,-0.169189,0.427685,-0.0090076,0.157104,0.124878,0,-0.363317,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,-3.72832e-06,-0.355695,1.71996e-05,-2.66308e-06,9.80993e-07,-1.75763e-05,-1.91742e-05,-7.94223e-06,0.408239,-5.29882e-06,-0.000272958,0,0.000169306,0,-0.00262741,11.004,-0.00164355,4.03633,-0.00068204,1.0003,-0.000167324,0,0,0,0,0,0,0,0.164479,15.4486,-1.61993,3.89853,0.0235737,0.872547,0.660485,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0180152,1.69207,-0.177429,0.427002,0.00402832,0.149102,0.112865,0,-0.3629,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,-3.72832e-06,-0.355295,1.71996e-05,-3.72832e-06,9.80993e-07,-1.86416e-05,-1.91742e-05,-7.94231e-06,0.405803,-5.29882e-06,-0.000295005,0,0.00016137,0,-0.00262453,10.9919,-0.00164174,4.0319,-0.000681291,0.999206,-0.00016714,0,0,0,0,0,0,0,0.294229,14.566,-1.61826,3.97277,0,0.872547,0.683638,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0322266,1.5954,-0.177246,0.435133,0,0.149102,0.116821,0,-0.362483,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,-3.72832e-06,-0.354895,1.71996e-05,-4.79355e-06,9.80993e-07,-1.97068e-05,-1.91742e-05,-7.94223e-06,0.405674,-5.30283e-06,-0.000308061,0,0.000150904,0,-0.00262164,10.9799,-0.00163994,4.02747,-0.000680541,0.998108,-0.000166956,0,0,0,0,0,0,0,0.265214,16.1092,-1.69181,4.04631,-0.0471475,0.872547,0.707212,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0290486,1.76442,-0.185303,0.443188,-0.00805664,0.149102,0.12085,0,-0.362066,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,-3.72832e-06,-0.354493,1.71996e-05,-5.32617e-06,9.80993e-07,-1.97068e-05,-1.91742e-05,-7.94831e-06,0.407295,-5.29882e-06,-0.000328017,0,0.000150902,0,-0.00261876,10.9678,-0.00163813,4.02303,-0.000679792,0.997009,-0.000166772,0,0,0,0,0,0,0,0.303284,15.8155,-1.69181,3.97208,-0.0471475,0.873501,0.707605,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0332184,1.73225,-0.185303,0.435059,-0.00805664,0.149265,0.120917,0,-0.361649,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,-3.72832e-06,-0.354059,1.71996e-05,-5.85878e-06,9.80993e-07,-2.02394e-05,-1.91742e-05,-7.94223e-06,0.408239,-5.29882e-06,-0.000326558,0,0.000142852,0,-0.00261587,10.9557,-0.00163632,4.0186,-0.000679043,0.995911,-0.000166588,0,0,0,0,0,0,0,0.232608,16.1841,-1.61826,4.1192,-0.097197,0.872228,0.7342,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0254773,1.77263,-0.177246,0.451172,-0.0166092,0.149048,0.125461,0,-0.361232,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,-3.72832e-06,-0.353655,1.71996e-05,-6.92401e-06,9.80993e-07,-2.02394e-05,-1.91742e-05,-7.94223e-06,0.410536,-5.29882e-06,-0.000353771,0,0.000142852,0,-0.00261298,10.9436,-0.00163452,4.01416,-0.000678293,0.994812,-0.000166404,0,0,0,0,0,0,0,0.294229,15.4514,-1.69181,3.97481,-0.0745467,0.848982,0.707212,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0322266,1.69237,-0.185303,0.435357,-0.0127387,0.145075,0.12085,0,-0.360815,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,-3.72832e-06,-0.353252,1.71996e-05,-7.98925e-06,9.80993e-07,-2.13047e-05,-1.91742e-05,-7.94223e-06,0.408916,-5.30283e-06,-0.000364298,0,0.000132372,0,-0.0026101,10.9315,-0.00163271,4.00973,-0.000677544,0.993713,-0.000166221,0,0,0,0,0,0,0,0.220671,15.3798,-1.61826,4.1192,0,0.920584,0.684044,33.0712,33.0632,32.9359,34.059,38.955,39.7711,38.308,0.0241699,1.68453,-0.177246,0.451172,0,0.157311,0.116891,0,-0.360398,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
