Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
2706,-4.26093e-06,1.59745e-06,-1.43806e-05,-0.142507,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000227151,0,0.414759,0,2.91215e-05,0,-0.000411986,1.70262,-5.87356e-05,1.68902,-0.000285354,0.418705,-7.00054e-05,0,0,0,0,0,0,0,0.303284,2.28027,1.33218,6.10701,0.0235737,1.17892,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0332184,0.249756,0.145912,0.668895,0.00402832,0.201456,0.116891,0,0,0,-0.149072,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.142097,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000231862,0,0.416056,0,2.90995e-05,0,-0.000410842,1.6979,-5.85726e-05,1.68433,-0.000284561,0.417543,-6.9811e-05,0,0,0,0,0,0,0,0.232608,2.28501,1.32607,6.04781,-0.0333383,1.17892,0.707605,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0254773,0.250275,0.145243,0.662411,-0.00569691,0.201456,0.120917,0,0,0,-0.148655,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.141684,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000228422,0,0.418639,0,2.90995e-05,0,-0.000409699,1.69318,-5.84096e-05,1.67965,-0.000283769,0.416381,-6.96167e-05,0,0,0,0,0,0,0,0.232608,2.35383,1.17691,5.07544,-0.0333383,1.20249,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0254773,0.257812,0.128906,0.555908,-0.00569691,0.205484,0.116891,0,0,0,-0.148238,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.141272,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000228422,0,0.417558,0,2.90995e-05,0,-0.000408555,1.68845,-5.82466e-05,1.67496,-0.000282977,0.41522,-6.94223e-05,0,0,0,0,0,0,0,0.208051,2.35383,1.11312,5.44372,0.0527125,1.20249,0.707605,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0227876,0.257812,0.121919,0.596246,0.0090076,0.205484,0.120917,0,0,0,-0.147821,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.140832,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000228422,0,0.414257,0,2.91215e-05,0,-0.000407411,1.68373,-5.80835e-05,1.67027,-0.000282184,0.414058,-6.92279e-05,0,0,0,0,0,0,0,0.303284,2.28027,1.40531,5.07598,0.0235737,1.15511,0.660064,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0332184,0.249756,0.153922,0.555967,0.00402832,0.197388,0.112793,0,0,0,-0.147404,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.140424,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.00023298,0,0.413777,0,2.91215e-05,0,-0.000406268,1.67901,-5.79205e-05,1.66558,-0.000281392,0.412896,-6.90334e-05,0,0,0,0,0,0,0,0.303284,2.13316,1.32607,5.89605,-0.0235737,1.17892,0.710739,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0332184,0.233643,0.145243,0.645789,-0.00402832,0.201456,0.121452,0,0,0,-0.146987,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.140017,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000229368,0,0.413237,0,2.90995e-05,0,-0.000405124,1.67428,-5.77574e-05,1.66089,-0.000280599,0.411734,-6.8839e-05,0,0,0,0,0,0,0,0.367786,2.20671,1.32607,5.59228,0.0471475,1.13178,0.731166,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0402832,0.241699,0.145243,0.612517,0.00805664,0.193401,0.124943,0,0,0,-0.14657,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.139609,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000229368,0,0.413777,0,2.91215e-05,0,-0.00040398,1.66956,-5.75944e-05,1.6562,-0.000279807,0.410572,-6.86446e-05,0,0,0,0,0,0,0,0.294229,2.28146,1.32607,6.28731,0,1.17892,0.660064,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0322266,0.249886,0.145243,0.688643,0,0.201456,0.112793,0,0,0,-0.146153,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.139166,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000229692,0,0.416874,0,1.85319e-05,0,-0.000402836,1.66483,-5.74313e-05,1.65151,-0.000279014,0.40941,-6.84501e-05,0,0,0,0,0,0,0,0.232608,2.13316,1.39759,6.47679,0.0666766,1.17963,0.660485,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0254773,0.233643,0.153076,0.709396,0.0113938,0.201577,0.112865,0,0,0,-0.145736,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.138754,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000226481,0,0.418099,0,1.05816e-05,0,-0.000401692,1.6601,-5.72682e-05,1.64682,-0.000278221,0.408247,-6.82556e-05,0,0,0,0,0,0,0,0.164479,2.28146,1.32403,4.48698,-0.0527125,1.17892,0.660064,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0180152,0.249886,0.14502,0.491455,-0.0090076,0.201456,0.112793,0,0,0,-0.145319,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.138342,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000226481,0,0.417558,0,1.05816e-05,0,-0.000400547,1.65538,-5.71051e-05,1.64213,-0.000277429,0.407085,-6.80612e-05,0,0,0,0,0,0,0,0.232608,2.28146,1.32607,5.44522,0.0333383,1.17869,0.707605,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0254773,0.249886,0.145243,0.596409,0.00569691,0.201416,0.120917,0,0,0,-0.144902,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.137932,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000219637,0,0.415398,0,1.05816e-05,0,-0.000399403,1.65065,-5.6942e-05,1.63744,-0.000276636,0.405923,-6.78667e-05,0,0,0,0,0,0,0,0.294229,2.28027,1.25047,4.49662,0,1.15535,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0322266,0.249756,0.136963,0.492511,0,0.197429,0.116891,0,0,0,-0.144485,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.137524,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000219637,0,0.413777,0,1.05897e-05,0,-0.000398259,1.64593,-5.67788e-05,1.63274,-0.000275843,0.40476,-6.76722e-05,0,0,0,0,0,0,0,0.208051,2.28027,1.39759,5.88503,-0.0471475,1.17892,0.730786,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0227876,0.249756,0.153076,0.644582,-0.00805664,0.201456,0.124878,0,0,0,-0.144068,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.137081,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000220323,0,0.417768,0,0,0,-0.000397114,1.6412,-5.66157e-05,1.62805,-0.00027505,0.403598,-6.74777e-05,0,0,0,0,0,0,0,0.232608,2.28027,1.32403,6.03213,-0.0235737,1.15511,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0254773,0.249756,0.14502,0.660694,-0.00402832,0.197388,0.116891,0,0,0,-0.143651,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.136667,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000217365,0,0.419294,0,-1.05816e-05,0,-0.00039597,1.63647,-5.64526e-05,1.62336,-0.000274257,0.402435,-6.72831e-05,0,0,0,0,0,0,0,0.265214,2.28027,1.32403,4.92888,-0.0527125,1.13154,0.707212,32.9568,32.8368,33.267,34.3724,39.241,40.1707,38.5989,0.0290486,0.249756,0.14502,0.539855,-0.0090076,0.193359,0.12085,0,0,0,-0.143234,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.136255,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000217365,0,0.417558,0,-1.85179e-05,0,-0.000394826,1.63175,-5.62894e-05,1.61867,-0.000273464,0.401273,-6.70886e-05,0,0,0,0,0,0,0,0.0735571,2.20671,1.32607,4.64343,0.0235737,1.17892,0.661746,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.00805664,0.241699,0.145243,0.50859,0.00402832,0.201456,0.11308,0,0,0,-0.142817,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.135844,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000214269,0,0.417018,0,-2.90995e-05,0,-0.000393681,1.62702,-5.61263e-05,1.61398,-0.000272671,0.40011,-6.6894e-05,0,0,0,0,0,0,0,0.104025,2.28027,1.39759,5.0455,0.0235737,1.20226,0.685262,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0113938,0.249756,0.153076,0.552629,0.00402832,0.205444,0.117099,0,0,0,-0.1424,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.135404,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000214272,0,0.413756,0,-2.90995e-05,0,-0.000392536,1.62229,-5.59631e-05,1.60928,-0.000271878,0.398947,-6.66995e-05,0,0,0,0,0,0,0,0.220671,2.4285,1.32403,5.745,-0.0527125,1.13252,0.707212,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0241699,0.265991,0.14502,0.629244,-0.0090076,0.193527,0.12085,0,0,0,-0.141983,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.134997,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000211476,0,0.413237,0,-2.90998e-05,0,-0.000391392,1.61756,-5.57999e-05,1.60459,-0.000271085,0.397784,-6.65049e-05,0,0,0,0,0,0,0,0.147114,2.4285,1.39759,5.29816,0.0235737,1.13154,0.660064,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0161133,0.265991,0.153076,0.580302,0.00402832,0.193359,0.112793,0,0,0,-0.141566,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.134588,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000211476,0,0.414857,0,-2.90998e-05,0,-0.000390247,1.61283,-5.56367e-05,1.5999,-0.000270292,0.396621,-6.63103e-05,0,0,0,0,0,0,0,0.147114,2.4285,1.32403,6.18274,0,1.20226,0.730786,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0161133,0.265991,0.14502,0.677189,0,0.205444,0.124878,0,0,0,-0.141149,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.134112,2.97146e-08,-2.98265e-05,-1.91742e-05,0,-0.000208545,0,0.41795,0,-2.91215e-05,0,-0.000389102,1.6081,-5.54735e-05,1.5952,-0.000269499,0.395458,-6.61157e-05,0,0,0,0,0,0,0,0.232608,2.28146,1.47848,5.29662,0.0235737,1.13252,0.708782,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.249886,0.161936,0.580134,0.00402832,0.193527,0.121118,0,0,0,-0.140732,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.133667,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000205066,0,0.419272,0,-1.85319e-05,0,-0.000387957,1.60338,-5.53103e-05,1.59051,-0.000268705,0.394295,-6.59211e-05,0,0,0,0,0,0,0,0.303284,2.35383,1.25263,3.89922,-0.0471475,1.20226,0.731166,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0332184,0.257812,0.1372,0.427078,-0.00805664,0.205444,0.124943,0,0,0,-0.140315,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,-4.26093e-06,2.19925e-07,-1.43806e-05,-0.133257,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.00020527,0,0.415938,0,-1.85179e-05,0,-0.000386812,1.59865,-5.51471e-05,1.58581,-0.000267912,0.393132,-6.57265e-05,0,0,0,0,0,0,0,0.232608,2.28027,1.25263,3.12076,-0.0471475,1.13252,0.683638,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.249756,0.1372,0.341814,-0.00805664,0.193527,0.116821,0,0,0,-0.139898,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.132851,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.00019579,0,0.412157,0,-1.85179e-05,0,-0.000385667,1.59392,-5.49839e-05,1.58112,-0.000267119,0.391969,-6.55319e-05,0,0,0,0,0,0,0,0.294229,2.35383,1.25263,3.9013,-0.0235737,1.13178,0.707212,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0322266,0.257812,0.1372,0.427306,-0.00402832,0.193401,0.12085,0,0,0,-0.139481,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.132415,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000195598,0,0.409358,0,-1.85181e-05,0,-0.000384522,1.58919,-5.48206e-05,1.57643,-0.000266325,0.390806,-6.53372e-05,0,0,0,0,0,0,0,0.232608,2.28146,1.25263,5.30071,0.0235737,1.15535,0.708782,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.249886,0.1372,0.580581,0.00402832,0.197429,0.121118,0,0,0,-0.139064,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.13201,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000195598,0,0.411076,0,-1.85321e-05,0,-0.000383377,1.58446,-5.46574e-05,1.57173,-0.000265532,0.389642,-6.51426e-05,0,0,0,0,0,0,0,0.147114,2.21161,1.18607,4.78348,-0.0235737,1.15511,0.685262,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0161133,0.242236,0.129909,0.523929,-0.00402832,0.197388,0.117099,0,0,0,-0.138647,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,-4.26093e-06,6.79101e-07,-1.43806e-05,-0.131604,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000193144,0,0.412157,0,-1.85179e-05,0,-0.000382231,1.57973,-5.44941e-05,1.56703,-0.000264739,0.388479,-6.49479e-05,0,0,0,0,0,0,0,0.232608,2.20794,1.32403,5.67583,-0.0333383,1.13178,0.707212,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.241833,0.14502,0.621668,-0.00569691,0.193401,0.12085,0,0,0,-0.13823,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2733,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.131258,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000186367,0,0.413974,0,-1.85179e-05,0,-0.000381086,1.575,-5.43309e-05,1.56234,-0.000263945,0.387316,-6.47532e-05,0,0,0,0,0,0,0,0.294229,2.13442,1.40531,4.50203,0.0471475,1.15511,0.636927,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0322266,0.233781,0.153922,0.493103,0.00805664,0.197388,0.108839,0,0,0,-0.137813,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,-4.26093e-06,1.13828e-06,-1.43806e-05,-0.130789,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.00017959,0,0.412227,0,-1.85179e-05,0,-0.000379941,1.57027,-5.41676e-05,1.55764,-0.000263151,0.386152,-6.45585e-05,0,0,0,0,0,0,0,0.294229,2.20671,1.2591,6.40116,0,1.15535,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0322266,0.241699,0.137907,0.701113,0,0.197429,0.116891,0,0,0,-0.137396,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,-4.26093e-06,1.59745e-06,-1.43806e-05,-0.130351,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000176202,0,0.412251,0,-1.05816e-05,0,-0.000378795,1.56553,-5.40043e-05,1.55295,-0.000262358,0.384988,-6.43639e-05,0,0,0,0,0,0,0,0.375069,2.13442,1.25263,4.93052,-0.0527125,1.15511,0.732305,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.041081,0.233781,0.1372,0.540035,-0.0090076,0.197388,0.125138,0,0,0,-0.136979,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,-4.26093e-06,2.05663e-06,-1.43806e-05,-0.129946,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000169425,0,0.411199,0,-1.05816e-05,0,-0.00037765,1.5608,-5.3841e-05,1.54825,-0.000261564,0.383825,-6.41691e-05,0,0,0,0,0,0,0,0.303284,2.20671,1.32403,4.857,-0.0235737,1.13375,0.636491,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0332184,0.241699,0.14502,0.531982,-0.00402832,0.193737,0.108765,0,0,0,-0.136562,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,-4.26093e-06,2.51581e-06,-1.43806e-05,-0.12954,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000159259,0,0.411616,0,-1.05816e-05,0,-0.000376504,1.55607,-5.36777e-05,1.54355,-0.00026077,0.382661,-6.39744e-05,0,0,0,0,0,0,0,0.164479,2.20671,1.32607,5.37773,-0.0527125,1.13375,0.730786,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0180152,0.241699,0.145243,0.589017,-0.0090076,0.193737,0.124878,0,0,0,-0.136145,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,-4.26093e-06,2.97498e-06,-1.43806e-05,-0.12913,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000152482,0,0.415398,0,-1.05816e-05,0,-0.000375358,1.55134,-5.35144e-05,1.53886,-0.000259977,0.381497,-6.37797e-05,0,0,0,0,0,0,0,0.220671,2.20671,1.25263,5.23549,-0.0527125,1.20226,0.660485,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0241699,0.241699,0.1372,0.573438,-0.0090076,0.205444,0.112865,0,0,0,-0.135728,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,-4.26093e-06,2.97498e-06,-1.43806e-05,-0.12913,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000152482,0,0.415398,0,-1.05816e-05,0,-0.000374213,1.54661,-5.33511e-05,1.53416,-0.000259183,0.380333,-6.35849e-05,0,0,0,0,0,0,0,0.303284,2.20794,1.32607,5.23549,0.0333383,1.15535,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0332184,0.241833,0.145243,0.573438,0.00569691,0.197429,0.116891,0,0,0,-0.135311,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,-4.26093e-06,2.97498e-06,-1.43806e-05,-0.128688,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000150593,0,0.416765,0,-1.05816e-05,0,-0.000373067,1.54187,-5.31878e-05,1.52946,-0.000258389,0.37917,-6.33902e-05,0,0,0,0,0,0,0,0.232608,2.13316,1.33218,5.01539,0.0527125,1.10797,0.754728,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.233643,0.145912,0.549331,0.0090076,0.189331,0.128969,0,0,0,-0.134894,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,-4.26093e-06,2.97498e-06,-1.43806e-05,-0.128277,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000150593,0,0.415938,0,-1.05817e-05,0,-0.000371921,1.53714,-5.30244e-05,1.52476,-0.000257595,0.378006,-6.31954e-05,0,0,0,0,0,0,0,0.220671,2.20671,1.25263,3.67859,0.0235737,1.13178,0.685262,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0241699,0.241699,0.1372,0.402913,0.00402832,0.193401,0.117099,0,0,0,-0.134477,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,-4.26093e-06,3.43416e-06,-1.43806e-05,-0.127833,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000142005,0,0.417876,0,-1.85181e-05,0,-0.000370775,1.53241,-5.28611e-05,1.52007,-0.000256801,0.376841,-6.30007e-05,0,0,0,0,0,0,0,0.303284,2.13316,1.17921,12.2948,-0.0527125,1.15511,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0332184,0.233643,0.129158,1.34664,-0.0090076,0.197388,0.116891,0,0,0,-0.13406,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,-4.26093e-06,3.43416e-06,-1.43806e-05,-0.12741,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.0001354,0,0.429442,0,-1.85181e-05,0,-0.000369629,1.52768,-5.26977e-05,1.51537,-0.000256007,0.375677,-6.28059e-05,0,0,0,0,0,0,0,0.220671,2.20794,1.17691,9.93457,0.0235737,1.15511,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0241699,0.241833,0.128906,1.08812,0.00402832,0.197388,0.116891,0,0,0,-0.133644,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,-4.26093e-06,3.89333e-06,-1.43806e-05,-0.126975,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000132222,0,0.440786,0,-1.85039e-05,0,-0.000368483,1.52294,-5.25343e-05,1.51067,-0.000255213,0.374513,-6.26111e-05,0,0,0,0,0,0,0,0.303284,2.20794,1.17691,8.02312,-0.0235737,1.13252,0.660064,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0332184,0.241833,0.128906,0.878765,-0.00402832,0.193527,0.112793,0,0,0,-0.133227,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2745,-4.26093e-06,4.35251e-06,-1.43806e-05,-0.126502,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000118998,0,0.445853,0,-1.85179e-05,0,-0.000367337,1.51821,-5.2371e-05,1.50597,-0.000254419,0.373349,-6.24163e-05,0,0,0,0,0,0,0,0.208051,2.13316,1.18607,5.32108,0,1.13252,0.684044,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0227876,0.233643,0.129909,0.582813,0,0.193527,0.116891,0,0,0,-0.13281,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,-4.26093e-06,4.81169e-06,-1.43806e-05,-0.126061,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000112281,0,0.446728,0,-1.85179e-05,0,-0.000366191,1.51347,-5.22076e-05,1.50127,-0.000253625,0.372185,-6.22214e-05,0,0,0,0,0,0,0,0.164479,2.13442,1.17921,3.31089,0,1.13154,0.685262,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0180152,0.233781,0.129158,0.362638,0,0.193359,0.117099,0,0,0,-0.132393,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,-4.26093e-06,4.81169e-06,-1.43806e-05,-0.125623,2.97146e-08,-2.92939e-05,-1.91742e-05,0,-0.000108979,0,0.444027,0,-1.85179e-05,0,-0.000365045,1.50874,-5.20442e-05,1.49657,-0.000252831,0.37102,-6.20266e-05,0,0,0,0,0,0,0,0.232608,2.20671,1.17691,3.38443,-0.0471475,1.15511,0.660485,32.9568,32.8368,33.267,34.3724,39.241,40.1868,38.5989,0.0254773,0.241699,0.128906,0.370693,-0.00805664,0.197388,0.112865,0,0,0,-0.131976,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
