-0.2709, 4.8626, -0.5933, 1.1470, 0.4323, 0.7328, 0.2118,
-0.2639, 4.8264, -0.5894, 1.1508, 0.4316, 0.7282, 0.2119,
-0.2569, 4.7901, -0.5855, 1.1545, 0.4309, 0.7236, 0.2119,
-0.2499, 4.7539, -0.5817, 1.1583, 0.4303, 0.7189, 0.2120,
-0.2430, 4.7177, -0.5778, 1.1621, 0.4296, 0.7143, 0.2121,
-0.2361, 4.6815, -0.5740, 1.1660, 0.4289, 0.7097, 0.2121,
-0.2292, 4.6452, -0.5702, 1.1698, 0.4283, 0.7051, 0.2122,
-0.2224, 4.6090, -0.5664, 1.1737, 0.4276, 0.7005, 0.2122,
-0.2156, 4.5728, -0.5626, 1.1777, 0.4269, 0.6959, 0.2123,
-0.2089, 4.5367, -0.5588, 1.1816, 0.4262, 0.6914, 0.2124,
-0.2022, 4.5005, -0.5550, 1.1856, 0.4255, 0.6868, 0.2124,
-0.1955, 4.4643, -0.5512, 1.1896, 0.4248, 0.6822, 0.2125,
-0.1889, 4.4281, -0.5475, 1.1937, 0.4242, 0.6776, 0.2126,
-0.1823, 4.3920, -0.5437, 1.1977, 0.4235, 0.6730, 0.2126,
-0.1758, 4.3558, -0.5400, 1.2018, 0.4228, 0.6684, 0.2127,
-0.1693, 4.3197, -0.5362, 1.2060, 0.4221, 0.6638, 0.2128,
-0.1628, 4.2836, -0.5325, 1.2101, 0.4214, 0.6592, 0.2128,
-0.1564, 4.2474, -0.5288, 1.2143, 0.4207, 0.6546, 0.2129,
-0.1500, 4.2113, -0.5251, 1.2185, 0.4200, 0.6501, 0.2129,
-0.1437, 4.1752, -0.5214, 1.2227, 0.4192, 0.6455, 0.2130,
-0.1374, 4.1391, -0.5177, 1.2270, 0.4185, 0.6409, 0.2131,
-0.1311, 4.1030, -0.5141, 1.2313, 0.4178, 0.6363, 0.2131,
-0.1249, 4.0669, -0.5104, 1.2356, 0.4171, 0.6317, 0.2132,
-0.1187, 4.0308, -0.5067, 1.2399, 0.4164, 0.6272, 0.2133,
-0.1126, 3.9947, -0.5031, 1.2443, 0.4157, 0.6226, 0.2133,
-0.1065, 3.9587, -0.4995, 1.2487, 0.4149, 0.6180, 0.2134,
-0.1004, 3.9226, -0.4958, 1.2531, 0.4142, 0.6135, 0.2135,
-0.0944, 3.8865, -0.4922, 1.2576, 0.4135, 0.6089, 0.2136,
-0.0884, 3.8505, -0.4886, 1.2621, 0.4127, 0.6043, 0.2136,
-0.0824, 3.8145, -0.4850, 1.2666, 0.4120, 0.5998, 0.2137,
-0.0765, 3.7784, -0.4815, 1.2711, 0.4112, 0.5952, 0.2138,
-0.0707, 3.7424, -0.4779, 1.2757, 0.4105, 0.5907, 0.2138,
-0.0648, 3.7064, -0.4743, 1.2803, 0.4098, 0.5861, 0.2139,
-0.0591, 3.6703, -0.4708, 1.2849, 0.4090, 0.5816, 0.2140,
-0.0533, 3.6343, -0.4672, 1.2895, 0.4083, 0.5770, 0.2140,
-0.0476, 3.5983, -0.4637, 1.2942, 0.4075, 0.5725, 0.2141,
-0.0420, 3.5623, -0.4602, 1.2989, 0.4067, 0.5680, 0.2142,
-0.0363, 3.5263, -0.4567, 1.3036, 0.4060, 0.5634, 0.2143,
-0.0307, 3.4904, -0.4532, 1.3084, 0.4052, 0.5589, 0.2143,
-0.0252, 3.4544, -0.4497, 1.3132, 0.4044, 0.5544, 0.2144,
-0.0197, 3.4184, -0.4462, 1.3180, 0.4037, 0.5498, 0.2145,
-0.0142, 3.3824, -0.4427, 1.3228, 0.4029, 0.5453, 0.2145,
-0.0088, 3.3465, -0.4393, 1.3277, 0.4021, 0.5408, 0.2146,
-0.0034, 3.3105, -0.4358, 1.3326, 0.4013, 0.5363, 0.2147,
0.0019, 3.2746, -0.4324, 1.3375, 0.4005, 0.5318, 0.2148,
0.0072, 3.2386, -0.4290, 1.3424, 0.3998, 0.5273, 0.2148,
0.0125, 3.2027, -0.4255, 1.3474, 0.3990, 0.5228, 0.2149,
0.0177, 3.1668, -0.4221, 1.3524, 0.3982, 0.5183, 0.2150,
0.0229, 3.1308, -0.4187, 1.3574, 0.3974, 0.5138, 0.2151,
0.0280, 3.0949, -0.4153, 1.3625, 0.3966, 0.5093, 0.2151,
0.0331, 3.0590, -0.4119, 1.3675, 0.3958, 0.5048, 0.2152,
0.0381, 3.0231, -0.4086, 1.3726, 0.3950, 0.5003, 0.2153,
0.0432, 2.9872, -0.4052, 1.3778, 0.3941, 0.4958, 0.2154,
0.0481, 2.9513, -0.4018, 1.3829, 0.3933, 0.4913, 0.2154,
0.0531, 2.9154, -0.3985, 1.3881, 0.3925, 0.4869, 0.2155,
0.0580, 2.8795, -0.3952, 1.3933, 0.3917, 0.4824, 0.2156,
0.0628, 2.8436, -0.3918, 1.3986, 0.3909, 0.4779, 0.2157,
0.0676, 2.8078, -0.3885, 1.4038, 0.3900, 0.4735, 0.2157,
0.0724, 2.7719, -0.3852, 1.4091, 0.3892, 0.4690, 0.2158,
0.0771, 2.7360, -0.3819, 1.4144, 0.3884, 0.4646, 0.2159,
0.0818, 2.7002, -0.3786, 1.4198, 0.3875, 0.4601, 0.2160,
0.0865, 2.6643, -0.3753, 1.4251, 0.3867, 0.4557, 0.2161,
0.0911, 2.6285, -0.3721, 1.4305, 0.3858, 0.4512, 0.2161,
0.0956, 2.5926, -0.3688, 1.4360, 0.3850, 0.4468, 0.2162,
0.1002, 2.5568, -0.3656, 1.4414, 0.3841, 0.4424, 0.2163,
0.1047, 2.5210, -0.3623, 1.4469, 0.3833, 0.4379, 0.2164,
0.1091, 2.4851, -0.3591, 1.4524, 0.3824, 0.4335, 0.2165,
0.1135, 2.4493, -0.3559, 1.4579, 0.3815, 0.4291, 0.2165,
0.1179, 2.4135, -0.3526, 1.4635, 0.3807, 0.4247, 0.2166,
0.1222, 2.3777, -0.3494, 1.4690, 0.3798, 0.4203, 0.2167,
0.1265, 2.3419, -0.3462, 1.4746, 0.3789, 0.4159, 0.2168,
0.1307, 2.3061, -0.3430, 1.4803, 0.3780, 0.4115, 0.2169,
0.1349, 2.2703, -0.3399, 1.4859, 0.3771, 0.4071, 0.2169,
0.1391, 2.2345, -0.3367, 1.4916, 0.3762, 0.4027, 0.2170,
0.1432, 2.1987, -0.3335, 1.4973, 0.3753, 0.3983, 0.2171,
0.1473, 2.1629, -0.3304, 1.5031, 0.3745, 0.3939, 0.2172,
0.1513, 2.1271, -0.3273, 1.5088, 0.3735, 0.3896, 0.2173,
0.1553, 2.0914, -0.3241, 1.5146, 0.3726, 0.3852, 0.2173,
0.1593, 2.0556, -0.3210, 1.5204, 0.3717, 0.3808, 0.2174,
0.1632, 2.0198, -0.3179, 1.5263, 0.3708, 0.3765, 0.2175,
0.1671, 1.9840, -0.3148, 1.5321, 0.3699, 0.3721, 0.2176,
0.1709, 1.9483, -0.3117, 1.5380, 0.3690, 0.3678, 0.2177,
0.1747, 1.9125, -0.3086, 1.5439, 0.3680, 0.3635, 0.2178,
0.1784, 1.8768, -0.3055, 1.5499, 0.3671, 0.3591, 0.2178,
0.1821, 1.8410, -0.3024, 1.5558, 0.3662, 0.3548, 0.2179,
0.1858, 1.8053, -0.2994, 1.5618, 0.3652, 0.3505, 0.2180,
0.1894, 1.7695, -0.2963, 1.5679, 0.3643, 0.3462, 0.2181,
0.1930, 1.7338, -0.2933, 1.5739, 0.3634, 0.3419, 0.2182,
0.1966, 1.6981, -0.2903, 1.5800, 0.3624, 0.3376, 0.2183,
0.2001, 1.6623, -0.2872, 1.5861, 0.3614, 0.3333, 0.2183,
0.2036, 1.6266, -0.2842, 1.5922, 0.3605, 0.3290, 0.2184,
0.2070, 1.5909, -0.2812, 1.5983, 0.3595, 0.3247, 0.2185,
0.2104, 1.5552, -0.2782, 1.6045, 0.3585, 0.3204, 0.2186,
0.2137, 1.5194, -0.2752, 1.6107, 0.3576, 0.3161, 0.2187,
0.2170, 1.4837, -0.2722, 1.6169, 0.3566, 0.3119, 0.2188,
0.2203, 1.4480, -0.2693, 1.6232, 0.3556, 0.3076, 0.2188,
0.2235, 1.4123, -0.2663, 1.6294, 0.3546, 0.3033, 0.2189,
0.2267, 1.3766, -0.2633, 1.6357, 0.3536, 0.2991, 0.2190,
0.2298, 1.3409, -0.2604, 1.6421, 0.3526, 0.2949, 0.2191,
0.2329, 1.3052, -0.2575, 1.6484, 0.3516, 0.2906, 0.2192,
0.2360, 1.2695, -0.2545, 1.6548, 0.3506, 0.2864, 0.2193,
0.2390, 1.2338, -0.2516, 1.6612, 0.3496, 0.2822, 0.2194,
0.2420, 1.1981, -0.2487, 1.6676, 0.3486, 0.2780, 0.2195,
0.2449, 1.1624, -0.2458, 1.6741, 0.3476, 0.2738, 0.2195,
0.2478, 1.1268, -0.2429, 1.6805, 0.3466, 0.2696, 0.2196,
0.2507, 1.0911, -0.2400, 1.6870, 0.3455, 0.2654, 0.2197,
0.2535, 1.0554, -0.2371, 1.6936, 0.3445, 0.2612, 0.2198,
0.2563, 1.0197, -0.2343, 1.7001, 0.3435, 0.2570, 0.2199,
0.2590, 0.9840, -0.2314, 1.7067, 0.3424, 0.2528, 0.2200,
0.2617, 0.9484, -0.2286, 1.7133, 0.3414, 0.2486, 0.2201,
0.2643, 0.9127, -0.2257, 1.7199, 0.3403, 0.2445, 0.2202,
0.2670, 0.8770, -0.2229, 1.7266, 0.3393, 0.2403, 0.2202,
0.2695, 0.8414, -0.2200, 1.7332, 0.3382, 0.2362, 0.2203,
0.2721, 0.8057, -0.2172, 1.7399, 0.3371, 0.2321, 0.2204,
0.2746, 0.7700, -0.2144, 1.7467, 0.3361, 0.2279, 0.2205,
0.2770, 0.7344, -0.2116, 1.7534, 0.3350, 0.2238, 0.2206,
0.2794, 0.6987, -0.2088, 1.7602, 0.3339, 0.2197, 0.2207,
0.2818, 0.6630, -0.2060, 1.7670, 0.3328, 0.2156, 0.2208,
0.2841, 0.6274, -0.2033, 1.7738, 0.3317, 0.2115, 0.2209,
0.2864, 0.5917, -0.2005, 1.7806, 0.3306, 0.2074, 0.2210,
0.2887, 0.5561, -0.1977, 1.7875, 0.3295, 0.2033, 0.2210,
0.2909, 0.5204, -0.1950, 1.7944, 0.3284, 0.1992, 0.2211,
0.2931, 0.4848, -0.1922, 1.8013, 0.3273, 0.1951, 0.2212,
0.2952, 0.4491, -0.1895, 1.8083, 0.3262, 0.1911, 0.2213,
0.2973, 0.4135, -0.1868, 1.8152, 0.3251, 0.1870, 0.2214,
0.2993, 0.3778, -0.1841, 1.8222, 0.3239, 0.1830, 0.2215,
0.3013, 0.3422, -0.1813, 1.8293, 0.3228, 0.1789, 0.2216,
0.3033, 0.3065, -0.1786, 1.8363, 0.3217, 0.1749, 0.2217,
0.3052, 0.2709, -0.1759, 1.8434, 0.3205, 0.1709, 0.2218,
0.3071, 0.2353, -0.1733, 1.8505, 0.3194, 0.1669, 0.2219,
0.3090, 0.1996, -0.1706, 1.8576, 0.3182, 0.1629, 0.2220,
0.3108, 0.1640, -0.1679, 1.8647, 0.3171, 0.1589, 0.2220,
0.3126, 0.1283, -0.1652, 1.8719, 0.3159, 0.1549, 0.2221,
0.3143, 0.0927, -0.1626, 1.8791, 0.3147, 0.1509, 0.2222,
0.3160, 0.0571, -0.1599, 1.8863, 0.3135, 0.1469, 0.2223,
0.3176, 0.0214, -0.1573, 1.8935, 0.3124, 0.1430, 0.2224,
0.3193, -0.0142, -0.1547, 1.9008, 0.3112, 0.1390, 0.2225,
0.3208, -0.0498, -0.1521, 1.9080, 0.3100, 0.1351, 0.2226,
0.3224, -0.0855, -0.1494, 1.9154, 0.3088, 0.1311, 0.2227,
0.3239, -0.1211, -0.1468, 1.9227, 0.3076, 0.1272, 0.2228,
0.3253, -0.1568, -0.1442, 1.9300, 0.3064, 0.1233, 0.2229,
0.3267, -0.1924, -0.1416, 1.9374, 0.3052, 0.1193, 0.2230,
0.3281, -0.2280, -0.1391, 1.9448, 0.3039, 0.1154, 0.2231,
0.3294, -0.2637, -0.1365, 1.9522, 0.3027, 0.1115, 0.2232,
0.3307, -0.2993, -0.1339, 1.9597, 0.3015, 0.1077, 0.2232,
0.3320, -0.3349, -0.1313, 1.9672, 0.3002, 0.1038, 0.2233,
0.3332, -0.3706, -0.1288, 1.9747, 0.2990, 0.0999, 0.2234,
0.3344, -0.4062, -0.1262, 1.9822, 0.2977, 0.0960, 0.2235,
0.3355, -0.4419, -0.1237, 1.9897, 0.2965, 0.0922, 0.2236,
0.3366, -0.4775, -0.1212, 1.9973, 0.2952, 0.0884, 0.2237,
0.3377, -0.5131, -0.1187, 2.0049, 0.2940, 0.0845, 0.2238,
0.3387, -0.5488, -0.1161, 2.0125, 0.2927, 0.0807, 0.2239,
0.3397, -0.5844, -0.1136, 2.0201, 0.2914, 0.0769, 0.2240,
0.3407, -0.6201, -0.1111, 2.0278, 0.2901, 0.0731, 0.2241,
0.3416, -0.6557, -0.1086, 2.0355, 0.2888, 0.0693, 0.2242,
0.3424, -0.6913, -0.1062, 2.0432, 0.2876, 0.0655, 0.2243,
0.3433, -0.7270, -0.1037, 2.0509, 0.2863, 0.0617, 0.2244,
0.3440, -0.7626, -0.1012, 2.0587, 0.2849, 0.0579, 0.2245,
0.3448, -0.7983, -0.0987, 2.0665, 0.2836, 0.0542, 0.2246,
0.3455, -0.8339, -0.0963, 2.0743, 0.2823, 0.0504, 0.2247,
0.3462, -0.8696, -0.0938, 2.0821, 0.2810, 0.0467, 0.2248,
0.3468, -0.9052, -0.0914, 2.0899, 0.2797, 0.0430, 0.2248,
0.3474, -0.9409, -0.0890, 2.0978, 0.2783, 0.0392, 0.2249,
0.3480, -0.9765, -0.0865, 2.1057, 0.2770, 0.0355, 0.2250,
0.3485, -1.0122, -0.0841, 2.1136, 0.2756, 0.0318, 0.2251,
0.3490, -1.0478, -0.0817, 2.1216, 0.2743, 0.0281, 0.2252,
0.3494, -1.0835, -0.0793, 2.1295, 0.2729, 0.0245, 0.2253,
0.3498, -1.1191, -0.0769, 2.1375, 0.2715, 0.0208, 0.2254,
0.3502, -1.1548, -0.0745, 2.1455, 0.2702, 0.0171, 0.2255,
0.3505, -1.1905, -0.0721, 2.1536, 0.2688, 0.0135, 0.2256,
0.3508, -1.2261, -0.0697, 2.1616, 0.2674, 0.0098, 0.2257,
0.3511, -1.2618, -0.0674, 2.1697, 0.2660, 0.0062, 0.2258,
0.3513, -1.2975, -0.0650, 2.1778, 0.2646, 0.0026, 0.2259,
0.3515, -1.3331, -0.0627, 2.1859, 0.2632, -0.0010, 0.2260,
0.3516, -1.3688, -0.0603, 2.1941, 0.2618, -0.0046, 0.2261,
0.3517, -1.4045, -0.0580, 2.2023, 0.2604, -0.0082, 0.2262,
0.3518, -1.4402, -0.0556, 2.2105, 0.2589, -0.0118, 0.2263,
0.3518, -1.4758, -0.0533, 2.2187, 0.2575, -0.0154, 0.2264,
0.3518, -1.5115, -0.0510, 2.2269, 0.2561, -0.0189, 0.2265,
0.3517, -1.5472, -0.0487, 2.2352, 0.2546, -0.0225, 0.2266,
0.3517, -1.5829, -0.0464, 2.2435, 0.2532, -0.0260, 0.2267,
0.3515, -1.6186, -0.0441, 2.2518, 0.2517, -0.0296, 0.2268,
0.3514, -1.6543, -0.0418, 2.2601, 0.2503, -0.0331, 0.2269,
0.3512, -1.6900, -0.0395, 2.2684, 0.2488, -0.0366, 0.2270,
0.3509, -1.7257, -0.0372, 2.2768, 0.2473, -0.0401, 0.2271,
0.3507, -1.7614, -0.0349, 2.2852, 0.2458, -0.0436, 0.2272,
0.3504, -1.7971, -0.0327, 2.2936, 0.2443, -0.0471, 0.2272,
0.3500, -1.8328, -0.0304, 2.3021, 0.2428, -0.0505, 0.2273,
0.3496, -1.8685, -0.0282, 2.3105, 0.2413, -0.0540, 0.2274,
0.3492, -1.9042, -0.0259, 2.3190, 0.2398, -0.0574, 0.2275,
0.3488, -1.9400, -0.0237, 2.3275, 0.2383, -0.0608, 0.2276,
0.3483, -1.9757, -0.0214, 2.3361, 0.2368, -0.0643, 0.2277,
0.3477, -2.0114, -0.0192, 2.3446, 0.2353, -0.0677, 0.2278,
0.3472, -2.0472, -0.0170, 2.3532, 0.2337, -0.0711, 0.2279,
0.3466, -2.0829, -0.0148, 2.3618, 0.2322, -0.0745, 0.2280,
0.3459, -2.1186, -0.0126, 2.3704, 0.2306, -0.0778, 0.2281,
0.3453, -2.1544, -0.0104, 2.3791, 0.2291, -0.0812, 0.2282,
0.3445, -2.1901, -0.0082, 2.3877, 0.2275, -0.0846, 0.2283,
0.3438, -2.2259, -0.0060, 2.3964, 0.2260, -0.0879, 0.2284,
0.3430, -2.2616, -0.0038, 2.4051, 0.2244, -0.0912, 0.2285,
0.3422, -2.2974, -0.0016, 2.4138, 0.2228, -0.0946, 0.2286,
0.3413, -2.3332, 0.0006, 2.4226, 0.2212, -0.0979, 0.2287,
0.3404, -2.3689, 0.0027, 2.4314, 0.2196, -0.1012, 0.2288,
0.3395, -2.4047, 0.0049, 2.4402, 0.2180, -0.1045, 0.2289,
0.3385, -2.4405, 0.0070, 2.4490, 0.2164, -0.1077, 0.2290,
0.3375, -2.4763, 0.0092, 2.4578, 0.2148, -0.1110, 0.2291,
0.3365, -2.5121, 0.0113, 2.4667, 0.2132, -0.1143, 0.2292,
0.3354, -2.5479, 0.0135, 2.4756, 0.2115, -0.1175, 0.2293,
0.3343, -2.5837, 0.0156, 2.4845, 0.2099, -0.1207, 0.2294,
0.3332, -2.6195, 0.0177, 2.4934, 0.2082, -0.1240, 0.2295,
0.3320, -2.6553, 0.0198, 2.5023, 0.2066, -0.1272, 0.2296,
0.3308, -2.6911, 0.0219, 2.5113, 0.2049, -0.1304, 0.2297,
0.3295, -2.7269, 0.0240, 2.5203, 0.2033, -0.1336, 0.2298,
0.3283, -2.7628, 0.0261, 2.5293, 0.2016, -0.1367, 0.2299,
0.3269, -2.7986, 0.0282, 2.5383, 0.1999, -0.1399, 0.2300,
0.3256, -2.8344, 0.0303, 2.5474, 0.1982, -0.1430, 0.2301,
0.3242, -2.8703, 0.0324, 2.5565, 0.1965, -0.1462, 0.2302,
0.3228, -2.9061, 0.0345, 2.5656, 0.1948, -0.1493, 0.2303,
0.3213, -2.9420, 0.0365, 2.5747, 0.1931, -0.1524, 0.2304,
0.3198, -2.9778, 0.0386, 2.5838, 0.1914, -0.1555, 0.2305,
0.3183, -3.0137, 0.0407, 2.5930, 0.1897, -0.1586, 0.2306,
0.3167, -3.0496, 0.0427, 2.6022, 0.1880, -0.1617, 0.2307,
0.3151, -3.0855, 0.0448, 2.6114, 0.1862, -0.1648, 0.2308,
0.3135, -3.1214, 0.0468, 2.6206, 0.1845, -0.1678, 0.2309,
0.3118, -3.1573, 0.0488, 2.6298, 0.1827, -0.1709, 0.2310,
0.3101, -3.1932, 0.0509, 2.6391, 0.1810, -0.1739, 0.2311,
0.3084, -3.2291, 0.0529, 2.6484, 0.1792, -0.1769, 0.2312,
0.3066, -3.2650, 0.0549, 2.6577, 0.1774, -0.1799, 0.2313,
0.3048, -3.3009, 0.0569, 2.6670, 0.1757, -0.1829, 0.2314,
0.3030, -3.3368, 0.0589, 2.6763, 0.1739, -0.1859, 0.2314,
0.3011, -3.3728, 0.0609, 2.6857, 0.1721, -0.1889, 0.2315,
0.2992, -3.4087, 0.0629, 2.6951, 0.1703, -0.1918, 0.2316,
0.2973, -3.4447, 0.0649, 2.7045, 0.1685, -0.1948, 0.2317,
0.2953, -3.4806, 0.0669, 2.7139, 0.1666, -0.1977, 0.2318,
0.2933, -3.5166, 0.0689, 2.7234, 0.1648, -0.2006, 0.2319,
0.2912, -3.5526, 0.0709, 2.7328, 0.1630, -0.2035, 0.2320,
0.2892, -3.5885, 0.0728, 2.7423, 0.1612, -0.2064, 0.2321,
0.2871, -3.6245, 0.0748, 2.7518, 0.1593, -0.2093, 0.2322,
0.2849, -3.6605, 0.0768, 2.7613, 0.1575, -0.2122, 0.2323,
0.2828, -3.6965, 0.0787, 2.7709, 0.1556, -0.2150, 0.2324,
0.2805, -3.7325, 0.0807, 2.7805, 0.1537, -0.2179, 0.2325,
0.2783, -3.7686, 0.0826, 2.7900, 0.1519, -0.2207, 0.2326,
0.2760, -3.8046, 0.0846, 2.7996, 0.1500, -0.2235, 0.2327,
0.2737, -3.8406, 0.0865, 2.8093, 0.1481, -0.2263, 0.2328,
0.2714, -3.8767, 0.0884, 2.8189, 0.1462, -0.2291, 0.2329,
0.2690, -3.9127, 0.0904, 2.8286, 0.1443, -0.2319, 0.2330,
0.2666, -3.9488, 0.0923, 2.8383, 0.1424, -0.2347, 0.2331,
0.2642, -3.9849, 0.0942, 2.8480, 0.1405, -0.2375, 0.2332,
0.2617, -4.0209, 0.0961, 2.8577, 0.1385, -0.2402, 0.2333,
0.2592, -4.0570, 0.0980, 2.8674, 0.1366, -0.2429, 0.2334,
0.2567, -4.0931, 0.0999, 2.8772, 0.1347, -0.2457, 0.2335,
0.2542, -4.1292, 0.1018, 2.8869, 0.1327, -0.2484, 0.2336,
0.2516, -4.1653, 0.1037, 2.8967, 0.1308, -0.2511, 0.2337,
0.2489, -4.2015, 0.1056, 2.9066, 0.1288, -0.2537, 0.2338,
0.2463, -4.2376, 0.1075, 2.9164, 0.1268, -0.2564, 0.2339,
0.2436, -4.2737, 0.1094, 2.9262, 0.1249, -0.2591, 0.2340,
0.2409, -4.3099, 0.1112, 2.9361, 0.1229, -0.2617, 0.2341,
0.2381, -4.3461, 0.1131, 2.9460, 0.1209, -0.2644, 0.2342,
0.2354, -4.3822, 0.1150, 2.9559, 0.1189, -0.2670, 0.2343,
0.2326, -4.4184, 0.1168, 2.9658, 0.1169, -0.2696, 0.2344,
0.2297, -4.4546, 0.1187, 2.9758, 0.1149, -0.2722, 0.2345,
0.2268, -4.4908, 0.1205, 2.9857, 0.1129, -0.2748, 0.2346,
0.2239, -4.5270, 0.1224, 2.9957, 0.1108, -0.2773, 0.2347,
0.2210, -4.5632, 0.1242, 3.0057, 0.1088, -0.2799, 0.2348,
0.2180, -4.5995, 0.1261, 3.0157, 0.1068, -0.2824, 0.2349,
0.2151, -4.6357, 0.1279, 3.0258, 0.1047, -0.2849, 0.2350,
0.2120, -4.6720, 0.1297, 3.0358, 0.1026, -0.2875, 0.2351,
0.2090, -4.7082, 0.1316, 3.0459, 0.1006, -0.2900, 0.2352,
0.2059, -4.7445, 0.1334, 3.0560, 0.0985, -0.2925, 0.2353,
0.2028, -4.7808, 0.1352, 3.0661, 0.0964, -0.2949, 0.2354,
0.1996, -4.8171, 0.1370, 3.0762, 0.0943, -0.2974, 0.2355,
0.1965, -4.8534, 0.1388, 3.0863, 0.0922, -0.2998, 0.2355,
0.1933, -4.8897, 0.1406, 3.0965, 0.0901, -0.3023, 0.2356,
0.1900, -4.9260, 0.1424, 3.1067, 0.0880, -0.3047, 0.2357,
0.1868, -4.9623, 0.1442, 3.1169, 0.0859, -0.3071, 0.2358,
0.1835, -4.9987, 0.1460, 3.1271, 0.0838, -0.3095, 0.2359,
0.1802, -5.0351, 0.1478, 3.1373, 0.0817, -0.3119, 0.2360,
0.1768, -5.0714, 0.1496, 3.1475, 0.0795, -0.3143, 0.2361,
0.1735, -5.1078, 0.1514, 3.1578, 0.0774, -0.3166, 0.2362,
0.1701, -5.1442, 0.1531, 3.1681, 0.0752, -0.3190, 0.2363,
0.1666, -5.1806, 0.1549, 3.1783, 0.0731, -0.3213, 0.2364,
0.1632, -5.2170, 0.1567, 3.1886, 0.0709, -0.3236, 0.2365,
0.1597, -5.2534, 0.1585, 3.1990, 0.0687, -0.3259, 0.2366,
0.1562, -5.2899, 0.1602, 3.2093, 0.0665, -0.3282, 0.2367,
0.1526, -5.3263, 0.1620, 3.2197, 0.0643, -0.3305, 0.2368,
0.1491, -5.3628, 0.1637, 3.2300, 0.0621, -0.3328, 0.2369,
0.1455, -5.3993, 0.1655, 3.2404, 0.0599, -0.3350, 0.2370,
0.1419, -5.4357, 0.1672, 3.2508, 0.0577, -0.3373, 0.2371,
0.1382, -5.4722, 0.1690, 3.2612, 0.0555, -0.3395, 0.2372,
0.1345, -5.5087, 0.1707, 3.2717, 0.0533, -0.3417, 0.2373,
0.1308, -5.5453, 0.1724, 3.2821, 0.0510, -0.3439, 0.2374,
0.1271, -5.5818, 0.1742, 3.2926, 0.0488, -0.3461, 0.2375,
0.1233, -5.6183, 0.1759, 3.3031, 0.0465, -0.3483, 0.2376,
0.1195, -5.6549, 0.1776, 3.3135, 0.0443, -0.3504, 0.2377,
0.1157, -5.6915, 0.1794, 3.3241, 0.0420, -0.3526, 0.2378,
0.1119, -5.7280, 0.1811, 3.3346, 0.0397, -0.3547, 0.2379,
0.1080, -5.7646, 0.1828, 3.3451, 0.0375, -0.3568, 0.2379,
0.1042, -5.8012, 0.1845, 3.3557, 0.0352, -0.3589, 0.2380,
0.1002, -5.8379, 0.1862, 3.3662, 0.0329, -0.3610, 0.2381,
0.0963, -5.8745, 0.1879, 3.3768, 0.0306, -0.3631, 0.2382,
0.0923, -5.9111, 0.1896, 3.3874, 0.0283, -0.3652, 0.2383,
0.0883, -5.9478, 0.1913, 3.3980, 0.0259, -0.3672, 0.2384,
0.0843, -5.9845, 0.1930, 3.4087, 0.0236, -0.3692, 0.2385,
0.0803, -6.0212, 0.1947, 3.4193, 0.0213, -0.3713, 0.2386,
0.0762, -6.0578, 0.1964, 3.4299, 0.0189, -0.3733, 0.2387,
0.0721, -6.0946, 0.1981, 3.4406, 0.0166, -0.3753, 0.2388,
0.0680, -6.1313, 0.1998, 3.4513, 0.0142, -0.3773, 0.2389,
0.0639, -6.1680, 0.2015, 3.4620, 0.0119, -0.3792, 0.2390,
0.0597, -6.2048, 0.2031, 3.4727, 0.0095, -0.3812, 0.2391,
0.0556, -6.2415, 0.2048, 3.4834, 0.0071, -0.3831, 0.2392,
0.0513, -6.2783, 0.2065, 3.4942, 0.0048, -0.3851, 0.2393,
0.0471, -6.3151, 0.2082, 3.5049, 0.0024, -0.3870, 0.2394,
0.0429, -6.3519, 0.2098, 3.5157, -0.0000, -0.3889, 0.2395,
0.0386, -6.3887, 0.2115, 3.5264, -0.0024, -0.3908, 0.2395,
0.0343, -6.4255, 0.2131, 3.5372, -0.0049, -0.3926, 0.2396,
0.0300, -6.4624, 0.2148, 3.5480, -0.0073, -0.3945, 0.2397,
0.0256, -6.4992, 0.2165, 3.5588, -0.0097, -0.3963, 0.2398,
0.0212, -6.5361, 0.2181, 3.5697, -0.0121, -0.3982, 0.2399,
0.0169, -6.5730, 0.2198, 3.5805, -0.0146, -0.4000, 0.2400,
0.0124, -6.6099, 0.2214, 3.5914, -0.0170, -0.4018, 0.2401,
0.0080, -6.6468, 0.2231, 3.6022, -0.0195, -0.4036, 0.2402,
0.0036, -6.6837, 0.2247, 3.6131, -0.0220, -0.4054, 0.2403,
-0.0009, -6.7206, 0.2263, 3.6240, -0.0244, -0.4071, 0.2404,
-0.0054, -6.7576, 0.2280, 3.6349, -0.0269, -0.4089, 0.2405,
-0.0099, -6.7945, 0.2296, 3.6458, -0.0294, -0.4106, 0.2406,
-0.0145, -6.8315, 0.2312, 3.6567, -0.0319, -0.4124, 0.2407,
-0.0190, -6.8685, 0.2329, 3.6676, -0.0344, -0.4141, 0.2407,
-0.0236, -6.9055, 0.2345, 3.6786, -0.0369, -0.4158, 0.2408,
-0.0282, -6.9425, 0.2361, 3.6895, -0.0394, -0.4174, 0.2409,
-0.0329, -6.9796, 0.2378, 3.7005, -0.0419, -0.4191, 0.2410,
-0.0375, -7.0166, 0.2394, 3.7115, -0.0444, -0.4208, 0.2411,
-0.0422, -7.0537, 0.2410, 3.7225, -0.0470, -0.4224, 0.2412,
