Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
2715,-3.1957e-06,8.02592e-06,-0.220165,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.419774,-5.29882e-06,0,0,0,2.26793e-08,0.000252427,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.375069,-0.885745,3.45797,0.885745,0.0235737,-0.0333383,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.041081,-0.0970148,0.378748,0.0970148,0.00402832,-0.00569691,0.116891,0,0,-0.232583,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,-3.1957e-06,8.02592e-06,-0.219751,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.94223e-06,0.419294,0,0,0,0,2.22666e-08,0.000254669,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.809128,2.58394,0.959068,-0.0471475,-0.0666766,0.707605,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0254773,-0.088623,0.283016,0.105046,-0.00805664,-0.0113938,0.120917,0,0,-0.232166,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,-3.1957e-06,8.02592e-06,-0.21934,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-7.93623e-06,0.417018,0,0,0,0,2.18539e-08,0.000256911,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.885745,3.24403,0.882686,0,-0.0333383,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.0970148,0.355315,0.0966797,0,-0.00569691,0.116891,0,0,-0.231749,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,-3.1957e-06,8.02592e-06,-0.218929,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93631e-06,0.416478,5.29087e-06,0,0,0,2.14411e-08,0.000259153,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.328957,-0.956243,3.67859,0.809128,-0.0333383,0.0471475,0.708782,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0360304,-0.104736,0.402913,0.088623,-0.00569691,0.00805664,0.121118,0,0,-0.231332,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,-3.1957e-06,8.02592e-06,-0.218488,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.41526,0,0,0,0,2.10284e-08,0.000261395,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.885745,3.6962,0.809128,-0.0527125,0.0235737,0.707212,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0402832,-0.0970148,0.404841,0.088623,-0.0090076,0.00402832,0.12085,0,0,-0.230915,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,-3.72832e-06,8.02592e-06,-0.218078,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94231e-06,0.415938,0,0,0,0,2.06157e-08,0.000263637,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.882686,3.7694,0.885745,-0.0235737,-0.0745467,0.707212,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0254773,-0.0966797,0.412859,0.0970148,-0.00402832,-0.0127387,0.12085,0,0,-0.230498,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,-3.72832e-06,8.02592e-06,-0.217667,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94223e-06,0.417018,0,0,0,0,2.0203e-08,0.000265879,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.812465,3.16296,0.812465,-0.0527125,-0.0333383,0.708782,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.0889885,0.346436,0.0889885,-0.0090076,-0.00569691,0.121118,0,0,-0.230081,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,-3.1957e-06,8.02592e-06,-0.217255,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.417558,0,0,0,0,1.97902e-08,0.000268122,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.97481,0.73924,-0.0471475,-0.0333383,0.685262,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.435357,0.0809682,-0.00805664,-0.00569691,0.117099,0,0,-0.229664,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,-3.1957e-06,8.02592e-06,-0.21681,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.418878,-5.29082e-06,0,0,0,1.93775e-08,0.000270364,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.265214,-0.956243,3.0239,0.73924,0,0,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0290486,-0.104736,0.331205,0.0809682,0,0,0.116891,0,0,-0.229247,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,-3.1957e-06,8.02592e-06,-0.216397,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-7.94223e-06,0.419179,0,0,0,0,1.89647e-08,0.000272606,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.809128,3.23986,0.809128,0.0527125,-0.0471475,0.707605,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0402832,-0.088623,0.354858,0.088623,0.0090076,-0.00805664,0.120917,0,0,-0.22883,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,-3.1957e-06,8.02592e-06,-0.215986,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.94223e-06,0.416478,0,0,0,0,1.8552e-08,0.000274849,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.812465,2.51819,0.882686,0.0666766,-0.0333383,0.730786,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.0889885,0.275815,0.0966797,0.0113938,-0.00569691,0.124878,0,0,-0.228413,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,-3.1957e-06,8.02592e-06,-0.215577,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.415398,0,0,0,0,1.81392e-08,0.000277091,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.735571,3.53151,0.882686,0.0849963,-0.0527125,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.0805664,0.386803,0.0966797,0.0145243,-0.0090076,0.116891,0,0,-0.227996,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,-3.1957e-06,8.02592e-06,-0.215136,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.93623e-06,0.414759,-5.29482e-06,0,0,0,1.77265e-08,0.000279334,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.265214,-0.894861,3.97208,0.882686,-0.0745467,0.0471475,0.660485,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0290486,-0.0980133,0.435059,0.0966797,-0.0127387,0.00805664,0.112865,0,0,-0.227579,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,-3.1957e-06,8.02592e-06,-0.214726,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-7.94223e-06,0.415516,0,0,0,0,1.73137e-08,0.000281576,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.809128,3.24986,0.809128,-0.0333383,-0.0235737,0.710739,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0322266,-0.088623,0.355954,0.088623,-0.00569691,-0.00402832,0.121452,0,0,-0.227162,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,-3.1957e-06,8.02592e-06,-0.214318,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-7.94223e-06,0.413777,0,0,0,0,1.6901e-08,0.000283819,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.894861,3.82568,0.809128,-0.0527125,0.0527125,0.707212,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0254773,-0.0980133,0.419023,0.088623,-0.0090076,0.0090076,0.12085,0,0,-0.226745,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,-3.1957e-06,8.02592e-06,-0.21391,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-7.93623e-06,0.413777,0,0,0,0,1.64882e-08,0.000286061,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.894861,3.61105,0.812465,-0.0333383,-0.0471475,0.661746,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.0980133,0.395515,0.0889885,-0.00569691,-0.00805664,0.11308,0,0,-0.226328,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,-3.1957e-06,8.02592e-06,-0.213471,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29487e-06,-7.93623e-06,0.413756,0,0,0,0,1.60755e-08,0.000288304,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.956243,4.11986,0.809128,0,-0.0471475,0.707605,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.104736,0.451244,0.088623,0,-0.00805664,0.120917,0,0,-0.225911,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,-3.1957e-06,8.02592e-06,-0.213062,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-7.94231e-06,0.414317,0,0,0,0,1.56627e-08,0.000290546,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.812465,3.18427,0.809128,0.0666766,-0.0235737,0.755831,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0180152,-0.0889885,0.34877,0.088623,0.0113938,-0.00402832,0.129158,0,0,-0.225494,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2733,-3.1957e-06,8.02592e-06,-0.212652,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.94231e-06,0.415516,-5.29482e-06,0,0,0,1.52499e-08,0.000292789,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.967493,3.97277,0.882686,0.0527125,-0.0235737,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0180152,-0.105969,0.435133,0.0966797,0.0090076,-0.00402832,0.116891,0,0,-0.225077,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,-3.1957e-06,8.02592e-06,-0.212208,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.93623e-06,0.418162,-5.29482e-06,0,0,0,1.48371e-08,0.000295032,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.46422,0.809128,-0.0235737,-0.0666766,0.684044,33.0358,33.7407,32.9705,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.379433,0.088623,-0.00402832,-0.0113938,0.116891,0,0,-0.22466,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,-3.1957e-06,8.02592e-06,-0.211797,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.417018,-5.29082e-06,0,0,0,1.44244e-08,0.000297274,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.809128,2.72559,0.885745,0.0333383,-0.0235737,0.707212,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0322266,-0.088623,0.298531,0.0970148,0.00569691,-0.00402832,0.12085,0,0,-0.224243,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,-3.1957e-06,8.02592e-06,-0.211387,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29482e-06,0.415516,-5.29487e-06,0,0,0,1.40116e-08,0.000299517,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.0239,0.959068,0,-0.0333383,0.684044,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.331205,0.105046,0,-0.00569691,0.116891,0,0,-0.223826,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,-3.1957e-06,8.02592e-06,-0.210979,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29482e-06,0.413777,0,0,0,0,1.35988e-08,0.00030176,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.735571,3.23986,0.959068,-0.0235737,-0.0527125,0.779361,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0322266,-0.0805664,0.354858,0.105046,-0.00402832,-0.0090076,0.133178,0,0,-0.223409,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,-3.1957e-06,8.02592e-06,-0.210573,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.412157,0,0,0,0,1.3186e-08,0.000304003,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.735571,4.41894,0.809128,0.0235737,-0.0235737,0.707212,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.0805664,0.484002,0.088623,0.00402832,-0.00402832,0.12085,0,0,-0.222992,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,-3.1957e-06,8.02592e-06,-0.210133,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29087e-06,0.413756,5.29882e-06,0,0,0,1.27732e-08,0.000306246,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.885745,4.05166,0.882686,0.0527125,-0.0333383,0.660485,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0180152,-0.0970148,0.443774,0.0966797,0.0090076,-0.00569691,0.112865,0,0,-0.222575,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,-3.1957e-06,8.02592e-06,-0.209725,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-5.29482e-06,0.414317,5.29482e-06,0,0,0,1.23605e-08,0.000308489,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.809128,3.97277,0.809128,0.0471475,-0.0471475,0.684044,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.088623,0.435133,0.088623,0.00805664,-0.00805664,0.116891,0,0,-0.222158,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,-3.1957e-06,8.02592e-06,-0.209316,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-5.29482e-06,0.413898,5.29482e-06,0,0,0,1.19477e-08,0.000310732,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.894861,3.24986,0.812465,0.0527125,0.0235737,0.684044,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.0980133,0.355954,0.0889885,0.0090076,0.00402832,0.116891,0,0,-0.221741,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,-3.1957e-06,8.02592e-06,-0.208908,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-5.29082e-06,0.414738,-5.29487e-06,0,0,0,1.15349e-08,0.000312975,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.8278,0.812465,0.0707212,0.0333383,0.660064,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.419255,0.0889885,0.012085,0.00569691,0.112793,0,0,-0.221324,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,-3.1957e-06,8.02592e-06,-0.208466,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.415371,0,0,0,0,1.11221e-08,0.000315218,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.882686,3.83133,0.882686,-0.0527125,0,0.707212,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.0966797,0.419642,0.0966797,-0.0090076,0,0.12085,0,0,-0.220907,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,-3.1957e-06,8.02592e-06,-0.208058,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29482e-06,0.413777,-5.29482e-06,0,0,0,1.07093e-08,0.000317461,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.16296,0.885745,-0.0527125,0.0235737,0.660485,33.0358,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.346436,0.0970148,-0.0090076,0.00402832,0.112865,0,0,-0.22049,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2745,-3.1957e-06,8.02592e-06,-0.207649,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29487e-06,0.415398,0,0,0,0,1.02965e-08,0.000319704,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.441343,-0.885745,3.98908,0.959068,0.0333383,-0.0745467,0.684044,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0483398,-0.0970148,0.43692,0.105046,0.00569691,-0.0127387,0.116891,0,0,-0.220073,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,-3.1957e-06,8.02592e-06,-0.207238,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29087e-06,0.415938,0,0,0,0,9.8837e-09,0.000321947,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.959068,3.46422,0.809128,0.0235737,0,0.684044,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0402832,-0.105046,0.379433,0.088623,0.00402832,0,0.116891,0,0,-0.219656,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,-3.1957e-06,8.02592e-06,-0.206798,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29082e-06,0.413868,0,0,0,0,9.47091e-09,0.00032419,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.312076,-0.885745,3.76293,0.750138,-0.0235737,0.0235737,0.684044,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0341814,-0.0970148,0.412151,0.0821619,-0.00402832,0.00402832,0.116891,0,0,-0.219239,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,-3.1957e-06,8.02592e-06,-0.20639,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.413777,0,0,0,0,9.0581e-09,0.000326433,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.809128,3.23651,0.750138,-0.0333383,-0.0471475,0.707605,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0332184,-0.088623,0.354492,0.0821619,-0.00569691,-0.00805664,0.120917,0,0,-0.218822,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,-3.1957e-06,8.02592e-06,-0.205983,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.413777,5.29882e-06,0,0,0,8.64529e-09,0.000328676,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.147114,-0.809128,4.41404,0.822394,-0.0849963,-0.0527125,0.684044,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0161133,-0.088623,0.483466,0.090076,-0.0145243,-0.0090076,0.116891,0,0,-0.218406,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,-3.1957e-06,8.02592e-06,-0.205578,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.409996,5.29487e-06,0,0,0,8.2325e-09,0.00033092,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.812465,3.60505,0.882686,-0.0235737,-0.0235737,0.685262,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0180152,-0.0889885,0.394858,0.0966797,-0.00402832,-0.00402832,0.117099,0,0,-0.217989,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,-3.1957e-06,8.02592e-06,-0.205142,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.411248,5.29482e-06,0,0,0,7.81969e-09,0.000333163,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.735571,5.30428,0.894861,-0.0235737,-0.0333383,0.731166,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0254773,-0.0805664,0.580973,0.0980133,-0.00402832,-0.00569691,0.124943,0,0,-0.217572,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,-3.1957e-06,8.4851e-06,-0.204734,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29482e-06,0.413777,0,0,0,0,7.40689e-09,0.000335406,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.735571,3.99653,0.959068,0,0.0235737,0.708782,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0180152,-0.0805664,0.437736,0.105046,0,0.00402832,0.121118,0,0,-0.217155,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,-3.1957e-06,8.4851e-06,-0.204326,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29482e-06,0.413237,0,0,0,0,6.99407e-09,0.00033765,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.822394,3.83133,0.882686,0.0235737,0.0235737,0.707605,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0241699,-0.090076,0.419642,0.0966797,0.00402832,0.00402832,0.120917,0,0,-0.216738,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,-3.1957e-06,8.4851e-06,-0.203916,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29482e-06,0.415398,-5.29482e-06,0,0,0,6.58127e-09,0.000339893,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.809128,4.43544,0.959068,-0.0527125,-0.0235737,0.731166,33.0156,33.7407,32.9778,34.1347,39.0049,39.8726,38.3717,0.0254773,-0.088623,0.485809,0.105046,-0.0090076,-0.00402832,0.124943,0,0,-0.216321,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
