Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
38,-1.30822,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0491563,0,0,5.28688e-06,0,1.05816e-05,0,0.0104079,-0.0649087,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375281,0,0,0,0,0,0,0,4.1934,-0.593037,-1.76537,0.885745,-0.0707212,0.708782,0.56577,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.459299,-0.0649547,-0.193359,0.0970148,-0.012085,0.121118,0.0966797,-1.30783,0,0,0,0,0,0,0.0592786,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-1.30817,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0511553,0,0,5.28688e-06,0,1.05816e-05,0,0.0104079,-0.0649087,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,3.60505,-0.588457,-1.83893,0.885745,-0.0527125,0.661746,0.542196,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.394858,-0.0644531,-0.201416,0.0970148,-0.0090076,0.11308,0.0926514,-1.30777,0,0,0,0,0,0,0.0608386,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.30812,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.051265,0,0,0,0,1.05816e-05,0,0.0104079,-0.0649087,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,3.60505,-0.5149,-1.7669,0.885745,-0.0527125,0.684044,0.589343,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.394858,-0.0563965,-0.193527,0.0970148,-0.0090076,0.116891,0.100708,-1.30771,0,0,0,0,0,0,0.0623986,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.30807,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.051317,0,0,0,0,1.05817e-05,0,0.0104079,-0.0649087,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,3.89853,-0.5149,-1.69341,0.812465,-0.0527125,0.708782,0.56626,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.427002,-0.0563965,-0.185478,0.0889885,-0.0090076,0.121118,0.0967636,-1.30765,0,0,0,0,0,0,0.0639585,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-1.30802,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0523974,0,0,0,0,1.05817e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,4.34049,-0.441343,-1.91249,0.885745,-0.0471475,0.731166,0.56626,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.47541,-0.0483398,-0.209473,0.0970148,-0.00805664,0.124943,0.0967636,-1.30758,0,0,0,0,0,0,0.0655185,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.30795,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0539636,0,0,0,0,1.05816e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,4.4894,-0.5149,-1.8404,0.885745,-0.0527125,0.731166,0.589343,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.491719,-0.0563965,-0.201577,0.0970148,-0.0090076,0.124943,0.100708,-1.30752,0,0,0,0,0,0,0.0670785,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-1.30791,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0561993,0,0,0,0,1.05816e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587014,0.000375282,0,0,0,0,0,0,0,4.33987,-0.447431,-1.76537,0.812465,-0.0745467,0.683638,0.56626,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.475342,-0.0490066,-0.193359,0.0889885,-0.0127387,0.116821,0.0967636,-1.30745,0,0,0,0,0,0,0.0686384,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-1.30784,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0589716,0,0,-5.2829e-06,0,1.05737e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,4.48759,-0.447431,-1.7669,0.735571,-0.0527125,0.683638,0.591226,32.956,32.5443,32.9173,33.9921,38.9687,39.7244,38.2669,0.491521,-0.0490066,-0.193527,0.0805664,-0.0090076,0.116821,0.10103,-1.30738,0,0,0,0,0,0,0.0701984,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-1.30779,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0605971,0,0,-5.2829e-06,0,1.05816e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,4.04564,-0.520127,-1.8448,0.809128,-0.100015,0.660485,0.593571,32.956,32.5443,32.9173,33.9856,38.9687,39.7244,38.2669,0.443115,-0.0569691,-0.20206,0.088623,-0.0170907,0.112865,0.101431,-1.30731,0,0,0,0,0,0,0.0717583,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-1.30771,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0619117,0,0,-5.28688e-06,0,1.05816e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,4.26885,-0.5149,-1.76537,0.812465,-0.0849963,0.731166,0.616984,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.467563,-0.0563965,-0.193359,0.0889885,-0.0145243,0.124943,0.105431,-1.30724,0,0,0,0,0,0,0.0733183,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-1.30766,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0599592,0,0,-5.28285e-06,0,1.05817e-05,0,0.0104079,-0.0649086,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,4.26631,-0.447431,-1.6982,0.812465,-0.0527125,0.708782,0.56577,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.467285,-0.0490066,-0.186002,0.0889885,-0.0090076,0.121118,0.0966797,-1.30716,0,0,0,0,0,0,0.0748783,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.30759,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0613117,0,0,-5.29082e-06,0,1.05817e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,5.22307,-0.447431,-1.77149,0.822394,-0.120203,0.708782,0.542196,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.572078,-0.0490066,-0.19403,0.090076,-0.0205405,0.121118,0.0926514,-1.30709,0,0,0,0,0,0,0.0764382,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-1.30754,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0625856,0,0,-5.28285e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375282,0,0,0,0,0,0,0,5.07598,-0.375069,-1.69341,0.822394,-0.105425,0.707605,0.593571,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.555967,-0.041081,-0.185478,0.090076,-0.0180152,0.120917,0.101431,-1.30701,0,0,0,0,0,0,0.0779982,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-1.30746,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0675642,0,0,-5.29482e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587013,0.000375283,0,0,0,0,0,0,0,5.3742,-0.367786,-1.69181,0.812465,-0.0745467,0.708782,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.588631,-0.0402832,-0.185303,0.0889885,-0.0127387,0.121118,0.100708,-1.30693,0,0,0,0,0,0,0.0795582,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-1.30739,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.072384,0,0,-5.29082e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.4894,-0.447431,-1.69181,0.812465,-0.0942949,0.684044,0.56626,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.491719,-0.0490066,-0.185303,0.0889885,-0.0161133,0.116891,0.0967636,-1.30685,0,0,0,0,0,0,0.0811181,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-1.30732,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0729242,0,0,-5.29087e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,3.82497,-0.588457,-1.69181,0.885745,-0.0745467,0.660485,0.56577,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.418945,-0.0644531,-0.185303,0.0970148,-0.0127387,0.112865,0.0966797,-1.30677,0,0,0,0,0,0,0.0826781,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-1.30724,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0734643,0,0,-5.29482e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.04631,-0.447431,-1.69341,0.812465,-0.0527125,0.660485,0.567731,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.443188,-0.0490066,-0.185478,0.0889885,-0.0090076,0.112865,0.0970148,-1.30668,0,0,0,0,0,0,0.0842381,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-1.30717,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0731533,0,0,-5.28683e-06,0,1.05816e-05,0,0.0104079,-0.0649085,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.4894,-0.447431,-1.69181,0.822394,-0.0849963,0.707212,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.491719,-0.0490066,-0.185303,0.090076,-0.0145243,0.12085,0.100708,-1.3066,0,0,0,0,0,0,0.085798,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-1.30709,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0777858,0,0,-5.28285e-06,0,1.05817e-05,0,0.0104079,-0.0649084,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.92888,-0.375069,-1.7669,0.809128,-0.0527125,0.708782,0.61337,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.539855,-0.041081,-0.193527,0.088623,-0.0090076,0.121118,0.104814,-1.30651,0,0,0,0,0,0,0.087358,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-1.30701,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0804867,0,0,-5.2829e-06,0,1.05816e-05,0,0.0104079,-0.0649084,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.1934,-0.520127,-1.69181,0.809128,-0.0471475,0.710739,0.56577,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.459299,-0.0569691,-0.185303,0.088623,-0.00805664,0.121452,0.0966797,-1.30642,0,0,0,0,0,0,0.088918,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-1.30693,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0788661,0,0,-5.2829e-06,0,0,0,0.0104079,-0.0649084,0.00463657,-0.0243966,0.0018326,-0.00587012,0.000375283,0,0,0,0,0,0,0,4.11986,-0.520127,-1.8448,0.809128,-0.0527125,0.732305,0.589815,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.451244,-0.0569691,-0.20206,0.088623,-0.0090076,0.125138,0.100789,-1.30633,0,0,0,0,0,0,0.0904779,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-1.30685,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0788661,0,0,-5.28688e-06,0,0,0,0.0104079,-0.0649084,0.00463657,-0.0243966,0.0018326,-0.00587011,0.000375283,0,0,0,0,0,0,0,4.92833,-0.520127,-1.61993,0.73924,-0.0471475,0.684044,0.56577,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.539795,-0.0569691,-0.177429,0.0809682,-0.00805664,0.116891,0.0966797,-1.30624,0,0,0,0,0,0,0.0920379,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-1.30677,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.079667,0,0,-5.29087e-06,0,0,0,0.0104079,-0.0649084,0.00463658,-0.0243965,0.0018326,-0.00587011,0.000375284,0,0,0,0,0,0,0,5.22463,-0.593037,-1.69181,0.812465,-0.0471475,0.685262,0.56626,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.572248,-0.0649547,-0.185303,0.0889885,-0.00805664,0.117099,0.0967636,-1.30615,0,0,0,0,0,0,0.0935978,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-1.30669,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0831876,0,0,-5.29082e-06,0,0,0,0.0104079,-0.0649083,0.00463658,-0.0243965,0.0018326,-0.00587011,0.000375284,0,0,0,0,0,0,0,5.37017,-0.367786,-1.69181,0.812465,-0.097197,0.660064,0.614728,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.58819,-0.0402832,-0.185303,0.0889885,-0.0166092,0.112793,0.105046,-1.30606,0,0,0,0,0,0,0.0951578,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-1.3066,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0869688,0,0,-5.29082e-06,0,0,0,0.0104079,-0.0649083,0.00463658,-0.0243965,0.0018326,-0.00587011,0.000375284,0,0,0,0,0,0,0,5.00243,-0.5149,-1.69181,0.809128,-0.0471475,0.683638,0.589815,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.547911,-0.0563965,-0.185303,0.088623,-0.00805664,0.116821,0.100789,-1.30596,0,0,0,0,0,0,0.0967178,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-1.3066,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0869688,-5.29882e-06,0,-5.29482e-06,0,0,0,0.0104079,-0.0649083,0.00463658,-0.0243965,0.0018326,-0.00587011,0.000375284,0,0,0,0,0,0,0,5.00243,-0.520127,-1.7669,0.73924,-0.0471475,0.660485,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.547911,-0.0569691,-0.193527,0.0809682,-0.00805664,0.112865,0.100708,-1.30586,0,0,0,0,0,0,0.0982777,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-1.30651,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0896697,-5.29888e-06,0,-5.29087e-06,0,0,0,0.0104079,-0.0649083,0.00463658,-0.0243965,0.0018326,-0.00587011,0.000375284,0,0,0,0,0,0,0,4.70823,-0.447431,-1.7669,0.735571,-0.0849963,0.730786,0.636491,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.515688,-0.0490066,-0.193527,0.0805664,-0.0145243,0.124878,0.108765,-1.30576,0,0,0,0,0,0,0.0998377,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-1.30641,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0927816,-5.29888e-06,0,-5.29087e-06,0,0,0,0.0104079,-0.0649083,0.00463658,-0.0243965,0.0018326,-0.0058701,0.000375284,0,0,0,0,0,0,0,4.41404,-0.520127,-1.69341,0.735571,-0.0849963,0.684044,0.567731,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.483466,-0.0569691,-0.185478,0.0805664,-0.0145243,0.116891,0.0970148,-1.30566,0,0,0,0,0,0,0.101398,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-1.30632,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.0987526,-5.29882e-06,0,-5.29482e-06,0,0,0,0.0104079,-0.0649082,0.00463658,-0.0243965,0.0018326,-0.0058701,0.000375284,0,0,0,0,0,0,0,5.95813,-0.447431,-1.7669,0.735571,-0.0333383,0.684044,0.56626,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.652588,-0.0490066,-0.193527,0.0805664,-0.00569691,0.116891,0.0967636,-1.30556,0,0,0,0,0,0,0.102958,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-1.30621,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.103714,-5.29882e-06,0,-5.29487e-06,0,0,0,0.0104079,-0.0649082,0.00463658,-0.0243965,0.0018326,-0.0058701,0.000375284,0,0,0,0,0,0,0,4.85533,-0.441343,-1.76537,0.735571,-0.0235737,0.710739,0.542196,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.531799,-0.0483398,-0.193359,0.0805664,-0.00402832,0.121452,0.0926514,-1.30546,0,0,0,0,0,0,0.104518,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-1.3061,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.106323,-5.29882e-06,0,-5.29082e-06,0,0,0,0.0104079,-0.0649082,0.00463658,-0.0243965,0.0018326,-0.0058701,0.000375285,0,0,0,0,0,0,0,4.04564,-0.441343,-1.61826,0.885745,-0.0527125,0.684044,0.542708,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.443115,-0.0483398,-0.177246,0.0970148,-0.0090076,0.116891,0.0927389,-1.30535,0,0,0,0,0,0,0.106078,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-1.30599,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.108036,-5.29888e-06,0,-5.29482e-06,0,0,0,0.0104079,-0.0649082,0.00463658,-0.0243965,0.0018326,-0.0058701,0.000375285,0,0,0,0,0,0,0,3.82568,-0.367786,-1.8404,0.735571,-0.0707212,0.684044,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.419023,-0.0402832,-0.201577,0.0805664,-0.012085,0.116891,0.100708,-1.30524,0,0,0,0,0,0,0.107638,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-1.30589,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.108036,-5.29487e-06,0,-5.29487e-06,0,0,0,0.0104079,-0.0649082,0.00463658,-0.0243965,0.0018326,-0.00587009,0.000375285,0,0,0,0,0,0,0,3.60505,-0.375069,-1.69181,0.73924,-0.0745467,0.660485,0.542196,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.394858,-0.041081,-0.185303,0.0809682,-0.0127387,0.112865,0.0926514,-1.30514,0,0,0,0,0,0,0.109197,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-1.30577,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.108329,-5.29882e-06,0,-5.29487e-06,0,0,0,0.0104079,-0.0649081,0.00463658,-0.0243965,0.0018326,-0.00587009,0.000375285,0,0,0,0,0,0,0,3.89922,-0.465216,-1.69181,0.812465,-0.0942949,0.683638,0.614728,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.427078,-0.0509547,-0.185303,0.0889885,-0.0161133,0.116821,0.105046,-1.30503,0,0,0,0,0,0,0.110757,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-1.30567,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.107926,-5.29882e-06,0,-5.29487e-06,0,-1.05816e-05,0,0.0104079,-0.0649081,0.00463658,-0.0243965,0.0018326,-0.00587009,0.000375285,0,0,0,0,0,0,0,4.04631,-0.5149,-1.69181,0.822394,-0.0707212,0.684044,0.542708,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.443188,-0.0563965,-0.185303,0.090076,-0.012085,0.116891,0.0927389,-1.30491,0,0,0,0,0,0,0.112317,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-1.30556,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.109768,-5.29882e-06,0,-5.29482e-06,0,-1.05816e-05,0,0.0104079,-0.0649081,0.00463658,-0.0243965,0.0018326,-0.00587009,0.000375285,0,0,0,0,0,0,0,4.26885,-0.5149,-1.69181,0.885745,-0.0527125,0.731166,0.56626,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.467563,-0.0563965,-0.185303,0.0970148,-0.0090076,0.124943,0.0967636,-1.3048,0,0,0,0,0,0,0.113877,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-1.30545,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.113862,-5.29882e-06,0,-5.29482e-06,0,-1.05816e-05,0,0.0104079,-0.0649081,0.00463658,-0.0243965,0.0018326,-0.00587009,0.000375285,0,0,0,0,0,0,0,4.26885,-0.520127,-1.7669,0.735571,0.0235737,0.708782,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.467563,-0.0569691,-0.193527,0.0805664,0.00402832,0.121118,0.100708,-1.30469,0,0,0,0,0,0,0.115437,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-1.30532,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.11535,-5.29882e-06,0,-5.29482e-06,0,-1.05817e-05,0,0.0104079,-0.0649081,0.00463658,-0.0243965,0.0018326,-0.00587008,0.000375286,0,0,0,0,0,0,0,3.60505,-0.520127,-1.7669,0.73924,-0.0527125,0.707605,0.589343,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.394858,-0.0569691,-0.193527,0.0809682,-0.0090076,0.120917,0.100708,-1.30457,0,0,0,0,0,0,0.116997,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-1.30521,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.117759,-5.29882e-06,0,-5.29082e-06,0,-1.05816e-05,0,0.0104079,-0.064908,0.00463658,-0.0243965,0.0018326,-0.00587008,0.000375286,0,0,0,0,0,0,0,3.45797,-0.5149,-1.61826,0.662014,-0.0527125,0.731166,0.616984,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.378748,-0.0563965,-0.177246,0.0725098,-0.0090076,0.124943,0.105431,-1.30445,0,0,0,0,0,0,0.118557,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
77,-1.30509,5.27086e-06,1.8118e-05,-9.05448e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.118299,-5.29882e-06,0,-5.29482e-06,0,-1.05816e-05,0,0.0104079,-0.064908,0.00463658,-0.0243964,0.0018326,-0.00587008,0.000375286,0,0,0,0,0,0,0,3.23735,-0.447431,-1.61826,0.666088,-0.0527125,0.684044,0.56577,32.956,32.5459,32.9173,33.9856,38.9687,39.7244,38.2669,0.354584,-0.0490066,-0.177246,0.072956,-0.0090076,0.116891,0.0966797,-1.30433,0,0,0,0,0,0,0.120117,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0,0
