Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1428,-3.72832e-06,-1.01197e-05,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.5481,-1.91742e-05,5.30289e-06,-1.3237e-05,-5.30283e-06,0,0,0.376505,0,-0.000276728,1.48087,-4.06257e-05,1.47144,-4.06257e-05,1.465,-0.000245081,0,0,0,0,0,0,0,0.147114,1.10336,1.39759,3.09028,0.96681,2.66394,0.707605,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0161133,0.12085,0.153076,0.338475,0.16521,0.455218,0.120917,0,0,0,0,0,-0.546797,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,-4.26093e-06,-1.01197e-05,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.547733,-1.91742e-05,-5.29882e-06,-7.94823e-06,-7.95425e-06,-5.28683e-06,0,0.372183,0,-0.000276562,1.47998,-4.06013e-05,1.47056,-4.06013e-05,1.46412,-0.000244934,0,0,0,0,0,0,0,0.220671,1.10581,1.40531,3.23651,0.96681,2.82895,0.707212,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0241699,0.121118,0.153922,0.354492,0.16521,0.483415,0.12085,0,0,0,0,0,-0.546431,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,-4.26093e-06,-9.05448e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.547367,-1.91742e-05,-5.29882e-06,-5.29482e-06,-5.29877e-06,0,0,0.371643,0,-0.000276395,1.47909,-4.05768e-05,1.46968,-4.05768e-05,1.46324,-0.000244786,0,0,0,0,0,0,0,0.375069,0.959068,1.39952,3.0894,0.96681,3.06468,0.685262,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.041081,0.105046,0.153288,0.338379,0.16521,0.523697,0.117099,0,0,0,0,0,-0.546065,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,-4.26093e-06,-9.05448e-06,-1.33154e-05,-3.08918e-05,-2.76961e-05,-0.546971,-1.91742e-05,-5.29882e-06,-7.94231e-06,5.30278e-06,-5.29482e-06,0,0.37228,0,-0.000276229,1.4782,-4.05524e-05,1.46879,-4.05524e-05,1.46236,-0.000244639,0,0,0,0,0,0,0,0.303284,0.956243,1.25047,3.09028,0.990097,3.06604,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0332184,0.104736,0.136963,0.338475,0.169189,0.523929,0.116891,0,0,0,0,0,-0.545699,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,-4.26093e-06,-9.05448e-06,-1.33154e-05,-3.03591e-05,-2.76961e-05,-0.546598,-1.91742e-05,-5.30283e-06,-7.94223e-06,5.30283e-06,0,0,0.378125,0,-0.000276062,1.47731,-4.05279e-05,1.46791,-4.05279e-05,1.46147,-0.000244491,0,0,0,0,0,0,0,0.375069,0.882686,1.17691,3.09028,0.991219,2.85398,0.707605,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.041081,0.0966797,0.128906,0.338475,0.169381,0.487693,0.120917,0,0,0,0,0,-0.545333,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,-3.72832e-06,-9.5871e-06,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.546222,-1.91742e-05,5.29888e-06,-7.94823e-06,5.29882e-06,5.29882e-06,0,0.381366,0,-0.000275896,1.47642,-4.05035e-05,1.46702,-4.05035e-05,1.46059,-0.000244344,0,0,0,0,0,0,0,0.367786,1.0298,1.33218,3.0894,0.991219,2.5225,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0402832,0.112793,0.145912,0.338379,0.169381,0.431049,0.116891,0,0,0,0,0,-0.544967,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,-3.72832e-06,-1.01197e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.545848,-1.91742e-05,5.29882e-06,-1.3237e-05,0,5.29482e-06,0,0.379746,0,-0.000275729,1.47553,-4.0479e-05,1.46613,-4.0479e-05,1.45971,-0.000244196,0,0,0,0,0,0,0,0.220671,0.959068,1.25263,3.16296,0.990377,2.38106,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0241699,0.105046,0.1372,0.346436,0.169237,0.40688,0.116891,0,0,0,0,0,-0.544601,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,-4.26093e-06,-1.01197e-05,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.545479,-1.91742e-05,0,-1.3237e-05,-5.30283e-06,5.29482e-06,0,0.374344,0,-0.000275563,1.47464,-4.04545e-05,1.46525,-4.04545e-05,1.45883,-0.000244049,0,0,0,0,0,0,0,0.303284,1.03242,1.17921,3.09028,1.01367,2.40498,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0332184,0.11308,0.129158,0.338475,0.173218,0.410968,0.116891,0,0,0,0,0,-0.544235,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,-4.26093e-06,-1.01197e-05,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.545087,-1.91742e-05,-5.30283e-06,-1.3237e-05,-5.30278e-06,5.29882e-06,0,0.36912,0,-0.000275396,1.47375,-4.04301e-05,1.46436,-4.04301e-05,1.45795,-0.000243901,0,0,0,0,0,0,0,0.265214,1.03242,1.32403,3.16638,0.991219,2.7119,0.707605,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0290486,0.11308,0.14502,0.34681,0.169381,0.463414,0.120917,0,0,0,0,0,-0.543869,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,-4.26093e-06,-1.01197e-05,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.544722,-1.91742e-05,-5.29882e-06,-1.85461e-05,-5.30289e-06,5.29882e-06,0,0.369482,0,-0.000275229,1.47285,-4.04056e-05,1.46348,-4.04056e-05,1.45706,-0.000243753,0,0,0,0,0,0,0,0.375069,1.10336,1.32403,3.16296,0.895802,2.89957,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.041081,0.12085,0.14502,0.346436,0.153076,0.495483,0.116891,0,0,0,0,0,-0.543503,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,-4.26093e-06,-1.01197e-05,-1.33154e-05,-3.03591e-05,-2.76961e-05,-0.544356,-1.91742e-05,-5.29877e-06,-1.85319e-05,5.29882e-06,5.29882e-06,0,0.371267,0,-0.000275063,1.47196,-4.03811e-05,1.46259,-4.03811e-05,1.45618,-0.000243606,0,0,0,0,0,0,0,0.303284,1.04025,1.25263,3.09028,0.966523,2.82885,0.707212,32.9592,33.0841,33.267,34.6761,39.2217,40.2779,38.5795,0.0332184,0.113938,0.1372,0.338475,0.165161,0.483398,0.12085,0,0,0,0,0,-0.543137,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,-3.72832e-06,-1.06523e-05,-1.33154e-05,-3.03591e-05,-2.76961e-05,-0.543989,-1.91742e-05,5.29882e-06,-1.85319e-05,5.30283e-06,5.29482e-06,0,0.372561,0,-0.000274896,1.47107,-4.03566e-05,1.4617,-4.03566e-05,1.4553,-0.000243458,0,0,0,0,0,0,0,0.447431,1.10581,1.18607,3.16296,0.966523,2.75823,0.636491,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0490066,0.121118,0.129909,0.346436,0.165161,0.471331,0.108765,0,0,0,0,0,-0.542771,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,-3.72832e-06,-1.06523e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.543594,-1.91742e-05,5.29888e-06,-1.85319e-05,5.30283e-06,7.94816e-06,0,0.371278,0,-0.000274729,1.47018,-4.03321e-05,1.46082,-4.03321e-05,1.45442,-0.00024331,0,0,0,0,0,0,0,0.303284,1.17691,1.25263,3.09028,0.944127,2.68751,0.660064,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0332184,0.128906,0.1372,0.338475,0.161334,0.459246,0.112793,0,0,0,0,0,-0.542405,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,-3.72832e-06,-1.01197e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.543234,-1.91742e-05,5.29882e-06,-1.32471e-05,0,5.29877e-06,0,0.365701,0,-0.000274562,1.46929,-4.03076e-05,1.45993,-4.03076e-05,1.45353,-0.000243162,0,0,0,0,0,0,0,0.232608,1.10336,1.33218,3.16296,0.991219,2.68782,0.708782,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0254773,0.12085,0.145912,0.346436,0.169381,0.459299,0.121118,0,0,0,0,0,-0.542039,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,-4.26093e-06,-9.5871e-06,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.542883,-1.91742e-05,-5.29882e-06,-5.29482e-06,-5.29882e-06,5.29882e-06,0,0.355438,0,-0.000274395,1.4684,-4.02831e-05,1.45904,-4.02831e-05,1.45265,-0.000243015,0,0,0,0,0,0,0,0.303284,1.0298,1.17921,3.16381,0.991219,3.13539,0.707605,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0332184,0.112793,0.129158,0.346529,0.169381,0.535782,0.120917,0,0,0,0,0,-0.541673,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,-4.26093e-06,-9.05448e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.542537,-1.91742e-05,-5.29882e-06,-5.29482e-06,-5.29877e-06,0,0,0.351116,0,-0.000274228,1.4675,-4.02586e-05,1.45816,-4.02586e-05,1.45177,-0.000242867,0,0,0,0,0,0,0,0.303284,1.03242,1.25047,3.09028,0.967672,3.63066,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0332184,0.11308,0.136963,0.338475,0.165358,0.620414,0.116891,0,0,0,0,0,-0.541307,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,-4.26093e-06,-8.52186e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.542159,-1.91742e-05,-5.29882e-06,0,-5.30283e-06,5.29882e-06,0,0.355579,0,-0.000274061,1.46661,-4.02341e-05,1.45727,-4.02341e-05,1.45088,-0.000242719,0,0,0,0,0,0,0,0.428908,0.885745,1.26979,3.0894,0.942949,3.88974,0.730786,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0469779,0.0970148,0.139079,0.338379,0.161133,0.664685,0.124878,0,0,0,0,0,-0.540941,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,-3.72832e-06,-8.52186e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.541798,-1.91742e-05,0,0,-5.30283e-06,5.29882e-06,0,0.36641,0,-0.000273894,1.46572,-4.02096e-05,1.45638,-4.02096e-05,1.45,-0.000242571,0,0,0,0,0,0,0,0.375069,1.03242,1.25047,3.01584,1.01613,3.55971,0.687286,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.041081,0.11308,0.136963,0.330322,0.173639,0.60829,0.117445,0,0,0,0,0,-0.540575,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,-3.72832e-06,-9.05448e-06,-1.33154e-05,-3.03591e-05,-2.76961e-05,-0.541426,-1.91742e-05,5.29882e-06,-5.29482e-06,5.29882e-06,0,0,0.377045,0,-0.000273727,1.46482,-4.01851e-05,1.45549,-4.01851e-05,1.44911,-0.000242423,0,0,0,0,0,0,0,0.232608,0.959068,1.25047,3.01943,0.991219,3.04183,0.707605,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0254773,0.105046,0.136963,0.330715,0.169381,0.519794,0.120917,0,0,0,0,0,-0.540208,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,-3.72832e-06,-9.5871e-06,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.541056,-1.91742e-05,5.29882e-06,-7.94223e-06,5.29882e-06,5.29877e-06,0,0.375424,0,-0.00027356,1.46393,-4.01605e-05,1.4546,-4.01605e-05,1.44823,-0.000242275,0,0,0,0,0,0,0,0.303284,0.959068,1.18607,3.16296,0.96681,2.47535,0.684044,32.9592,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0332184,0.105046,0.129909,0.346436,0.16521,0.422993,0.116891,0,0,0,0,0,-0.539842,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,-4.26093e-06,-9.5871e-06,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.54069,-1.91742e-05,0,-5.29482e-06,0,0,0,0.370563,0,-0.000273393,1.46304,-4.0136e-05,1.45372,-4.0136e-05,1.44734,-0.000242127,0,0,0,0,0,0,0,0.164479,0.959068,1.10336,3.01584,1.03751,2.61711,0.660064,32.9471,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0180152,0.105046,0.12085,0.330322,0.177292,0.447216,0.112793,0,0,0,0,0,-0.539476,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,-4.26093e-06,-9.5871e-06,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.540302,-1.91742e-05,-5.29882e-06,-5.29888e-06,-5.30283e-06,0,0,0.366111,0,-0.000273226,1.46214,-4.01115e-05,1.45283,-4.01115e-05,1.44646,-0.000241979,0,0,0,0,0,0,0,0.367786,0.885745,1.25263,3.16381,0.96681,2.85281,0.707605,32.9471,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.0402832,0.0970148,0.1372,0.346529,0.16521,0.487493,0.120917,0,0,0,0,0,-0.53911,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,-4.26093e-06,-9.5871e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.539941,-1.91742e-05,-5.29082e-06,-5.29888e-06,-5.29087e-06,-5.29882e-06,0,0.365701,0,-0.000273059,1.46125,-4.00869e-05,1.45194,-4.00869e-05,1.44558,-0.000241831,0,0,0,0,0,0,0,0.375069,0.885745,1.25263,3.09028,0.943244,3.04183,0.710739,32.9471,33.0841,33.267,34.6761,39.2217,40.2585,38.5795,0.041081,0.0970148,0.1372,0.338475,0.161183,0.519794,0.121452,0,0,0,0,0,-0.538744,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,-4.26093e-06,-9.5871e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.539576,-1.91742e-05,-5.29888e-06,-7.94223e-06,-5.29882e-06,0,0,0.370187,0,-0.000272892,1.46036,-4.00624e-05,1.45105,-4.00624e-05,1.44469,-0.000241683,0,0,0,0,0,0,0,0.232608,0.956243,1.17921,3.01584,0.96681,3.0411,0.707605,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0254773,0.104736,0.129158,0.330322,0.16521,0.519669,0.120917,0,0,0,0,0,-0.538378,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,-3.72832e-06,-9.5871e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.53921,-1.91742e-05,5.28683e-06,-7.94223e-06,-5.30283e-06,0,0,0.371103,0,-0.000272725,1.45946,-4.00378e-05,1.45016,-4.00378e-05,1.4438,-0.000241535,0,0,0,0,0,0,0,0.367786,1.11312,1.17921,3.01674,0.942949,2.7817,0.660064,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0402832,0.121919,0.129158,0.33042,0.161133,0.475342,0.112793,0,0,0,0,0,-0.538012,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,-3.72832e-06,-1.01197e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.538817,-1.91742e-05,5.29082e-06,-1.32471e-05,5.30283e-06,7.94816e-06,0,0.370123,0,-0.000272557,1.45857,-4.00132e-05,1.44927,-4.00132e-05,1.44292,-0.000241386,0,0,0,0,0,0,0,0.232608,1.03242,1.25263,3.01943,1.01477,2.68751,0.683638,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0254773,0.11308,0.1372,0.330715,0.173405,0.459246,0.116821,0,0,0,0,0,-0.537646,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,-4.26093e-06,-1.01197e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.538456,-1.91742e-05,0,-7.94823e-06,5.29082e-06,7.94823e-06,0,0.365701,0,-0.00027239,1.45767,-3.99887e-05,1.44838,-3.99887e-05,1.44203,-0.000241238,0,0,0,0,0,0,0,0.164479,0.959068,1.17921,3.09028,0.96681,2.7821,0.708782,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0180152,0.105046,0.129158,0.338475,0.16521,0.47541,0.121118,0,0,0,0,0,-0.53728,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,-4.26093e-06,-1.01197e-05,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.538101,-1.91742e-05,-5.29087e-06,-5.29482e-06,5.29082e-06,7.95425e-06,0,0.359759,0,-0.000272223,1.45678,-3.99641e-05,1.44749,-3.99641e-05,1.44115,-0.00024109,0,0,0,0,0,0,0,0.294229,1.0298,1.25263,3.01584,0.919678,3.01781,0.684044,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0322266,0.112793,0.1372,0.330322,0.157156,0.515688,0.116891,0,0,0,0,0,-0.536914,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,-4.26093e-06,-9.5871e-06,-1.3848e-05,-2.98265e-05,-2.76961e-05,-0.537749,-1.91742e-05,-5.29082e-06,0,-5.29482e-06,7.94823e-06,0,0.357058,0,-0.000272055,1.45588,-3.99395e-05,1.4466,-3.99395e-05,1.44026,-0.000240942,0,0,0,0,0,0,0,0.232608,0.967493,1.03242,3.01584,1.01394,3.3488,0.731166,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0254773,0.105969,0.11308,0.330322,0.173265,0.572248,0.124943,0,0,0,0,0,-0.536548,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,-4.26093e-06,-9.05448e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.537365,-1.91742e-05,-5.29082e-06,5.29882e-06,-5.29487e-06,5.29882e-06,0,0.361758,0,-0.000271888,1.45499,-3.99149e-05,1.44571,-3.99149e-05,1.43938,-0.000240793,0,0,0,0,0,0,0,0.220671,1.10336,1.17921,3.01584,0.967672,3.48891,0.707605,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0241699,0.12085,0.129158,0.330322,0.165358,0.596191,0.120917,0,0,0,0,0,-0.536182,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,-4.26093e-06,-9.05448e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.537,-1.91742e-05,-5.29087e-06,0,-5.29082e-06,5.29882e-06,0,0.369482,0,-0.00027172,1.45409,-3.98904e-05,1.44482,-3.98904e-05,1.43849,-0.000240645,0,0,0,0,0,0,0,0.303284,1.0298,1.25047,3.01584,0.96681,3.20681,0.683638,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.112793,0.136963,0.330322,0.16521,0.547985,0.116821,0,0,0,0,0,-0.535816,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,-3.72832e-06,-8.52186e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.53663,-1.91742e-05,5.29087e-06,5.29482e-06,-5.29082e-06,5.30278e-06,0,0.375965,0,-0.000271553,1.4532,-3.98658e-05,1.44393,-3.98658e-05,1.4376,-0.000240497,0,0,0,0,0,0,0,0.232608,1.0298,1.25263,3.0894,0.966523,2.75823,0.660064,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0254773,0.112793,0.1372,0.338379,0.165161,0.471331,0.112793,0,0,0,0,0,-0.53545,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,-3.72832e-06,-8.52186e-06,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.536259,-1.91742e-05,5.29087e-06,0,5.29482e-06,5.30283e-06,0,0.376505,0,-0.000271385,1.4523,-3.98412e-05,1.44304,-3.98412e-05,1.43672,-0.000240348,0,0,0,0,0,0,0,0.303284,0.956243,1.32403,3.09028,0.966523,2.40556,0.707605,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.104736,0.14502,0.338475,0.165161,0.411066,0.120917,0,0,0,0,0,-0.535084,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,-4.26093e-06,-8.52186e-06,-1.33154e-05,-2.92939e-05,-2.76961e-05,-0.535889,-1.91742e-05,-5.29082e-06,5.29882e-06,5.29482e-06,5.29882e-06,0,0.374884,0,-0.000271218,1.45141,-3.98166e-05,1.44215,-3.98166e-05,1.43583,-0.0002402,0,0,0,0,0,0,0,0.303284,0.967493,1.17921,3.01584,1.01394,2.38281,0.730786,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.105969,0.129158,0.330322,0.173265,0.407179,0.124878,0,0,0,0,0,-0.534718,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,-4.26093e-06,-9.05448e-06,-1.33154e-05,-2.92939e-05,-2.76961e-05,-0.535491,-1.91742e-05,-5.29082e-06,0,5.29087e-06,5.29882e-06,0,0.374637,0,-0.00027105,1.45051,-3.97919e-05,1.44126,-3.97919e-05,1.43494,-0.000240051,0,0,0,0,0,0,0,0.294229,1.11312,1.17921,3.09028,0.990097,2.49926,0.660064,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0322266,0.121919,0.129158,0.338475,0.169189,0.427078,0.112793,0,0,0,0,0,-0.534352,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,-4.26093e-06,-9.05448e-06,-1.33154e-05,-2.98265e-05,-2.76961e-05,-0.535124,-1.91742e-05,-5.29087e-06,5.29477e-06,0,0,0,0.371806,0,-0.000270883,1.44961,-3.97673e-05,1.44037,-3.97673e-05,1.43405,-0.000239903,0,0,0,0,0,0,0,0.441343,1.03242,1.33218,3.01584,0.990377,2.3338,0.730786,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0483398,0.11308,0.145912,0.330322,0.169237,0.398804,0.124878,0,0,0,0,0,-0.533986,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,-4.26093e-06,-9.05448e-06,-1.3848e-05,-3.03591e-05,-2.76961e-05,-0.534758,-1.91742e-05,-5.28683e-06,5.29482e-06,-5.29082e-06,0,0,0.371643,0,-0.000270715,1.44872,-3.97427e-05,1.43948,-3.97427e-05,1.43317,-0.000239754,0,0,0,0,0,0,0,0.375069,0.967493,1.17691,3.01584,1.01394,2.49882,0.660485,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.041081,0.105969,0.128906,0.330322,0.173265,0.427002,0.112865,0,0,0,0,0,-0.53362,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,-3.72832e-06,-9.05448e-06,-1.3848e-05,-3.08918e-05,-2.76961e-05,-0.534398,-1.91742e-05,5.29087e-06,0,-5.29482e-06,0,0,0.364621,0,-0.000270547,1.44782,-3.97181e-05,1.43858,-3.97181e-05,1.43228,-0.000239606,0,0,0,0,0,0,0,0.303284,1.0298,1.25263,3.09028,0.96681,2.54607,0.707212,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.112793,0.1372,0.338475,0.16521,0.435077,0.12085,0,0,0,0,0,-0.533254,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,-3.72832e-06,-9.05448e-06,-1.3848e-05,-3.08918e-05,-2.76961e-05,-0.534017,-1.91742e-05,5.29087e-06,0,-5.29082e-06,5.29882e-06,0,0.358588,0,-0.000270379,1.44692,-3.96934e-05,1.43769,-3.96934e-05,1.43139,-0.000239457,0,0,0,0,0,0,0,0.303284,0.956243,1.17691,3.09028,0.96681,2.924,0.684044,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.104736,0.128906,0.338475,0.16521,0.499658,0.116891,0,0,0,0,0,-0.532888,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,-3.72832e-06,-9.5871e-06,-1.33154e-05,-3.03591e-05,-2.76961e-05,-0.533668,-1.91742e-05,5.29087e-06,-5.28683e-06,0,1.32571e-05,0,0.353817,0,-0.000270212,1.44603,-3.96688e-05,1.4368,-3.96688e-05,1.4305,-0.000239309,0,0,0,0,0,0,0,0.303284,0.956243,1.33218,3.09028,0.967672,3.20603,0.660064,32.9471,33.0841,33.2783,34.6761,39.2217,40.2585,38.5795,0.0332184,0.104736,0.145912,0.338475,0.165358,0.547852,0.112793,0,0,0,0,0,-0.532522,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
