Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
972,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.707522,0,0,0,0,0,0,0.345174,9.2714e-09,0.00109724,-9.30578e-25,9.30591e-05,0,-6.42621e-05,0,0,0,0,0,0,0,0,0.375069,-0.447431,1.17921,1.98604,0.943244,1.06082,2.80567,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.041081,-0.0490066,0.129158,0.217529,0.161183,0.181274,0.479438,0,0,0,0,0,0,-0.71371,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.707184,0,0,0,0,0,0,0.343554,9.23756e-09,0.00109745,4.1359e-25,9.32705e-05,0,-6.40517e-05,0,0,0,0,0,0,0,0,0.396117,-0.5149,1.25263,1.98604,0.967672,1.06108,2.68834,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0433863,-0.0563965,0.1372,0.217529,0.165358,0.181319,0.459388,0,0,0,0,0,0,-0.713344,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.706817,0,0,0,0,0,0,0.345224,9.20371e-09,0.00109767,3.10193e-25,9.34819e-05,0,-6.38412e-05,0,0,0,0,0,0,0,0,0.303284,-0.465216,1.25047,1.91249,0.991219,1.03832,2.94681,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0332184,-0.0509547,0.136963,0.209473,0.169381,0.177429,0.503556,0,0,0,0,0,0,-0.712978,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.706469,0,0,-5.29087e-06,0,0,0,0.352554,9.16986e-09,0.00109788,-1.13737e-24,9.36933e-05,0,-6.36307e-05,0,0,0,0,0,0,0,0,0.465216,-0.588457,1.17921,1.8404,0.943244,1.01477,2.82973,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0509547,-0.0644531,0.129158,0.201577,0.161183,0.173405,0.483549,0,0,0,0,0,0,-0.712612,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.706114,0,0,0,0,0,0,0.360474,9.13601e-09,0.00109809,-1.13737e-24,9.39047e-05,0,-6.34202e-05,0,0,0,0,0,0,0,0,0.367786,-0.593037,1.2591,1.9139,0.919375,0.990377,2.54607,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0649547,0.137907,0.209628,0.157104,0.169237,0.435077,0,0,0,0,0,0,-0.712246,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.705719,0,0,0,0,0,0,0.371628,9.10216e-09,0.0010983,-5.94536e-25,9.41161e-05,0,-6.32097e-05,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.25263,1.9874,0.96681,1.01394,2.19286,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0332184,-0.0569691,0.1372,0.217678,0.16521,0.173265,0.37472,0,0,0,0,0,0,-0.71188,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.705339,0,0,5.29482e-06,0,0,0,0.385148,9.06831e-09,0.00109852,-3.87741e-25,9.43275e-05,0,-6.29992e-05,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.39952,1.91249,0.920584,1.01394,1.48683,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0332184,-0.0569691,0.153288,0.209473,0.157311,0.173265,0.254072,0,0,0,0,0,0,-0.711514,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.704958,0,0,5.29082e-06,0,0,0,0.386768,9.03446e-09,0.00109873,-1.37002e-24,9.45389e-05,0,-6.27887e-05,0,0,0,0,0,0,0,0,0.294229,-0.593037,1.25263,1.91814,0.96681,0.990377,0.683638,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0322266,-0.0649547,0.1372,0.210091,0.16521,0.169237,0.116821,0,0,0,0,0,0,-0.711148,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.704577,0,0,0,0,0,0,0.386768,9.00061e-09,0.00109894,-6.46235e-25,9.47503e-05,0,-6.25782e-05,0,0,0,0,0,0,0,0,0.265214,-0.588457,1.17921,1.8404,0.943244,1.01367,0.61337,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0290486,-0.0644531,0.129158,0.201577,0.161183,0.173218,0.104814,0,0,0,0,0,0,-0.710782,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.704198,0,0,0,0,0,0,0.384067,8.96675e-09,0.00109915,-1.44757e-24,9.49618e-05,0,-6.23676e-05,0,0,0,0,0,0,0,0,0.465216,-0.520127,1.18607,1.9139,0.944127,1.03751,0.546789,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0509547,-0.0569691,0.129909,0.209628,0.161334,0.177292,0.0934362,0,0,0,0,0,0,-0.710416,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.703795,0,0,-5.29482e-06,0,0,0,0.378794,8.9329e-09,0.00109937,-1.21492e-24,9.51732e-05,0,-6.21571e-05,0,0,0,0,0,0,0,0,0.294229,-0.593037,1.10336,1.9874,0.942949,1.03724,0.523422,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0322266,-0.0649547,0.12085,0.217678,0.161133,0.177246,0.0894432,0,0,0,0,0,0,-0.71005,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.703431,0,0,-5.29082e-06,0,0,0,0.369482,8.89904e-09,0.00109958,-1.78361e-24,9.53847e-05,0,-6.19465e-05,0,0,0,0,0,0,0,0,0.303284,-0.593037,1.25047,1.9139,0.96681,1.03724,0.707605,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0332184,-0.0649547,0.136963,0.209628,0.16521,0.177246,0.120917,0,0,0,0,0,0,-0.709684,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.703074,0,0,0,0,0,0,0.36192,8.86518e-09,0.00109979,-2.06795e-25,9.55961e-05,0,-6.1736e-05,0,0,0,0,0,0,0,0,0.367786,-0.593037,1.33218,1.9139,0.990377,1.03724,1.27385,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0649547,0.145912,0.209628,0.169237,0.177246,0.217678,0,0,0,0,0,0,-0.709318,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.702727,0,0,0,0,0,0,0.351657,8.83132e-09,0.00110001,2.06795e-25,9.58076e-05,0,-6.15254e-05,0,0,0,0,0,0,0,0,0.232608,-0.520127,1.25047,1.8404,0.944127,1.03724,1.65083,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0254773,-0.0569691,0.136963,0.201577,0.161334,0.177246,0.282097,0,0,0,0,0,0,-0.708952,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.702364,0,0,0,0,0,0,0.34254,8.79746e-09,0.00110022,-4.3944e-25,9.60191e-05,0,-6.13149e-05,0,0,0,0,0,0,0,0,0.367786,-0.593037,1.25047,1.91249,0.943244,1.03751,2.28665,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0649547,0.136963,0.209473,0.161183,0.177292,0.390747,0,0,0,0,0,0,-0.708586,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.702029,0,0,5.29487e-06,0,0,0,0.339232,8.7636e-09,0.00110043,-2.58494e-25,9.62305e-05,0,-6.11043e-05,0,0,0,0,0,0,0,0,0.375069,-0.588457,1.25263,1.9139,1.01477,1.03751,2.75823,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.041081,-0.0644531,0.1372,0.209628,0.173405,0.177292,0.471331,0,0,0,0,0,0,-0.70822,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.701693,0,0,0,0,0,0,0.340508,8.72973e-09,0.00110064,-2.66249e-24,9.6442e-05,0,-6.08937e-05,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.10581,1.98604,0.96681,1.01477,3.08825,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0563965,0.121118,0.217529,0.16521,0.173405,0.527725,0,0,0,0,0,0,-0.707853,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.701349,0,0,0,0,0,0,0.348415,8.69587e-09,0.00110086,-8.5303e-25,9.66535e-05,0,-6.06831e-05,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.17921,1.83893,0.966523,1.03832,3.13531,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0563965,0.129158,0.201416,0.165161,0.177429,0.535767,0,0,0,0,0,0,-0.707487,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.700968,0,0,-5.29082e-06,0,0,0,0.35909,8.66201e-09,0.00110107,1.29247e-24,9.6865e-05,0,-6.04725e-05,0,0,0,0,0,0,0,0,0.294229,-0.447431,1.10336,1.9874,0.944127,1.01477,2.80527,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0322266,-0.0490066,0.12085,0.217678,0.161334,0.173405,0.47937,0,0,0,0,0,0,-0.707121,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.700604,0,0,-5.29482e-06,0,0,0,0.369482,8.62814e-09,0.00110128,-1.55096e-24,9.70765e-05,0,-6.02619e-05,0,0,0,0,0,0,0,0,0.447431,-0.447431,1.33218,1.8404,0.919678,1.01367,2.21606,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0490066,-0.0490066,0.145912,0.201577,0.157156,0.173218,0.378684,0,0,0,0,0,0,-0.706755,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.700234,0,0,-5.29082e-06,0,0,0,0.375424,8.59428e-09,0.00110149,-1.80946e-25,9.7288e-05,0,-6.00513e-05,0,0,0,0,0,0,0,0,0.367786,-0.520127,1.25047,1.91249,0.943244,1.01394,1.72088,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0402832,-0.0569691,0.136963,0.209473,0.161183,0.173265,0.294067,0,0,0,0,0,0,-0.706389,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.699861,0,0,0,0,0,0,0.378125,8.56041e-09,0.00110171,3.36042e-25,9.74995e-05,0,-5.98407e-05,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.25263,1.9139,0.943244,1.01367,1.36809,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0483398,-0.0569691,0.1372,0.209628,0.161183,0.173218,0.233781,0,0,0,0,0,0,-0.706023,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.699455,0,0,5.29087e-06,0,0,0,0.381299,8.52654e-09,0.00110192,9.56428e-25,9.7711e-05,0,-5.96301e-05,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.25263,1.98604,0.942949,1.08439,1.10897,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7012,0.0483398,-0.0569691,0.1372,0.217529,0.161133,0.185303,0.189502,0,0,0,0,0,0,-0.705657,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.699076,0,0,5.29482e-06,0,0,0,0.384607,8.49267e-09,0.00110213,-2.0421e-24,9.79226e-05,0,-5.94194e-05,0,0,0,0,0,0,0,0,0.447431,-0.520127,1.17691,1.9139,0.944127,1.03724,0.825417,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0490066,-0.0569691,0.128906,0.209628,0.161334,0.177246,0.141049,0,0,0,0,0,0,-0.705291,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.698698,0,0,0,0,0,0,0.384067,8.45879e-09,0.00110235,-1.08567e-24,9.81341e-05,0,-5.92088e-05,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.25263,1.91249,0.919678,1.03832,0.684044,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0402832,-0.0563965,0.1372,0.209473,0.157156,0.177429,0.116891,0,0,0,0,0,0,-0.704925,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.698326,0,0,0,0,0,0,0.377045,8.42492e-09,0.00110256,-9.82277e-25,9.83457e-05,0,-5.89982e-05,0,0,0,0,0,0,0,0,0.303284,-0.447431,1.18607,1.91249,0.96681,0.990377,0.542708,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0332184,-0.0490066,0.129909,0.209473,0.16521,0.169237,0.0927389,0,0,0,0,0,0,-0.704559,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.697939,0,0,-5.29082e-06,0,0,0,0.364607,8.39105e-09,0.00110277,6.97934e-25,9.85572e-05,0,-5.87875e-05,0,0,0,0,0,0,0,0,0.367786,-0.666088,1.32607,1.9139,0.96681,1.06108,0.872547,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0402832,-0.072956,0.145243,0.209628,0.16521,0.181319,0.149102,0,0,0,0,0,0,-0.704193,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.697591,0,0,-5.29482e-06,0,0,0,0.35184,8.35717e-09,0.00110298,5.68687e-25,9.87688e-05,0,-5.85768e-05,0,0,0,0,0,0,0,0,0.375069,-0.588457,1.32607,1.91249,0.919678,1.01367,1.48515,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.041081,-0.0644531,0.145243,0.209473,0.157156,0.173218,0.253784,0,0,0,0,0,0,-0.703827,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.697249,0,0,-5.29087e-06,0,0,0,0.347335,8.32329e-09,0.0011032,-1.9387e-24,9.89804e-05,0,-5.83662e-05,0,0,0,0,0,0,0,0,0.303284,-0.588457,1.32403,1.91814,1.01394,1.03751,2.26308,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0332184,-0.0644531,0.14502,0.210091,0.173265,0.177292,0.386719,0,0,0,0,0,0,-0.703461,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.696903,0,0,5.29082e-06,0,0,0,0.350576,8.28942e-09,0.00110341,1.55096e-25,9.91919e-05,0,-5.81555e-05,0,0,0,0,0,0,0,0,0.232608,-0.447431,1.32403,1.91814,0.96681,1.03751,2.52239,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0254773,-0.0490066,0.14502,0.210091,0.16521,0.177292,0.43103,0,0,0,0,0,0,-0.703095,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.696529,0,0,5.29087e-06,0,0,0,0.35257,8.25554e-09,0.00110362,-1.80946e-25,9.94035e-05,0,-5.79448e-05,0,0,0,0,0,0,0,0,0.396117,-0.5149,1.25263,1.9139,0.96681,1.01394,2.42912,32.9939,33.0446,33.2791,34.664,39.2273,40.2843,38.7109,0.0433863,-0.0563965,0.1372,0.209628,0.16521,0.173265,0.415093,0,0,0,0,0,0,-0.702729,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.696177,0,0,5.29482e-06,0,0,0,0.357058,8.22166e-09,0.00110383,-1.44757e-24,9.96151e-05,0,-5.77341e-05,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.25263,1.9874,1.01477,1.01477,2.35843,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0332184,-0.0569691,0.1372,0.217678,0.173405,0.173405,0.403013,0,0,0,0,0,0,-0.702363,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.695822,0,0,0,0,0,0,0.359759,8.18778e-09,0.00110405,-4.1359e-25,9.98267e-05,0,-5.75234e-05,0,0,0,0,0,0,0,0,0.303284,-0.5149,1.32607,1.91249,1.01394,1.01394,2.14534,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0332184,-0.0563965,0.145243,0.209473,0.173265,0.173265,0.366599,0,0,0,0,0,0,-0.701997,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.695462,0,0,-5.29082e-06,0,0,0,0.364621,8.15389e-09,0.00110426,-1.00813e-24,0.000100038,0,-5.73127e-05,0,0,0,0,0,0,0,0,0.465216,-0.520127,1.32403,1.9139,0.920584,1.01394,2.05308,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0509547,-0.0569691,0.14502,0.209628,0.157311,0.173265,0.350834,0,0,0,0,0,0,-0.701631,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.695069,0,0,-5.29082e-06,0,0,0,0.370123,8.12001e-09,0.00110447,-5.94536e-25,0.00010025,0,-5.7102e-05,0,0,0,0,0,0,0,0,0.294229,-0.520127,1.47298,1.9874,0.991219,1.03751,1.79548,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0322266,-0.0569691,0.161334,0.217678,0.169381,0.177292,0.306814,0,0,0,0,0,0,-0.701265,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.694692,0,0,-5.29482e-06,0,0,0,0.382599,8.08613e-09,0.00110469,-6.97934e-25,0.000100462,0,-5.68913e-05,0,0,0,0,0,0,0,0,0.303284,-0.465216,1.39759,1.91249,0.943244,1.03751,1.3691,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0332184,-0.0509547,0.153076,0.209473,0.161183,0.177292,0.233955,0,0,0,0,0,0,-0.700899,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.694307,0,0,0,0,0,0,0.390009,8.05224e-09,0.0011049,1.55096e-25,0.000100673,0,-5.66806e-05,0,0,0,0,0,0,0,0,0.232608,-0.520127,1.32403,1.99148,0.990097,1.01367,0.732305,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0254773,-0.0569691,0.14502,0.218125,0.169189,0.173218,0.125138,0,0,0,0,0,0,-0.700533,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.693919,0,0,5.29082e-06,0,0,0,0.39325,8.01836e-09,0.00110511,-5.68687e-25,0.000100885,0,-5.64699e-05,0,0,0,0,0,0,0,0,0.367786,-0.441343,1.32607,1.9139,0.990377,0.992619,0.263562,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0402832,-0.0483398,0.145243,0.209628,0.169237,0.169621,0.045038,0,0,0,0,0,0,-0.700167,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.693507,0,0,5.29482e-06,0,0,0,0.388178,7.98447e-09,0.00110532,4.91138e-25,0.000101096,0,-5.62591e-05,0,0,0,0,0,0,0,0,0.367786,-0.465216,1.25263,1.91249,0.990377,1.01394,0,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0402832,-0.0509547,0.1372,0.209473,0.169237,0.173265,0,0,0,0,0,0,0,-0.699801,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.693138,0,0,0,0,0,0,0.374344,7.95058e-09,0.00110554,-1.29247e-25,0.000101308,0,-5.60484e-05,0,0,0,0,0,0,0,0,0.294229,-0.447431,1.25263,1.9874,0.990377,1.03724,0.0745467,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0322266,-0.0490066,0.1372,0.217678,0.169237,0.177246,0.0127387,0,0,0,0,0,0,-0.699435,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.692783,0,0,0,0,0,0,0.359759,7.91669e-09,0.00110575,-1.18907e-24,0.00010152,0,-5.58376e-05,0,0,0,0,0,0,0,0,0.375069,-0.520127,1.39952,1.9139,1.01477,0.990097,0.707605,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.041081,-0.0569691,0.153288,0.209628,0.173405,0.169189,0.120917,0,0,0,0,0,0,-0.699069,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.692436,0,0,0,0,0,0,0.35184,7.8828e-09,0.00110596,-2.06795e-25,0.000101731,0,-5.56269e-05,0,0,0,0,0,0,0,0,0.303284,-0.593037,1.32607,1.8404,0.942949,1.06108,1.53302,32.9939,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.0332184,-0.0649547,0.145243,0.201577,0.161133,0.181319,0.261965,0,0,0,0,0,0,-0.698703,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-0.692094,0,0,0,0,0,0,0.347335,7.84891e-09,0.00110618,5.42837e-25,0.000101943,0,-5.54161e-05,0,0,0,0,0,0,0,0,0.375069,-0.593037,1.25263,1.9874,0.919678,1.01394,2.02857,32.9931,33.0446,33.2791,34.664,39.2499,40.2843,38.7109,0.041081,-0.0649547,0.1372,0.217678,0.157156,0.173265,0.346646,0,0,0,0,0,0,-0.698337,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
